LSWT,projection,Phase,Year,Date,Error,Lake
5.899999999999977,5.290845,Calibration,2009,2009-01-01,-0.05443334146835168,exper1_03
5.100000000000023,5.248737,Calibration,2009,2009-01-02,0.014372465007420614,exper1_03
5.2000000000000455,5.3922276,Calibration,2009,2009-01-03,0.01814799077645612,exper1_03
5.399999999999977,5.784613,Calibration,2009,2009-01-04,0.03438770102472543,exper1_03
5.899999999999977,6.1783357,Calibration,2009,2009-01-05,0.023044206945240977,exper1_03
6.300000000000011,6.2069936,Calibration,2009,2009-01-06,-0.0074363530725116865,exper1_03
6.399999999999977,6.1647687,Calibration,2009,2009-01-07,-0.018721498967722596,exper1_03
5.899999999999977,6.0895834,Calibration,2009,2009-01-08,0.015812342317121603,exper1_03
5.600000000000023,5.471773,Calibration,2009,2009-01-09,-0.011581419769696679,exper1_03
5.600000000000023,5.532465,Calibration,2009,2009-01-10,-0.006066492823979643,exper1_03
4.899999999999977,5.037887,Calibration,2009,2009-01-11,0.013874890614820144,exper1_03
4.800000000000011,4.8519096,Calibration,2009,2009-01-12,0.005378172755548972,exper1_03
4.7000000000000455,4.5018096,Calibration,2009,2009-01-13,-0.021538198643987042,exper1_03
4.7000000000000455,4.275179,Calibration,2009,2009-01-14,-0.04733288271925215,exper1_03
4.300000000000011,4.017666,Calibration,2009,2009-01-15,-0.03394391426777154,exper1_03
3.6000000000000227,3.9372914,Calibration,2009,2009-01-16,0.04474968082974013,exper1_03
4.2000000000000455,4.1517544,Calibration,2009,2009-01-17,-0.005776704933674911,exper1_03
4.399999999999977,4.5158563,Calibration,2009,2009-01-18,0.012994407106278624,exper1_03
5.2000000000000455,5.4505806,Calibration,2009,2009-01-19,0.023527411923079194,exper1_03
4.899999999999977,5.1742196,Calibration,2009,2009-01-20,0.0272199355353337,exper1_03
4.899999999999977,5.0005493,Calibration,2009,2009-01-21,0.010155933089455166,exper1_03
5.100000000000023,5.0619483,Calibration,2009,2009-01-22,-0.0037445280640013277,exper1_03
5.300000000000011,5.461577,Calibration,2009,2009-01-23,0.015014243688501764,exper1_03
5.100000000000023,5.2524314,Calibration,2009,2009-01-24,0.014724211819224214,exper1_03
5.399999999999977,5.759006,Calibration,2009,2009-01-25,0.032171863932500766,exper1_03
5.300000000000011,5.7682967,Calibration,2009,2009-01-26,0.042309736583999294,exper1_03
5.7000000000000455,5.954838,Calibration,2009,2009-01-27,0.021865409323200056,exper1_03
5.600000000000023,5.6524425,Calibration,2009,2009-01-28,0.0046605397450455565,exper1_03
6.0,5.630076,Calibration,2009,2009-01-29,-0.03180753682333487,exper1_03
6.300000000000011,6.089582,Calibration,2009,2009-01-30,-0.01698346515407111,exper1_03
6.0,6.043424,Calibration,2009,2009-01-31,0.0036056298457320026,exper1_03
6.2000000000000455,5.7069182,Calibration,2009,2009-02-01,-0.04141136694521984,exper1_03
