LSWT,projection,Phase,Year,Date,Error,Lake
,14.59225,Calibration,2015,2015-03-30,,exper2_17
,14.8981695,Calibration,2015,2015-03-31,,exper2_17
,15.594421,Calibration,2015,2015-04-01,,exper2_17
,15.785309,Calibration,2015,2015-04-02,,exper2_17
,15.842025,Calibration,2015,2015-04-03,,exper2_17
,15.442447,Calibration,2015,2015-04-04,,exper2_17
,15.87713,Calibration,2015,2015-04-05,,exper2_17
,15.661263,Calibration,2015,2015-04-06,,exper2_17
,14.990535,Calibration,2015,2015-04-07,,exper2_17
,14.466365,Calibration,2015,2015-04-08,,exper2_17
,15.067418,Calibration,2015,2015-04-09,,exper2_17
,14.638376,Calibration,2015,2015-04-10,,exper2_17
,15.441672,Calibration,2015,2015-04-11,,exper2_17
,15.322917,Calibration,2015,2015-04-12,,exper2_17
,16.025278,Calibration,2015,2015-04-13,,exper2_17
,16.171978,Calibration,2015,2015-04-14,,exper2_17
,16.421844,Calibration,2015,2015-04-15,,exper2_17
,17.45502,Calibration,2015,2015-04-16,,exper2_17
,18.032146,Calibration,2015,2015-04-17,,exper2_17
,18.619835,Calibration,2015,2015-04-18,,exper2_17
,18.665125,Calibration,2015,2015-04-19,,exper2_17
,17.93777,Calibration,2015,2015-04-20,,exper2_17
,17.927303,Calibration,2015,2015-04-21,,exper2_17
,18.952494,Calibration,2015,2015-04-22,,exper2_17
,19.783806,Calibration,2015,2015-04-23,,exper2_17
,19.920065,Calibration,2015,2015-04-24,,exper2_17
,20.126326,Calibration,2015,2015-04-25,,exper2_17
,20.655321,Calibration,2015,2015-04-26,,exper2_17
,20.877245,Calibration,2015,2015-04-27,,exper2_17
,21.435781,Calibration,2015,2015-04-28,,exper2_17
,21.96597,Calibration,2015,2015-04-29,,exper2_17
,22.148403,Calibration,2015,2015-04-30,,exper2_17
,22.209724,Calibration,2015,2015-05-01,,exper2_17
,22.610485,Calibration,2015,2015-05-02,,exper2_17
,22.475843,Calibration,2015,2015-05-03,,exper2_17
,22.338114,Calibration,2015,2015-05-04,,exper2_17
,22.433458,Calibration,2015,2015-05-05,,exper2_17
,22.767204,Calibration,2015,2015-05-06,,exper2_17
,22.896795,Calibration,2015,2015-05-07,,exper2_17
,22.959055,Calibration,2015,2015-05-08,,exper2_17
,22.470095,Calibration,2015,2015-05-09,,exper2_17
,22.71171,Calibration,2015,2015-05-10,,exper2_17
,22.156776,Calibration,2015,2015-05-11,,exper2_17
,21.468636,Calibration,2015,2015-05-12,,exper2_17
,22.414785,Calibration,2015,2015-05-13,,exper2_17
,22.45113,Calibration,2015,2015-05-14,,exper2_17
,22.203297,Calibration,2015,2015-05-15,,exper2_17
,21.962902,Calibration,2015,2015-05-16,,exper2_17
,21.525911,Calibration,2015,2015-05-17,,exper2_17
,22.123514,Calibration,2015,2015-05-18,,exper2_17
,22.46063,Calibration,2015,2015-05-19,,exper2_17
,23.172335,Calibration,2015,2015-05-20,,exper2_17
,23.12206,Calibration,2015,2015-05-21,,exper2_17
,23.16305,Calibration,2015,2015-05-22,,exper2_17
,23.616478,Calibration,2015,2015-05-23,,exper2_17
,23.303572,Calibration,2015,2015-05-24,,exper2_17
,23.700104,Calibration,2015,2015-05-25,,exper2_17
,23.70574,Calibration,2015,2015-05-26,,exper2_17
,23.30726,Calibration,2015,2015-05-27,,exper2_17
,23.32546,Calibration,2015,2015-05-28,,exper2_17
,23.16228,Calibration,2015,2015-05-29,,exper2_17
,23.410166,Calibration,2015,2015-05-30,,exper2_17
,23.67668,Calibration,2015,2015-05-31,,exper2_17
,24.718607,Calibration,2015,2015-06-01,,exper2_17
,24.411314,Calibration,2015,2015-06-02,,exper2_17
,23.749378,Calibration,2015,2015-06-03,,exper2_17
,23.722197,Calibration,2015,2015-06-04,,exper2_17
,24.112509,Calibration,2015,2015-06-05,,exper2_17
,24.859629,Calibration,2015,2015-06-06,,exper2_17
,25.087547,Calibration,2015,2015-06-07,,exper2_17
,24.578098,Calibration,2015,2015-06-08,,exper2_17
,24.394815,Calibration,2015,2015-06-09,,exper2_17
,24.487326,Calibration,2015,2015-06-10,,exper2_17
,24.788877,Calibration,2015,2015-06-11,,exper2_17
,25.319208,Calibration,2015,2015-06-12,,exper2_17
,25.547707,Calibration,2015,2015-06-13,,exper2_17
,24.881405,Calibration,2015,2015-06-14,,exper2_17
,25.31994,Calibration,2015,2015-06-15,,exper2_17
,25.806574,Calibration,2015,2015-06-16,,exper2_17
,26.402554,Calibration,2015,2015-06-17,,exper2_17
,26.043453,Calibration,2015,2015-06-18,,exper2_17
,25.876839,Calibration,2015,2015-06-19,,exper2_17
,26.156187,Calibration,2015,2015-06-20,,exper2_17
,26.17925,Calibration,2015,2015-06-21,,exper2_17
,25.75271,Calibration,2015,2015-06-22,,exper2_17
,26.079779,Calibration,2015,2015-06-23,,exper2_17
,27.056658,Calibration,2015,2015-06-24,,exper2_17
,27.406946,Calibration,2015,2015-06-25,,exper2_17
,27.886564,Calibration,2015,2015-06-26,,exper2_17
,28.321608,Calibration,2015,2015-06-27,,exper2_17
,28.963484,Calibration,2015,2015-06-28,,exper2_17
,29.442953,Calibration,2015,2015-06-29,,exper2_17
,29.758566,Calibration,2015,2015-06-30,,exper2_17
,29.297956,Calibration,2015,2015-07-01,,exper2_17
,28.849768,Calibration,2015,2015-07-02,,exper2_17
,28.787651,Calibration,2015,2015-07-03,,exper2_17
,27.829672,Calibration,2015,2015-07-04,,exper2_17
,27.32343,Calibration,2015,2015-07-05,,exper2_17
,26.971079,Calibration,2015,2015-07-06,,exper2_17
,26.715536,Calibration,2015,2015-07-07,,exper2_17
,26.461052,Calibration,2015,2015-07-08,,exper2_17
,26.16314,Calibration,2015,2015-07-09,,exper2_17
,26.41762,Calibration,2015,2015-07-10,,exper2_17
,26.588062,Calibration,2015,2015-07-11,,exper2_17
,26.695055,Calibration,2015,2015-07-12,,exper2_17
,27.852097,Calibration,2015,2015-07-13,,exper2_17
,28.620796,Calibration,2015,2015-07-14,,exper2_17
,29.23398,Calibration,2015,2015-07-15,,exper2_17
,29.142754,Calibration,2015,2015-07-16,,exper2_17
,29.172632,Calibration,2015,2015-07-17,,exper2_17
,29.25801,Calibration,2015,2015-07-18,,exper2_17
,29.371225,Calibration,2015,2015-07-19,,exper2_17
,30.006796,Calibration,2015,2015-07-20,,exper2_17
,29.717146,Calibration,2015,2015-07-21,,exper2_17
,29.66883,Calibration,2015,2015-07-22,,exper2_17
,29.624098,Calibration,2015,2015-07-23,,exper2_17
,29.60322,Calibration,2015,2015-07-24,,exper2_17
,30.198412,Calibration,2015,2015-07-25,,exper2_17
,30.5248,Calibration,2015,2015-07-26,,exper2_17
,30.750223,Calibration,2015,2015-07-27,,exper2_17
,30.934725,Calibration,2015,2015-07-28,,exper2_17
,31.040636,Calibration,2015,2015-07-29,,exper2_17
,31.12366,Calibration,2015,2015-07-30,,exper2_17
,31.26084,Calibration,2015,2015-07-31,,exper2_17
,31.420074,Calibration,2015,2015-08-01,,exper2_17
,31.56428,Calibration,2015,2015-08-02,,exper2_17
,31.690758,Calibration,2015,2015-08-03,,exper2_17
,31.833538,Calibration,2015,2015-08-04,,exper2_17
,31.962381,Calibration,2015,2015-08-05,,exper2_17
,32.03546,Calibration,2015,2015-08-06,,exper2_17
,31.882977,Calibration,2015,2015-08-07,,exper2_17
,31.067383,Calibration,2015,2015-08-08,,exper2_17
,30.357443,Calibration,2015,2015-08-09,,exper2_17
,29.927101,Calibration,2015,2015-08-10,,exper2_17
,29.406921,Calibration,2015,2015-08-11,,exper2_17
,29.684923,Calibration,2015,2015-08-12,,exper2_17
,29.6535,Calibration,2015,2015-08-13,,exper2_17
,29.164808,Calibration,2015,2015-08-14,,exper2_17
,29.13079,Calibration,2015,2015-08-15,,exper2_17
,29.212843,Calibration,2015,2015-08-16,,exper2_17
,29.379457,Calibration,2015,2015-08-17,,exper2_17
,29.854034,Calibration,2015,2015-08-18,,exper2_17
,30.037245,Calibration,2015,2015-08-19,,exper2_17
,29.975916,Calibration,2015,2015-08-20,,exper2_17
,29.468576,Calibration,2015,2015-08-21,,exper2_17
,28.914349,Calibration,2015,2015-08-22,,exper2_17
,28.595041,Calibration,2015,2015-08-23,,exper2_17
,28.814646,Calibration,2015,2015-08-24,,exper2_17
,29.209583,Calibration,2015,2015-08-25,,exper2_17
,29.225824,Calibration,2015,2015-08-26,,exper2_17
,29.330454,Calibration,2015,2015-08-27,,exper2_17
,29.647566,Calibration,2015,2015-08-28,,exper2_17
,29.751064,Calibration,2015,2015-08-29,,exper2_17
,29.841291,Calibration,2015,2015-08-30,,exper2_17
,29.938116,Calibration,2015,2015-08-31,,exper2_17
,30.13531,Calibration,2015,2015-09-01,,exper2_17
,30.249264,Calibration,2015,2015-09-02,,exper2_17
,30.285631,Calibration,2015,2015-09-03,,exper2_17
,30.212858,Calibration,2015,2015-09-04,,exper2_17
,29.690134,Calibration,2015,2015-09-05,,exper2_17
,29.591696,Calibration,2015,2015-09-06,,exper2_17
,29.758059,Calibration,2015,2015-09-07,,exper2_17
,29.475977,Calibration,2015,2015-09-08,,exper2_17
,29.526579,Calibration,2015,2015-09-09,,exper2_17
,29.351501,Calibration,2015,2015-09-10,,exper2_17
,29.502977,Calibration,2015,2015-09-11,,exper2_17
,29.177418,Calibration,2015,2015-09-12,,exper2_17
,28.484526,Calibration,2015,2015-09-13,,exper2_17
,28.864256,Calibration,2015,2015-09-14,,exper2_17
,27.847185,Calibration,2015,2015-09-15,,exper2_17
,27.824797,Calibration,2015,2015-09-16,,exper2_17
,28.09772,Calibration,2015,2015-09-17,,exper2_17
,28.182728,Calibration,2015,2015-09-18,,exper2_17
,27.811235,Calibration,2015,2015-09-19,,exper2_17
,27.458923,Calibration,2015,2015-09-20,,exper2_17
,27.138275,Calibration,2015,2015-09-21,,exper2_17
,27.045223,Calibration,2015,2015-09-22,,exper2_17
,26.957788,Calibration,2015,2015-09-23,,exper2_17
,26.923004,Calibration,2015,2015-09-24,,exper2_17
,27.06347,Calibration,2015,2015-09-25,,exper2_17
,26.771612,Calibration,2015,2015-09-26,,exper2_17
,27.063051,Calibration,2015,2015-09-27,,exper2_17
,26.969984,Calibration,2015,2015-09-28,,exper2_17
,26.825983,Calibration,2015,2015-09-29,,exper2_17
27.089999999999975,26.749823,Calibration,2015,2015-09-30,-0.006318322886117514,exper2_17
,26.501476,Calibration,2015,2015-10-01,,exper2_17
29.029999999999973,26.839697,Calibration,2015,2015-10-02,-0.03920377660874465,exper2_17
28.470000000000027,27.027292,Calibration,2015,2015-10-03,-0.025996002505362936,exper2_17
27.960000000000036,26.735165,Calibration,2015,2015-10-04,-0.0223938508216507,exper2_17
27.25,26.601343,Calibration,2015,2015-10-05,-0.012045323423537752,exper2_17
26.839999999999975,26.186985,Calibration,2015,2015-10-06,-0.012314767357325895,exper2_17
26.589999999999975,26.300173,Calibration,2015,2015-10-07,-0.005479792914991866,exper2_17
26.360000000000014,25.876394,Calibration,2015,2015-10-08,-0.009258022780681007,exper2_17
26.02000000000004,25.870977,Calibration,2015,2015-10-09,-0.002871840264501591,exper2_17
26.089999999999975,26.101439,Calibration,2015,2015-10-10,0.00021916472629886054,exper2_17
25.910000000000025,26.033339,Calibration,2015,2015-10-11,0.002374482468851913,exper2_17
25.600000000000023,25.874052,Calibration,2015,2015-10-12,0.005324081490133196,exper2_17
,25.573435,Calibration,2015,2015-10-13,,exper2_17
25.230000000000018,25.363932,Calibration,2015,2015-10-14,0.002647188140955543,exper2_17
24.910000000000025,25.33592,Calibration,2015,2015-10-15,0.008476714746833652,exper2_17
24.850000000000023,25.106585,Calibration,2015,2015-10-16,0.0051361507450285535,exper2_17
24.810000000000002,24.772797,Calibration,2015,2015-10-17,-0.0007503281716358979,exper2_17
24.75,24.318356,Calibration,2015,2015-10-18,-0.008796798563318362,exper2_17
24.390000000000043,24.018454,Calibration,2015,2015-10-19,-0.007675237987622063,exper2_17
24.220000000000027,23.80499,Calibration,2015,2015-10-20,-0.00864152652456521,exper2_17
24.02000000000004,23.759676,Calibration,2015,2015-10-21,-0.0054484258222439776,exper2_17
23.710000000000036,23.751463,Calibration,2015,2015-10-22,0.0008736126919832065,exper2_17
23.460000000000036,23.386126,Calibration,2015,2015-10-23,-0.0015769593436923306,exper2_17
23.260000000000048,23.355516,Calibration,2015,2015-10-24,0.002049026612235231,exper2_17
,23.310024,Calibration,2015,2015-10-25,,exper2_17
23.05000000000001,23.336662,Calibration,2015,2015-10-26,0.0061798430478350415,exper2_17
22.930000000000007,23.306551,Calibration,2015,2015-10-27,0.008144010996414344,exper2_17
23.029999999999973,23.325241,Calibration,2015,2015-10-28,0.006369098335638274,exper2_17
22.960000000000036,23.00775,Calibration,2015,2015-10-29,0.0010387621311623494,exper2_17
22.980000000000018,23.105806,Calibration,2015,2015-10-30,0.002729828566969553,exper2_17
22.960000000000036,23.11003,Calibration,2015,2015-10-31,0.003256547111413487,exper2_17
,23.213669,Calibration,2015,2015-11-01,,exper2_17
25.029999999999973,23.336637,Calibration,2015,2015-11-02,-0.03501096190857957,exper2_17
24.470000000000027,23.358377,Calibration,2015,2015-11-03,-0.023241903707525404,exper2_17
23.960000000000036,23.27517,Calibration,2015,2015-11-04,-0.014498320563645452,exper2_17
23.25,23.31264,Calibration,2015,2015-11-05,0.0013452681694460314,exper2_17
22.839999999999975,23.30105,Calibration,2015,2015-11-06,0.009992190994724507,exper2_17
22.589999999999975,23.573463,Calibration,2015,2015-11-07,0.02130393533450791,exper2_17
22.360000000000014,23.421713,Calibration,2015,2015-11-08,0.02319076348795751,exper2_17
22.02000000000004,22.578194,Calibration,2015,2015-11-09,0.01251605992720792,exper2_17
22.089999999999975,22.296328,Calibration,2015,2015-11-10,0.004648449244188244,exper2_17
,21.999895,Calibration,2015,2015-11-11,,exper2_17
21.600000000000023,21.649712,Calibration,2015,2015-11-12,0.0011494090258044984,exper2_17
21.510000000000048,21.434626,Calibration,2015,2015-11-13,-0.0017551526714147446,exper2_17
21.230000000000018,21.076054,Calibration,2015,2015-11-14,-0.0036388735758778926,exper2_17
20.910000000000025,21.222452,Calibration,2015,2015-11-15,0.007415950120403634,exper2_17
20.850000000000023,21.016714,Calibration,2015,2015-11-16,0.003982020076540115,exper2_17
20.810000000000002,20.789824,Calibration,2015,2015-11-17,-0.0004850133049227716,exper2_17
20.75,20.687082,Calibration,2015,2015-11-18,-0.0015183913990195151,exper2_17
20.390000000000043,20.528585,Calibration,2015,2015-11-19,0.0033868578908619854,exper2_17
20.220000000000027,20.35392,Calibration,2015,2015-11-20,0.003300641963274348,exper2_17
20.02000000000004,20.145132,Calibration,2015,2015-11-21,0.003115440143887898,exper2_17
19.710000000000036,20.082174,Calibration,2015,2015-11-22,0.009352952123973081,exper2_17
,20.388693,Calibration,2015,2015-11-23,,exper2_17
19.260000000000048,19.760254,Calibration,2015,2015-11-24,0.012820365224989588,exper2_17
19.100000000000023,19.56558,Calibration,2015,2015-11-25,0.01204120987219895,exper2_17
19.05000000000001,19.479017,Calibration,2015,2015-11-26,0.011134913066197813,exper2_17
18.930000000000007,19.415445,Calibration,2015,2015-11-27,0.012659791107116486,exper2_17
19.029999999999973,19.257812,Calibration,2015,2015-11-28,0.005950000408094023,exper2_17
18.960000000000036,19.247454,Calibration,2015,2015-11-29,0.0075234976900224486,exper2_17
18.980000000000018,19.58785,Calibration,2015,2015-11-30,0.01576055086515016,exper2_17
,19.326113,Calibration,2015,2015-12-01,,exper2_17
21.029999999999973,19.200815,Calibration,2015,2015-12-02,-0.04546725663062574,exper2_17
20.470000000000027,19.764944,Calibration,2015,2015-12-03,-0.017523472186781915,exper2_17
,19.42955,Calibration,2015,2015-12-04,,exper2_17
19.25,18.806513,Calibration,2015,2015-12-05,-0.011653384252747753,exper2_17
18.839999999999975,18.521223,Calibration,2015,2015-12-06,-0.008532293795105417,exper2_17
18.589999999999975,18.44112,Calibration,2015,2015-12-07,-0.004020398294760291,exper2_17
18.360000000000014,18.319023,Calibration,2015,2015-12-08,-0.0011171744549456958,exper2_17
18.02000000000004,18.273478,Calibration,2015,2015-12-09,0.006984107652452549,exper2_17
18.089999999999975,18.190939,Calibration,2015,2015-12-10,0.0027821482163195425,exper2_17
17.910000000000025,18.070414,Calibration,2015,2015-12-11,0.004458358686694665,exper2_17
17.600000000000023,17.929714,Calibration,2015,2015-12-12,0.009279956517469037,exper2_17
17.510000000000048,17.660162,Calibration,2015,2015-12-13,0.004269584318809873,exper2_17
17.230000000000018,17.402426,Calibration,2015,2015-12-14,0.004978737763166261,exper2_17
16.910000000000025,17.559645,Calibration,2015,2015-12-15,0.018846863806335636,exper2_17
16.850000000000023,17.27694,Calibration,2015,2015-12-16,0.012510333469539886,exper2_17
16.810000000000002,16.860365,Calibration,2015,2015-12-17,0.0014958232282054952,exper2_17
16.75,16.591839,Calibration,2015,2015-12-18,-0.004743624492483893,exper2_17
16.390000000000043,16.28242,Calibration,2015,2015-12-19,-0.0032927098117244416,exper2_17
16.220000000000027,16.257124,Calibration,2015,2015-12-20,0.001143079886136054,exper2_17
,16.023422,Calibration,2015,2015-12-21,,exper2_17
15.710000000000036,15.862676,Calibration,2015,2015-12-22,0.0048356898357381365,exper2_17
15.460000000000036,15.735959,Calibration,2015,2015-12-23,0.008845987153987697,exper2_17
15.260000000000048,15.561151,Calibration,2015,2015-12-24,0.009770905545705108,exper2_17
15.100000000000023,15.459612,Calibration,2015,2015-12-25,0.011767554311973221,exper2_17
15.050000000000011,15.674902,Calibration,2015,2015-12-26,0.020338615337078335,exper2_17
14.930000000000007,15.4377365,Calibration,2015,2015-12-27,0.016719603419987947,exper2_17
15.029999999999973,14.532892,Calibration,2015,2015-12-28,-0.016815261815628545,exper2_17
14.960000000000036,15.229945,Calibration,2015,2015-12-29,0.008941559223302215,exper2_17
14.980000000000018,15.04587,Calibration,2015,2015-12-30,0.0021937691613737828,exper2_17
14.960000000000036,14.766357,Calibration,2015,2015-12-31,-0.006514171089880614,exper2_17
,15.596076,Calibration,2016,2016-01-01,,exper2_17
17.029999999999973,16.347675,Calibration,2016,2016-01-02,-0.02044254639967466,exper2_17
16.470000000000027,16.77096,Calibration,2016,2016-01-03,0.00905388579170625,exper2_17
15.960000000000036,16.141735,Calibration,2016,2016-01-04,0.00566122287374461,exper2_17
15.25,15.19542,Calibration,2016,2016-01-05,-0.0017927075509821865,exper2_17
14.839999999999975,14.972141,Calibration,2016,2016-01-06,0.004432464769662472,exper2_17
14.589999999999975,14.658933,Calibration,2016,2016-01-07,0.00235675901724165,exper2_17
,14.431632,Calibration,2016,2016-01-08,,exper2_17
14.020000000000039,14.195907,Calibration,2016,2016-01-09,0.006234307525505002,exper2_17
14.089999999999975,13.896565,Calibration,2016,2016-01-10,-0.0069116935093849596,exper2_17
13.910000000000025,13.750777,Calibration,2016,2016-01-11,-0.0057562646929388995,exper2_17
13.600000000000023,13.6530075,Calibration,2016,2016-01-12,0.0019450149606405917,exper2_17
13.510000000000048,13.506326,Calibration,2016,2016-01-13,-0.00013600214541270136,exper2_17
13.230000000000018,13.277564,Calibration,2016,2016-01-14,0.0017943575908961691,exper2_17
12.910000000000025,13.118384,Calibration,2016,2016-01-15,0.008006042878987218,exper2_17
12.850000000000023,13.088627,Calibration,2016,2016-01-16,0.009199672089264109,exper2_17
12.810000000000002,12.656763,Calibration,2016,2016-01-17,-0.0060171338915655185,exper2_17
12.75,12.752962,Calibration,2016,2016-01-18,0.00011614777976376603,exper2_17
12.390000000000043,12.585449,Calibration,2016,2016-01-19,0.007825653786568349,exper2_17
12.220000000000027,12.349842,Calibration,2016,2016-01-20,0.005284611563849312,exper2_17
12.020000000000039,11.810596,Calibration,2016,2016-01-21,-0.008787171325475745,exper2_17
11.710000000000036,11.432012,Calibration,2016,2016-01-22,-0.012012283134418272,exper2_17
11.460000000000036,11.723289,Calibration,2016,2016-01-23,0.011356824363466802,exper2_17
11.260000000000048,11.149087,Calibration,2016,2016-01-24,-0.004949467509636271,exper2_17
11.100000000000023,11.023304,Calibration,2016,2016-01-25,-0.0034667522741745837,exper2_17
,11.244184,Calibration,2016,2016-01-26,,exper2_17
10.930000000000007,10.841928,Calibration,2016,2016-01-27,-0.0040452307910656985,exper2_17
11.029999999999973,11.018095,Calibration,2016,2016-01-28,-0.0005399551984687273,exper2_17
10.960000000000036,11.159831,Calibration,2016,2016-01-29,0.009034022304824335,exper2_17
10.980000000000018,10.826177,Calibration,2016,2016-01-30,-0.0070541186171301454,exper2_17
10.960000000000036,11.043965,Calibration,2016,2016-01-31,0.0038159185567006064,exper2_17
,11.442178,Calibration,2016,2016-02-01,,exper2_17
,11.252529,Calibration,2016,2016-02-02,,exper2_17
,11.308064,Calibration,2016,2016-02-03,,exper2_17
,10.928112,Calibration,2016,2016-02-04,,exper2_17
,11.278559,Calibration,2016,2016-02-05,,exper2_17
,11.392393,Calibration,2016,2016-02-06,,exper2_17
,11.423989,Calibration,2016,2016-02-07,,exper2_17
,11.849238,Calibration,2016,2016-02-08,,exper2_17
,12.278954,Calibration,2016,2016-02-09,,exper2_17
,12.442839,Calibration,2016,2016-02-10,,exper2_17
,12.679021,Calibration,2016,2016-02-11,,exper2_17
,12.861094,Calibration,2016,2016-02-12,,exper2_17
,12.691296,Calibration,2016,2016-02-13,,exper2_17
,12.529846,Calibration,2016,2016-02-14,,exper2_17
,11.940494,Calibration,2016,2016-02-15,,exper2_17
,12.486449,Calibration,2016,2016-02-16,,exper2_17
,12.279855,Calibration,2016,2016-02-17,,exper2_17
,12.533375,Calibration,2016,2016-02-18,,exper2_17
,12.651134,Calibration,2016,2016-02-19,,exper2_17
,12.632689,Calibration,2016,2016-02-20,,exper2_17
,12.653093,Calibration,2016,2016-02-21,,exper2_17
,12.688571,Calibration,2016,2016-02-22,,exper2_17
,12.394491,Calibration,2016,2016-02-23,,exper2_17
,12.434738,Calibration,2016,2016-02-24,,exper2_17
,12.649656,Calibration,2016,2016-02-25,,exper2_17
,12.923423,Calibration,2016,2016-02-26,,exper2_17
,12.932154,Calibration,2016,2016-02-27,,exper2_17
,13.115648,Calibration,2016,2016-02-28,,exper2_17
,13.151647,Calibration,2016,2016-02-29,,exper2_17
,13.13415,Calibration,2016,2016-03-01,,exper2_17
,12.976616,Calibration,2016,2016-03-02,,exper2_17
,13.371802,Calibration,2016,2016-03-03,,exper2_17
,13.838256,Calibration,2016,2016-03-04,,exper2_17
,13.768044,Calibration,2016,2016-03-05,,exper2_17
,14.27567,Calibration,2016,2016-03-06,,exper2_17
,13.925468,Calibration,2016,2016-03-07,,exper2_17
,14.431173,Calibration,2016,2016-03-08,,exper2_17
,13.924523,Calibration,2016,2016-03-09,,exper2_17
,13.461923,Calibration,2016,2016-03-10,,exper2_17
,13.56931,Calibration,2016,2016-03-11,,exper2_17
