LSWT,projection,Phase,Year,Date,Error,Lake
,1.4442478,Calibration,2013,2013-01-01,,exper2_15
,1.5990695,Calibration,2013,2013-01-02,,exper2_15
,1.9990746,Calibration,2013,2013-01-03,,exper2_15
,2.2041926,Calibration,2013,2013-01-04,,exper2_15
,2.3130991,Calibration,2013,2013-01-05,,exper2_15
,2.3733842,Calibration,2013,2013-01-06,,exper2_15
,2.324981,Calibration,2013,2013-01-07,,exper2_15
,2.3251607,Calibration,2013,2013-01-08,,exper2_15
,2.2295263,Calibration,2013,2013-01-09,,exper2_15
,2.1219716,Calibration,2013,2013-01-10,,exper2_15
,1.9586667,Calibration,2013,2013-01-11,,exper2_15
,1.8940327,Calibration,2013,2013-01-12,,exper2_15
,1.6377252,Calibration,2013,2013-01-13,,exper2_15
,1.5032904,Calibration,2013,2013-01-14,,exper2_15
,1.3682964,Calibration,2013,2013-01-15,,exper2_15
,1.2495,Calibration,2013,2013-01-16,,exper2_15
,1.128515,Calibration,2013,2013-01-17,,exper2_15
,1.0662779,Calibration,2013,2013-01-18,,exper2_15
,1.1382118,Calibration,2013,2013-01-19,,exper2_15
,1.076636,Calibration,2013,2013-01-20,,exper2_15
,0.8720298,Calibration,2013,2013-01-21,,exper2_15
,0.7879059,Calibration,2013,2013-01-22,,exper2_15
,0.760304,Calibration,2013,2013-01-23,,exper2_15
,0.79838324,Calibration,2013,2013-01-24,,exper2_15
,0.7560709,Calibration,2013,2013-01-25,,exper2_15
,0.8093258,Calibration,2013,2013-01-26,,exper2_15
,0.6506727,Calibration,2013,2013-01-27,,exper2_15
,0.6524668,Calibration,2013,2013-01-28,,exper2_15
,0.58698165,Calibration,2013,2013-01-29,,exper2_15
,0.60027665,Calibration,2013,2013-01-30,,exper2_15
,0.57991314,Calibration,2013,2013-01-31,,exper2_15
,0.5725717,Calibration,2013,2013-02-01,,exper2_15
,0.56485474,Calibration,2013,2013-02-02,,exper2_15
,0.4313252,Calibration,2013,2013-02-03,,exper2_15
,0.43272024,Calibration,2013,2013-02-04,,exper2_15
,0.427509,Calibration,2013,2013-02-05,,exper2_15
,0.51421165,Calibration,2013,2013-02-06,,exper2_15
,0.47450185,Calibration,2013,2013-02-07,,exper2_15
,0.5020962,Calibration,2013,2013-02-08,,exper2_15
,0.5160294,Calibration,2013,2013-02-09,,exper2_15
,0.51023084,Calibration,2013,2013-02-10,,exper2_15
,0.4716946,Calibration,2013,2013-02-11,,exper2_15
,0.44941676,Calibration,2013,2013-02-12,,exper2_15
,0.43535912,Calibration,2013,2013-02-13,,exper2_15
,0.447123,Calibration,2013,2013-02-14,,exper2_15
,0.47458303,Calibration,2013,2013-02-15,,exper2_15
,0.47513324,Calibration,2013,2013-02-16,,exper2_15
,0.6152962,Calibration,2013,2013-02-17,,exper2_15
,0.5400315,Calibration,2013,2013-02-18,,exper2_15
,0.47058946,Calibration,2013,2013-02-19,,exper2_15
,0.47966772,Calibration,2013,2013-02-20,,exper2_15
,0.5169837,Calibration,2013,2013-02-21,,exper2_15
,0.5424352,Calibration,2013,2013-02-22,,exper2_15
,0.6966522,Calibration,2013,2013-02-23,,exper2_15
,0.76137835,Calibration,2013,2013-02-24,,exper2_15
,0.7642698,Calibration,2013,2013-02-25,,exper2_15
,0.61675406,Calibration,2013,2013-02-26,,exper2_15
,0.60595214,Calibration,2013,2013-02-27,,exper2_15
,0.75601184,Calibration,2013,2013-02-28,,exper2_15
,0.7990444,Calibration,2013,2013-03-01,,exper2_15
,0.588808,Calibration,2013,2013-03-02,,exper2_15
,0.75394344,Calibration,2013,2013-03-03,,exper2_15
,0.5521872,Calibration,2013,2013-03-04,,exper2_15
,0.69477034,Calibration,2013,2013-03-05,,exper2_15
,0.65512615,Calibration,2013,2013-03-06,,exper2_15
,0.67826885,Calibration,2013,2013-03-07,,exper2_15
,0.8146565,Calibration,2013,2013-03-08,,exper2_15
,0.6005222,Calibration,2013,2013-03-09,,exper2_15
,0.39720201,Calibration,2013,2013-03-10,,exper2_15
,0.2681468,Calibration,2013,2013-03-11,,exper2_15
,0.063824534,Calibration,2013,2013-03-12,,exper2_15
,0.31145126,Calibration,2013,2013-03-13,,exper2_15
,0.26126015,Calibration,2013,2013-03-14,,exper2_15
,0.15517883,Calibration,2013,2013-03-15,,exper2_15
,0.20568506,Calibration,2013,2013-03-16,,exper2_15
,0.16650152,Calibration,2013,2013-03-17,,exper2_15
,0.1565302,Calibration,2013,2013-03-18,,exper2_15
,0.14248128,Calibration,2013,2013-03-19,,exper2_15
,0.14291795,Calibration,2013,2013-03-20,,exper2_15
,0.16502424,Calibration,2013,2013-03-21,,exper2_15
,0.18627197,Calibration,2013,2013-03-22,,exper2_15
,0.20482384,Calibration,2013,2013-03-23,,exper2_15
,0.04420942,Calibration,2013,2013-03-24,,exper2_15
,0.30066413,Calibration,2013,2013-03-25,,exper2_15
,0.19054337,Calibration,2013,2013-03-26,,exper2_15
,0.22982779,Calibration,2013,2013-03-27,,exper2_15
,0.37209228,Calibration,2013,2013-03-28,,exper2_15
,0.45910168,Calibration,2013,2013-03-29,,exper2_15
,0.41618145,Calibration,2013,2013-03-30,,exper2_15
,0.3194278,Calibration,2013,2013-03-31,,exper2_15
,0.3715885,Calibration,2013,2013-04-01,,exper2_15
,0.4640162,Calibration,2013,2013-04-02,,exper2_15
,0.31002033,Calibration,2013,2013-04-03,,exper2_15
,0.45618922,Calibration,2013,2013-04-04,,exper2_15
,0.7495491,Calibration,2013,2013-04-05,,exper2_15
,0.6981393,Calibration,2013,2013-04-06,,exper2_15
,0.7244157,Calibration,2013,2013-04-07,,exper2_15
,0.79161376,Calibration,2013,2013-04-08,,exper2_15
,0.81877655,Calibration,2013,2013-04-09,,exper2_15
,0.75044125,Calibration,2013,2013-04-10,,exper2_15
