LSWT,projection,Phase,Year,Date,Error,Lake
2.1607916000000387,1.9966224,Calibration,1990,1990-01-01,-0.039488286491318574,exper2_45
2.1051250000000437,2.0064254,Calibration,1990,1990-01-02,-0.024005450536711836,exper2_45
2.1786249000000453,1.9563688,Calibration,1990,1990-01-03,-0.05375004460303305,exper2_45
2.2795832000000473,2.064111,Calibration,1990,1990-01-04,-0.049605749396878444,exper2_45
2.302541500000018,2.065722,Calibration,1990,1990-01-05,-0.05421365078728575,exper2_45
2.3172500000000014,2.1107461,Calibration,1990,1990-01-06,-0.046635960822410165,exper2_45
2.309750000000008,2.1075654,Calibration,1990,1990-01-07,-0.04577092160518579,exper2_45
2.31895830000002,2.0796437,Calibration,1990,1990-01-08,-0.05440696207967427,exper2_45
2.387708400000008,2.1769733,Calibration,1990,1990-01-09,-0.046166429331571474,exper2_45
2.439666500000044,2.3183126,Calibration,1990,1990-01-10,-0.025505335636061364,exper2_45
2.435458400000016,2.2907853,Calibration,1990,1990-01-11,-0.030610585518500537,exper2_45
2.443166700000006,2.157394,Calibration,1990,1990-01-12,-0.06211694410643289,exper2_45
2.4275835000000257,2.2601128,Calibration,1990,1990-01-13,-0.03572559487062058,exper2_45
2.458083400000021,2.2429605,Calibration,1990,1990-01-14,-0.04576067649906309,exper2_45
2.3842083999999772,2.1141453,Calibration,1990,1990-01-15,-0.06003599101916619,exper2_45
2.336125100000004,2.0807436,Calibration,1990,1990-01-16,-0.05781959322544256,exper2_45
2.456375000000037,2.1812334,Calibration,1990,1990-01-17,-0.05932833690166711,exper2_45
2.5129168000000277,2.2561655,Calibration,1990,1990-01-18,-0.05383662498434702,exper2_45
2.533333300000038,2.1263137,Calibration,1990,1990-01-19,-0.08734988183003771,exper2_45
2.5017500000000155,2.086331,Calibration,1990,1990-01-20,-0.09054310925305938,exper2_45
2.5267918000000122,1.9882387,Calibration,1990,1990-01-21,-0.11928005993243887,exper2_45
2.5379584000000364,1.9905939,Calibration,1990,1990-01-22,-0.12086964051354497,exper2_45
2.479416600000036,2.1188502,Calibration,1990,1990-01-23,-0.07841353754966492,exper2_45
2.4868749999999977,2.1738396,Calibration,1990,1990-01-24,-0.06716468607284831,exper2_45
2.516125000000045,2.1990795,Calibration,1990,1990-01-25,-0.06723896822272765,exper2_45
2.5800416000000155,2.2039642,Calibration,1990,1990-01-26,-0.07861139381897886,exper2_45
2.698749799999973,2.223503,Calibration,1990,1990-01-27,-0.09655064370460073,exper2_45
2.7139999999999986,2.2039638,Calibration,1990,1990-01-28,-0.10370882517347894,exper2_45
2.7217500000000427,2.2761226,Calibration,1990,1990-01-29,-0.0891634237802952,exper2_45
2.735083300000042,2.2132401,Calibration,1990,1990-01-30,-0.1054585778376585,exper2_45
2.7766665999999987,2.2958302,Calibration,1990,1990-01-31,-0.0947928336779296,exper2_45
2.7199165999999764,2.27033,Calibration,1990,1990-02-01,-0.09009307316853526,exper2_45
2.610083300000042,2.2970247,Calibration,1990,1990-02-02,-0.06379695972012182,exper2_45
2.6615000000000464,2.3008132,Calibration,1990,1990-02-03,-0.07268521504231157,exper2_45
2.668791800000008,2.323731,Calibration,1990,1990-02-04,-0.06911552976255246,exper2_45
2.704625100000044,2.4606695,Calibration,1990,1990-02-05,-0.04722975174651687,exper2_45
2.702583300000015,2.5804873,Calibration,1990,1990-02-06,-0.023110811701852845,exper2_45
2.758166600000038,2.5087123,Calibration,1990,1990-02-07,-0.04736283355115463,exper2_45
2.753041499999995,2.5055194,Calibration,1990,1990-02-08,-0.0470703135451941,exper2_45
