LSWT,projection,Phase,Year,Date,Error,Lake
2.1607916000000387,1.2394596,Calibration,1990,1990-01-01,-0.2709599681949966,exper2_45
2.1051250000000437,1.1241058,Calibration,1990,1990-01-02,-0.30379345617013415,exper2_45
2.1786249000000453,1.0799146,Calibration,1990,1990-01-03,-0.33717876990892287,exper2_45
2.2795832000000473,0.98093164,Calibration,1990,1990-01-04,-0.3982964728538431,exper2_45
2.302541500000018,0.78145945,Calibration,1990,1990-01-05,-0.49321711425617215,exper2_45
2.3172500000000014,0.48704022,Calibration,1990,1990-01-06,-0.6526463502786662,exper2_45
2.309750000000008,0.44574213,Calibration,1990,1990-01-07,-0.6764700393215641,exper2_45
2.31895830000002,0.40467376,Calibration,1990,1990-01-08,-0.7028425668577948,exper2_45
2.387708400000008,0.42349073,Calibration,1990,1990-01-09,-0.6987116793322734,exper2_45
2.439666500000044,0.57017195,Calibration,1990,1990-01-10,-0.621127870286971,exper2_45
2.435458400000016,0.53287023,Calibration,1990,1990-01-11,-0.6409627780938852,exper2_45
2.443166700000006,0.5626514,Calibration,1990,1990-01-12,-0.625625119108611,exper2_45
2.4275835000000257,0.61034554,Calibration,1990,1990-01-13,-0.598183147857536,exper2_45
2.458083400000021,0.67271715,Calibration,1990,1990-01-14,-0.5702586974689582,exper2_45
2.3842083999999772,0.694064,Calibration,1990,1990-01-15,-0.5490561417821849,exper2_45
2.336125100000004,0.6898087,Calibration,1990,1990-01-16,-0.5440688621061118,exper2_45
2.456375000000037,0.76457953,Calibration,1990,1990-01-17,-0.5252466147324578,exper2_45
2.5129168000000277,0.74925643,Calibration,1990,1990-01-18,-0.5406397031931378,exper2_45
2.533333300000038,0.68890864,Calibration,1990,1990-01-19,-0.5724041520586126,exper2_45
2.5017500000000155,0.7463263,Calibration,1990,1990-01-20,-0.5404502529416805,exper2_45
2.5267918000000122,0.7292525,Calibration,1990,1990-01-21,-0.552062290205413,exper2_45
2.5379584000000364,0.7463319,Calibration,1990,1990-01-22,-0.5455140629640205,exper2_45
2.479416600000036,0.8218365,Calibration,1990,1990-01-23,-0.5021063494718117,exper2_45
2.4868749999999977,0.774618,Calibration,1990,1990-01-24,-0.5249917614015269,exper2_45
2.516125000000045,0.7732273,Calibration,1990,1990-01-25,-0.5298604649727241,exper2_45
2.5800416000000155,0.7964923,Calibration,1990,1990-01-26,-0.5282189918900941,exper2_45
2.698749799999973,0.7737644,Calibration,1990,1990-01-27,-0.5543491927897092,exper2_45
2.7139999999999986,0.7872025,Calibration,1990,1990-01-28,-0.5503245056382342,exper2_45
2.7217500000000427,0.77087414,Calibration,1990,1990-01-29,-0.5585702261895297,exper2_45
2.735083300000042,0.7644476,Calibration,1990,1990-01-30,-0.5631142316713266,exper2_45
2.7766665999999987,0.8002189,Calibration,1990,1990-01-31,-0.5525610844342447,exper2_45
2.7199165999999764,0.8370013,Calibration,1990,1990-02-01,-0.5293670859690249,exper2_45
2.610083300000042,0.8946176,Calibration,1990,1990-02-02,-0.48947562814415563,exper2_45
2.6615000000000464,0.90461713,Calibration,1990,1990-02-03,-0.4926598888441469,exper2_45
2.668791800000008,0.87703246,Calibration,1990,1990-02-04,-0.5053153259866249,exper2_45
2.704625100000044,0.8626241,Calibration,1990,1990-02-05,-0.5163645384429907,exper2_45
2.702583300000015,0.96377087,Calibration,1990,1990-02-06,-0.47426199289310156,exper2_45
2.758166600000038,1.0291433,Calibration,1990,1990-02-07,-0.45653070304619947,exper2_45
2.753041499999995,0.94225097,Calibration,1990,1990-02-08,-0.4900263102670458,exper2_45
2.8403749999999945,1.0781038,Calibration,1990,1990-02-09,-0.44973351084928653,exper2_45
2.87245850000005,1.0851911,Calibration,1990,1990-02-10,-0.4515981797695745,exper2_45
2.9158752000000163,1.0738056,Calibration,1990,1990-02-11,-0.461708526399081,exper2_45
2.89812500000005,1.0926648,Calibration,1990,1990-02-12,-0.4524067253667421,exper2_45
2.858708400000012,1.0308205,Calibration,1990,1990-02-13,-0.4699509794805055,exper2_45
2.8848333000000252,1.0157272,Calibration,1990,1990-02-14,-0.4791891205571604,exper2_45
3.011375199999975,1.0458643,Calibration,1990,1990-02-15,-0.4844453563103826,exper2_45
3.003666599999974,1.0624288,Calibration,1990,1990-02-16,-0.4774206115878496,exper2_45
3.0394999999999754,1.085873,Calibration,1990,1990-02-17,-0.47356372103661476,exper2_45
2.9901249999999777,0.9850637,Calibration,1990,1990-02-18,-0.5043940032391745,exper2_45
2.965250000000026,0.998911,Calibration,1990,1990-02-19,-0.49602903751436195,exper2_45
2.9200833000000443,1.0185094,Calibration,1990,1990-02-20,-0.48280542383532465,exper2_45
1.5664167000000475,1.2634335,Calibration,1990,1990-02-21,-0.10706688581785095,exper2_45
1.3583332000000041,1.3617642,Calibration,1990,1990-02-22,0.0012613491673240645,exper2_45
1.3388332999999761,1.3394268,Calibration,1990,1990-02-23,0.00022158262931441604,exper2_45
1.6461250000000405,1.4284701,Calibration,1990,1990-02-24,-0.0707913906471729,exper2_45
1.9077083000000243,1.5673723,Calibration,1990,1990-02-25,-0.09793613873440107,exper2_45
2.0132083999999963,1.5234438,Calibration,1990,1990-02-26,-0.13848253990092002,exper2_45
2.0290415000000053,1.3766298,Calibration,1990,1990-02-27,-0.1915662456796484,exper2_45
2.0047083000000043,1.4416436,Calibration,1990,1990-02-28,-0.16337992211642044,exper2_45
1.9885000000000446,1.393802,Calibration,1990,1990-03-01,-0.17582638835911038,exper2_45
1.9333750000000123,1.333352,Calibration,1990,1990-03-02,-0.18367712877232054,exper2_45
1.6501665999999773,1.305428,Calibration,1990,1990-03-03,-0.11663932821332977,exper2_45
1.5657500000000368,1.2172854,Calibration,1990,1990-03-04,-0.12521026717770165,exper2_45
1.5237500000000068,1.2130072,Calibration,1990,1990-03-05,-0.11354415619626082,exper2_45
1.5562916999999743,1.2474328,Calibration,1990,1990-03-06,-0.1101602061727277,exper2_45
1.5019168000000036,1.2789443,Calibration,1990,1990-03-07,-0.08018111719895663,exper2_45
1.4522084000000177,1.2890846,Calibration,1990,1990-03-08,-0.059506170641183055,exper2_45
1.574374999999975,1.3071072,Calibration,1990,1990-03-09,-0.0927535797022671,exper2_45
1.4942083000000252,1.3650829,Calibration,1990,1990-03-10,-0.045159947966740166,exper2_45
1.4300000000000068,1.372,Calibration,1990,1990-03-11,-0.020699507999691148,exper2_45
1.333708300000012,1.3552742,Calibration,1990,1990-03-12,0.008020096983121502,exper2_45
1.2812084000000254,1.4509249,Calibration,1990,1990-03-13,0.062118665662235,exper2_45
1.3227082000000223,1.447977,Calibration,1990,1990-03-14,0.04521219127839731,exper2_45
1.2787083000000052,1.2285036,Calibration,1990,1990-03-15,-0.02002412139212478,exper2_45
1.4679166000000237,1.3349073,Calibration,1990,1990-03-16,-0.04745546339794556,exper2_45
1.862874999999974,1.5005105,Calibration,1990,1990-03-17,-0.10773803679623054,exper2_45
2.019708400000013,1.695456,Calibration,1990,1990-03-18,-0.08727806757971449,exper2_45
2.385541699999976,1.8765173,Calibration,1990,1990-03-19,-0.11943157160886844,exper2_45
2.7822610000000054,2.0000665,Calibration,1990,1990-03-20,-0.1635593710686285,exper2_45
2.9101667000000475,2.0508037,Calibration,1990,1990-03-21,-0.1732247879062853,exper2_45
3.051250200000027,2.1957457,Calibration,1990,1990-03-22,-0.16304653342162867,exper2_45
3.225750000000005,2.2780795,Calibration,1990,1990-03-23,-0.1721838382872632,exper2_45
3.3567083000000366,2.1684806,Calibration,1990,1990-03-24,-0.21505647668454056,exper2_45
3.469499800000051,2.295128,Calibration,1990,1990-03-25,-0.20372029415612883,exper2_45
3.409749999999974,2.4646425,Calibration,1990,1990-03-26,-0.16088599311397064,exper2_45
3.4266250000000014,2.3518178,Calibration,1990,1990-03-27,-0.1860029046389765,exper2_45
3.4855415999999764,2.2263243,Calibration,1990,1990-03-28,-0.2204563793745166,exper2_45
3.596500200000037,2.2338707,Calibration,1990,1990-03-29,-0.2337123089110287,exper2_45
