LSWT,projection,Phase,Year,Date,Error,Lake
,7.6458707,Calibration,2005,2005-04-08,,exper2_12
,7.9070363,Calibration,2005,2005-04-09,,exper2_12
,7.7601733,Calibration,2005,2005-04-10,,exper2_12
,7.941255,Calibration,2005,2005-04-11,,exper2_12
,8.33002,Calibration,2005,2005-04-12,,exper2_12
,8.686913,Calibration,2005,2005-04-13,,exper2_12
,8.794844,Calibration,2005,2005-04-14,,exper2_12
,8.518924,Calibration,2005,2005-04-15,,exper2_12
,8.387629,Calibration,2005,2005-04-16,,exper2_12
,8.770838,Calibration,2005,2005-04-17,,exper2_12
,8.922719,Calibration,2005,2005-04-18,,exper2_12
,10.101591,Calibration,2005,2005-04-19,,exper2_12
,10.920835,Calibration,2005,2005-04-20,,exper2_12
,11.098862,Calibration,2005,2005-04-21,,exper2_12
,11.631859,Calibration,2005,2005-04-22,,exper2_12
,11.219894,Calibration,2005,2005-04-23,,exper2_12
,10.647273,Calibration,2005,2005-04-24,,exper2_12
,10.323735,Calibration,2005,2005-04-25,,exper2_12
,10.213782,Calibration,2005,2005-04-26,,exper2_12
,10.822958,Calibration,2005,2005-04-27,,exper2_12
,11.70907,Calibration,2005,2005-04-28,,exper2_12
,10.858528,Calibration,2005,2005-04-29,,exper2_12
,10.350914,Calibration,2005,2005-04-30,,exper2_12
,11.07475,Calibration,2005,2005-05-01,,exper2_12
,10.952311,Calibration,2005,2005-05-02,,exper2_12
,10.87114,Calibration,2005,2005-05-03,,exper2_12
,10.668542,Calibration,2005,2005-05-04,,exper2_12
,11.319938,Calibration,2005,2005-05-05,,exper2_12
,11.670783,Calibration,2005,2005-05-06,,exper2_12
,11.405488,Calibration,2005,2005-05-07,,exper2_12
,11.183172,Calibration,2005,2005-05-08,,exper2_12
,10.7717085,Calibration,2005,2005-05-09,,exper2_12
,10.431079,Calibration,2005,2005-05-10,,exper2_12
,10.442509,Calibration,2005,2005-05-11,,exper2_12
,10.6680355,Calibration,2005,2005-05-12,,exper2_12
,11.729401,Calibration,2005,2005-05-13,,exper2_12
,11.394279,Calibration,2005,2005-05-14,,exper2_12
,10.919084,Calibration,2005,2005-05-15,,exper2_12
,10.890338,Calibration,2005,2005-05-16,,exper2_12
,11.094474,Calibration,2005,2005-05-17,,exper2_12
,11.205044,Calibration,2005,2005-05-18,,exper2_12
,11.331113,Calibration,2005,2005-05-19,,exper2_12
,11.436982,Calibration,2005,2005-05-20,,exper2_12
,11.562801,Calibration,2005,2005-05-21,,exper2_12
,11.6253605,Calibration,2005,2005-05-22,,exper2_12
,11.739844,Calibration,2005,2005-05-23,,exper2_12
,12.659428,Calibration,2005,2005-05-24,,exper2_12
,13.311075,Calibration,2005,2005-05-25,,exper2_12
,13.846891,Calibration,2005,2005-05-26,,exper2_12
,14.329811,Calibration,2005,2005-05-27,,exper2_12
,14.835466,Calibration,2005,2005-05-28,,exper2_12
,14.413576,Calibration,2005,2005-05-29,,exper2_12
,14.318822,Calibration,2005,2005-05-30,,exper2_12
,14.435523,Calibration,2005,2005-05-31,,exper2_12
,13.878391,Calibration,2005,2005-06-01,,exper2_12
,14.080904,Calibration,2005,2005-06-02,,exper2_12
,14.597652,Calibration,2005,2005-06-03,,exper2_12
,14.831125,Calibration,2005,2005-06-04,,exper2_12
,14.518428,Calibration,2005,2005-06-05,,exper2_12
,14.794579,Calibration,2005,2005-06-06,,exper2_12
,14.731638,Calibration,2005,2005-06-07,,exper2_12
,14.674847,Calibration,2005,2005-06-08,,exper2_12
,14.66051,Calibration,2005,2005-06-09,,exper2_12
,14.865803,Calibration,2005,2005-06-10,,exper2_12
,14.792922,Calibration,2005,2005-06-11,,exper2_12
,14.749932,Calibration,2005,2005-06-12,,exper2_12
,14.91441,Calibration,2005,2005-06-13,,exper2_12
,15.174924,Calibration,2005,2005-06-14,,exper2_12
,15.790735,Calibration,2005,2005-06-15,,exper2_12
,16.356691,Calibration,2005,2005-06-16,,exper2_12
,16.021183,Calibration,2005,2005-06-17,,exper2_12
,16.257631,Calibration,2005,2005-06-18,,exper2_12
,16.65118,Calibration,2005,2005-06-19,,exper2_12
,16.982885,Calibration,2005,2005-06-20,,exper2_12
,18.107393,Calibration,2005,2005-06-21,,exper2_12
,17.451195,Calibration,2005,2005-06-22,,exper2_12
,17.770123,Calibration,2005,2005-06-23,,exper2_12
,18.313864,Calibration,2005,2005-06-24,,exper2_12
,18.553724,Calibration,2005,2005-06-25,,exper2_12
,18.406487,Calibration,2005,2005-06-26,,exper2_12
,18.16515,Calibration,2005,2005-06-27,,exper2_12
,17.755133,Calibration,2005,2005-06-28,,exper2_12
,17.980717,Calibration,2005,2005-06-29,,exper2_12
,18.096952,Calibration,2005,2005-06-30,,exper2_12
,18.219603,Calibration,2005,2005-07-01,,exper2_12
,18.042006,Calibration,2005,2005-07-02,,exper2_12
,18.334885,Calibration,2005,2005-07-03,,exper2_12
,18.945723,Calibration,2005,2005-07-04,,exper2_12
,19.593874,Calibration,2005,2005-07-05,,exper2_12
,19.071054,Calibration,2005,2005-07-06,,exper2_12
,19.246168,Calibration,2005,2005-07-07,,exper2_12
,18.931715,Calibration,2005,2005-07-08,,exper2_12
,17.84681,Calibration,2005,2005-07-09,,exper2_12
,18.519545,Calibration,2005,2005-07-10,,exper2_12
,18.559366,Calibration,2005,2005-07-11,,exper2_12
,18.675077,Calibration,2005,2005-07-12,,exper2_12
,18.837349,Calibration,2005,2005-07-13,,exper2_12
,18.6832,Calibration,2005,2005-07-14,,exper2_12
,19.05284,Calibration,2005,2005-07-15,,exper2_12
,18.922632,Calibration,2005,2005-07-16,,exper2_12
,18.87006,Calibration,2005,2005-07-17,,exper2_12
,19.93886,Calibration,2005,2005-07-18,,exper2_12
,20.286676,Calibration,2005,2005-07-19,,exper2_12
,20.534555,Calibration,2005,2005-07-20,,exper2_12
