LSWT,projection,Phase,Year,Date,Error,Lake
,2.0949006,Calibration,2001,2001-01-01,,exper2_42
,1.6581831,Calibration,2001,2001-01-02,,exper2_42
,1.4574353,Calibration,2001,2001-01-03,,exper2_42
,0.84991556,Calibration,2001,2001-01-04,,exper2_42
,1.0045553,Calibration,2001,2001-01-05,,exper2_42
,1.1701136,Calibration,2001,2001-01-06,,exper2_42
,1.2185458,Calibration,2001,2001-01-07,,exper2_42
,0.9874453,Calibration,2001,2001-01-08,,exper2_42
,0.50879306,Calibration,2001,2001-01-09,,exper2_42
,0.33608422,Calibration,2001,2001-01-10,,exper2_42
,0.34059834,Calibration,2001,2001-01-11,,exper2_42
,0.5015091,Calibration,2001,2001-01-12,,exper2_42
,0.8088227,Calibration,2001,2001-01-13,,exper2_42
,1.2578856,Calibration,2001,2001-01-14,,exper2_42
,1.6702319,Calibration,2001,2001-01-15,,exper2_42
,1.9347969,Calibration,2001,2001-01-16,,exper2_42
,2.0423882,Calibration,2001,2001-01-17,,exper2_42
,1.9453298,Calibration,2001,2001-01-18,,exper2_42
,1.8967191,Calibration,2001,2001-01-19,,exper2_42
,1.2176303,Calibration,2001,2001-01-20,,exper2_42
,0.7141294,Calibration,2001,2001-01-21,,exper2_42
,0.4699263,Calibration,2001,2001-01-22,,exper2_42
,0.41125315,Calibration,2001,2001-01-23,,exper2_42
,0.5261415,Calibration,2001,2001-01-24,,exper2_42
,0.56607944,Calibration,2001,2001-01-25,,exper2_42
,0.40963495,Calibration,2001,2001-01-26,,exper2_42
,0.420075,Calibration,2001,2001-01-27,,exper2_42
,0.4989274,Calibration,2001,2001-01-28,,exper2_42
,0.62347084,Calibration,2001,2001-01-29,,exper2_42
,0.8411719,Calibration,2001,2001-01-30,,exper2_42
,1.2867868,Calibration,2001,2001-01-31,,exper2_42
,1.5169508,Calibration,2001,2001-02-01,,exper2_42
,1.4294796,Calibration,2001,2001-02-02,,exper2_42
,0.8586941,Calibration,2001,2001-02-03,,exper2_42
,0.76618403,Calibration,2001,2001-02-04,,exper2_42
,1.135948,Calibration,2001,2001-02-05,,exper2_42
,1.4400231,Calibration,2001,2001-02-06,,exper2_42
,1.5735248,Calibration,2001,2001-02-07,,exper2_42
,1.8829302,Calibration,2001,2001-02-08,,exper2_42
,1.9814074,Calibration,2001,2001-02-09,,exper2_42
,1.5894277,Calibration,2001,2001-02-10,,exper2_42
,1.0441989,Calibration,2001,2001-02-11,,exper2_42
,0.53654015,Calibration,2001,2001-02-12,,exper2_42
,0.27250022,Calibration,2001,2001-02-13,,exper2_42
,0.5756448,Calibration,2001,2001-02-14,,exper2_42
,0.66412514,Calibration,2001,2001-02-15,,exper2_42
,1.0638841,Calibration,2001,2001-02-16,,exper2_42
,0.8813589,Calibration,2001,2001-02-17,,exper2_42
,0.4298179,Calibration,2001,2001-02-18,,exper2_42
,0.38616267,Calibration,2001,2001-02-19,,exper2_42
,0.54520696,Calibration,2001,2001-02-20,,exper2_42
,0.5537675,Calibration,2001,2001-02-21,,exper2_42
,0.45858335,Calibration,2001,2001-02-22,,exper2_42
,0.10665068,Calibration,2001,2001-02-23,,exper2_42
,0.48072317,Calibration,2001,2001-02-24,,exper2_42
,0.67261815,Calibration,2001,2001-02-25,,exper2_42
,0.74837166,Calibration,2001,2001-02-26,,exper2_42
,1.3029548,Calibration,2001,2001-02-27,,exper2_42
,1.0774226,Calibration,2001,2001-02-28,,exper2_42
,0.81269926,Calibration,2001,2001-03-01,,exper2_42
