LSWT,projection,Phase,Year,Date,Error,Lake
,8.206192,Calibration,2015,2015-01-01,,exper2_39
,10.108046,Calibration,2015,2015-01-02,,exper2_39
,9.5653305,Calibration,2015,2015-01-03,,exper2_39
,8.608251,Calibration,2015,2015-01-04,,exper2_39
,7.688894,Calibration,2015,2015-01-05,,exper2_39
,7.3757253,Calibration,2015,2015-01-06,,exper2_39
,7.150676,Calibration,2015,2015-01-07,,exper2_39
,6.862755,Calibration,2015,2015-01-08,,exper2_39
,6.653192,Calibration,2015,2015-01-09,,exper2_39
,6.625665,Calibration,2015,2015-01-10,,exper2_39
,6.583913,Calibration,2015,2015-01-11,,exper2_39
,6.5023284,Calibration,2015,2015-01-12,,exper2_39
,6.476155,Calibration,2015,2015-01-13,,exper2_39
,6.502932,Calibration,2015,2015-01-14,,exper2_39
,6.452358,Calibration,2015,2015-01-15,,exper2_39
,6.404041,Calibration,2015,2015-01-16,,exper2_39
,6.4940925,Calibration,2015,2015-01-17,,exper2_39
,6.396541,Calibration,2015,2015-01-18,,exper2_39
,6.489986,Calibration,2015,2015-01-19,,exper2_39
,6.5017953,Calibration,2015,2015-01-20,,exper2_39
,6.502312,Calibration,2015,2015-01-21,,exper2_39
,6.389179,Calibration,2015,2015-01-22,,exper2_39
,6.47907,Calibration,2015,2015-01-23,,exper2_39
,6.498345,Calibration,2015,2015-01-24,,exper2_39
,6.5007405,Calibration,2015,2015-01-25,,exper2_39
,6.38171,Calibration,2015,2015-01-26,,exper2_39
,6.366979,Calibration,2015,2015-01-27,,exper2_39
,6.3788934,Calibration,2015,2015-01-28,,exper2_39
,6.358028,Calibration,2015,2015-01-29,,exper2_39
,6.439301,Calibration,2015,2015-01-30,,exper2_39
,6.4580264,Calibration,2015,2015-01-31,,exper2_39
,6.488465,Calibration,2015,2015-02-01,,exper2_39
,6.6334333,Calibration,2015,2015-02-02,,exper2_39
,6.482063,Calibration,2015,2015-02-03,,exper2_39
,6.45085,Calibration,2015,2015-02-04,,exper2_39
,6.667295,Calibration,2015,2015-02-05,,exper2_39
,6.4468527,Calibration,2015,2015-02-06,,exper2_39
,6.3584123,Calibration,2015,2015-02-07,,exper2_39
,6.4543715,Calibration,2015,2015-02-08,,exper2_39
,6.489029,Calibration,2015,2015-02-09,,exper2_39
,6.4922223,Calibration,2015,2015-02-10,,exper2_39
,6.486011,Calibration,2015,2015-02-11,,exper2_39
,6.4586506,Calibration,2015,2015-02-12,,exper2_39
,6.5518265,Calibration,2015,2015-02-13,,exper2_39
,6.5028644,Calibration,2015,2015-02-14,,exper2_39
,6.67839,Calibration,2015,2015-02-15,,exper2_39
,6.5240817,Calibration,2015,2015-02-16,,exper2_39
,6.593477,Calibration,2015,2015-02-17,,exper2_39
,7.222628,Calibration,2015,2015-02-18,,exper2_39
,7.8806653,Calibration,2015,2015-02-19,,exper2_39
,7.3910813,Calibration,2015,2015-02-20,,exper2_39
,6.7628665,Calibration,2015,2015-02-21,,exper2_39
,7.522574,Calibration,2015,2015-02-22,,exper2_39
,8.205665,Calibration,2015,2015-02-23,,exper2_39
,7.9133162,Calibration,2015,2015-02-24,,exper2_39
,7.0847993,Calibration,2015,2015-02-25,,exper2_39
,7.489878,Calibration,2015,2015-02-26,,exper2_39
,8.00357,Calibration,2015,2015-02-27,,exper2_39
,8.19215,Calibration,2015,2015-02-28,,exper2_39
,8.181485,Calibration,2015,2015-03-01,,exper2_39
,7.9905934,Calibration,2015,2015-03-02,,exper2_39
,7.8748097,Calibration,2015,2015-03-03,,exper2_39
,8.24489,Calibration,2015,2015-03-04,,exper2_39
,8.273418,Calibration,2015,2015-03-05,,exper2_39
,8.594831,Calibration,2015,2015-03-06,,exper2_39
,8.555716,Calibration,2015,2015-03-07,,exper2_39
,8.421031,Calibration,2015,2015-03-08,,exper2_39
,8.836018,Calibration,2015,2015-03-09,,exper2_39
,9.005198,Calibration,2015,2015-03-10,,exper2_39
,8.998149,Calibration,2015,2015-03-11,,exper2_39
,8.7456875,Calibration,2015,2015-03-12,,exper2_39
,8.792954,Calibration,2015,2015-03-13,,exper2_39
,9.02512,Calibration,2015,2015-03-14,,exper2_39
,8.833768,Calibration,2015,2015-03-15,,exper2_39
,8.854087,Calibration,2015,2015-03-16,,exper2_39
,9.10951,Calibration,2015,2015-03-17,,exper2_39
,9.026822,Calibration,2015,2015-03-18,,exper2_39
,8.860752,Calibration,2015,2015-03-19,,exper2_39
,9.0277815,Calibration,2015,2015-03-20,,exper2_39
,9.096006,Calibration,2015,2015-03-21,,exper2_39
,8.84691,Calibration,2015,2015-03-22,,exper2_39
,8.47587,Calibration,2015,2015-03-23,,exper2_39
,8.619741,Calibration,2015,2015-03-24,,exper2_39
,8.849523,Calibration,2015,2015-03-25,,exper2_39
,9.095922,Calibration,2015,2015-03-26,,exper2_39
,9.167156,Calibration,2015,2015-03-27,,exper2_39
,9.17132,Calibration,2015,2015-03-28,,exper2_39
,9.179215,Calibration,2015,2015-03-29,,exper2_39
,9.25427,Calibration,2015,2015-03-30,,exper2_39
,9.289408,Calibration,2015,2015-03-31,,exper2_39
,9.31999,Calibration,2015,2015-04-01,,exper2_39
,9.36237,Calibration,2015,2015-04-02,,exper2_39
,9.40791,Calibration,2015,2015-04-03,,exper2_39
,9.461044,Calibration,2015,2015-04-04,,exper2_39
,9.511498,Calibration,2015,2015-04-05,,exper2_39
,9.338115,Calibration,2015,2015-04-06,,exper2_39
,7.7282286,Calibration,2015,2015-04-07,,exper2_39
,7.790241,Calibration,2015,2015-04-08,,exper2_39
,7.3724523,Calibration,2015,2015-04-09,,exper2_39
,7.9668784,Calibration,2015,2015-04-10,,exper2_39
,8.908147,Calibration,2015,2015-04-11,,exper2_39
,9.262399,Calibration,2015,2015-04-12,,exper2_39
,9.403303,Calibration,2015,2015-04-13,,exper2_39
,9.502102,Calibration,2015,2015-04-14,,exper2_39
,9.481333,Calibration,2015,2015-04-15,,exper2_39
,9.3847885,Calibration,2015,2015-04-16,,exper2_39
,9.66094,Calibration,2015,2015-04-17,,exper2_39
,9.590458,Calibration,2015,2015-04-18,,exper2_39
,9.606603,Calibration,2015,2015-04-19,,exper2_39
,9.504065,Calibration,2015,2015-04-20,,exper2_39
,9.926238,Calibration,2015,2015-04-21,,exper2_39
,10.076924,Calibration,2015,2015-04-22,,exper2_39
,10.5017605,Calibration,2015,2015-04-23,,exper2_39
,10.411452,Calibration,2015,2015-04-24,,exper2_39
,10.04336,Calibration,2015,2015-04-25,,exper2_39
,10.695198,Calibration,2015,2015-04-26,,exper2_39
,11.203331,Calibration,2015,2015-04-27,,exper2_39
,11.955809,Calibration,2015,2015-04-28,,exper2_39
,11.2885065,Calibration,2015,2015-04-29,,exper2_39
12.391818,11.638818,Calibration,2015,2015-04-30,-0.0313350100055033,exper2_39
10.714583000000005,11.795841,Calibration,2015,2015-05-01,0.04803366682989778,exper2_39
11.316597000000002,11.513895,Calibration,2015,2015-05-02,0.00864186520769621,exper2_39
11.77312500000005,11.371903,Calibration,2015,2015-05-03,-0.017335108569902585,exper2_39
11.90694400000001,11.348442,Calibration,2015,2015-05-04,-0.02401602452433022,exper2_39
12.013889000000006,12.039236,Calibration,2015,2015-05-05,0.001053795240874406,exper2_39
12.07263850000004,12.863212,Calibration,2015,2015-05-06,0.031704278281952845,exper2_39
12.121597000000008,12.511509,Calibration,2015,2015-05-07,0.015828777035830768,exper2_39
12.490625000000023,11.645256,Calibration,2015,2015-05-08,-0.03502540288592149,exper2_39
12.62277800000004,13.622297,Calibration,2015,2015-05-09,0.03808407009915648,exper2_39
12.906806000000017,12.973099,Calibration,2015,2015-05-10,0.0025615532789117993,exper2_39
12.506944999999973,12.998636,Calibration,2015,2015-05-11,0.01927779026051131,exper2_39
12.364930000000015,11.251535,Calibration,2015,2015-05-12,-0.047144844275164535,exper2_39
12.492152999999973,12.302079,Calibration,2015,2015-05-13,-0.007666049011577634,exper2_39
12.441111999999976,13.335554,Calibration,2015,2015-05-14,0.034699682211011246,exper2_39
12.661667000000023,12.196975,Calibration,2015,2015-05-15,-0.018693388410310808,exper2_39
13.034582999999998,11.3414135,Calibration,2015,2015-05-16,-0.06946052450488896,exper2_39
13.132083000000023,10.068928,Calibration,2015,2015-05-17,-0.13202680116603205,exper2_39
13.015138999999976,10.086824,Calibration,2015,2015-05-18,-0.12675609124704895,exper2_39
12.568403000000046,11.665989,Calibration,2015,2015-05-19,-0.037236918540434066,exper2_39
12.757014000000026,14.273354,Calibration,2015,2015-05-20,0.056097630650403664,exper2_39
12.762986000000012,13.305222,Calibration,2015,2015-05-21,0.02080064601368162,exper2_39
13.576527999999996,14.583941,Calibration,2015,2015-05-22,0.03577402930370325,exper2_39
13.501320000000021,14.954499,Calibration,2015,2015-05-23,0.05106791100246017,exper2_39
13.293611999999996,13.86053,Calibration,2015,2015-05-24,0.020877768912505472,exper2_39
13.933473000000049,12.666122,Calibration,2015,2015-05-25,-0.04764548267288428,exper2_39
14.27312500000005,13.761997,Calibration,2015,2015-05-26,-0.01823169426677746,exper2_39
15.078681000000017,13.868023,Calibration,2015,2015-05-27,-0.041823693802895905,exper2_39
15.677292000000023,15.582467,Calibration,2015,2015-05-28,-0.003033450149033111,exper2_39
15.291180999999995,14.169696,Calibration,2015,2015-05-29,-0.03806693030094236,exper2_39
14.96368000000001,13.154944,Calibration,2015,2015-05-30,-0.06432518010595206,exper2_39
15.13347200000004,16.539711,Calibration,2015,2015-05-31,0.044398411065921316,exper2_39
15.212221999999997,16.810776,Calibration,2015,2015-06-01,0.04991892917004305,exper2_39
15.304097000000013,15.676398,Calibration,2015,2015-06-02,0.012017279709395147,exper2_39
15.660491999999977,17.981464,Calibration,2015,2015-06-03,0.0689904106454749,exper2_39
16.617222000000027,16.925861,Calibration,2015,2015-06-04,0.009201281687273048,exper2_39
17.634235000000047,17.111835,Calibration,2015,2015-06-05,-0.015034779848512007,exper2_39
17.00861199999997,16.931334,Calibration,2015,2015-06-06,-0.0022769175641286473,exper2_39
17.377777000000037,16.116493,Calibration,2015,2015-06-07,-0.037656702666633554,exper2_39
18.25416800000005,18.200718,Calibration,2015,2015-06-08,-0.001466197811813769,exper2_39
19.38062500000001,18.811903,Calibration,2015,2015-06-09,-0.014890923170204837,exper2_39
19.874166000000002,19.12738,Calibration,2015,2015-06-10,-0.019147590246825122,exper2_39
19.968124000000046,18.539904,Calibration,2015,2015-06-11,-0.03708889929594082,exper2_39
19.374653000000023,19.184532,Calibration,2015,2015-06-12,-0.004930623758166219,exper2_39
19.539097000000027,18.860577,Calibration,2015,2015-06-13,-0.017669951492442902,exper2_39
20.298264000000017,18.166912,Calibration,2015,2015-06-14,-0.055409909388510585,exper2_39
20.212570000000028,18.586332,Calibration,2015,2015-06-15,-0.041914528028949675,exper2_39
20.431804999999997,18.2854,Calibration,2015,2015-06-16,-0.05543800456979079,exper2_39
20.735416000000043,18.380577,Calibration,2015,2015-06-17,-0.0602014349306165,exper2_39
21.112152000000037,18.751451,Calibration,2015,2015-06-18,-0.059219445832233604,exper2_39
21.394375000000025,18.577126,Calibration,2015,2015-06-19,-0.07048145333467591,exper2_39
21.23312599999997,19.480639,Calibration,2015,2015-06-20,-0.04304410356841986,exper2_39
22.105417000000045,20.62023,Calibration,2015,2015-06-21,-0.03476102511979804,exper2_39
21.923609999999996,20.86442,Calibration,2015,2015-06-22,-0.024754354533789474,exper2_39
21.974514,21.397823,Calibration,2015,2015-06-23,-0.013296278266542607,exper2_39
21.845970000000023,21.76504,Calibration,2015,2015-06-24,-0.0018557368210949893,exper2_39
21.995209000000045,21.600906,Calibration,2015,2015-06-25,-0.009044444087840471,exper2_39
22.287014,21.677923,Calibration,2015,2015-06-26,-0.013854012680143503,exper2_39
23.378333999999995,21.901295,Calibration,2015,2015-06-27,-0.03262039318531029,exper2_39
23.035140000000013,22.114452,Calibration,2015,2015-06-28,-0.020391936887410846,exper2_39
23.028750000000002,22.311737,Calibration,2015,2015-06-29,-0.01581396641142476,exper2_39
23.05055600000003,22.690893,Calibration,2015,2015-06-30,-0.007862952164463612,exper2_39
22.732084000000043,23.071177,Calibration,2015,2015-07-01,0.00740323996621245,exper2_39
22.490625000000023,23.534664,Calibration,2015,2015-07-02,0.02268403247958256,exper2_39
22.673264000000017,22.871824,Calibration,2015,2015-07-03,0.004359641667024763,exper2_39
22.901459000000045,22.478241,Calibration,2015,2015-07-04,-0.009326153181110217,exper2_39
22.804167000000007,22.721502,Calibration,2015,2015-07-05,-0.0018157821112023734,exper2_39
22.530834000000027,23.606655,Calibration,2015,2015-07-06,0.023317721474431435,exper2_39
22.070715000000007,23.479702,Calibration,2015,2015-07-07,0.030932471945931562,exper2_39
,24.062544,Calibration,2015,2015-07-08,,exper2_39
,24.005993,Calibration,2015,2015-07-09,,exper2_39
,23.750477,Calibration,2015,2015-07-10,,exper2_39
,24.02162,Calibration,2015,2015-07-11,,exper2_39
,23.486702,Calibration,2015,2015-07-12,,exper2_39
,23.489647,Calibration,2015,2015-07-13,,exper2_39
,23.838875,Calibration,2015,2015-07-14,,exper2_39
,24.208641,Calibration,2015,2015-07-15,,exper2_39
,24.28504,Calibration,2015,2015-07-16,,exper2_39
,23.954174,Calibration,2015,2015-07-17,,exper2_39
,23.839615,Calibration,2015,2015-07-18,,exper2_39
,24.567554,Calibration,2015,2015-07-19,,exper2_39
,24.637276,Calibration,2015,2015-07-20,,exper2_39
,24.740871,Calibration,2015,2015-07-21,,exper2_39
,24.692142,Calibration,2015,2015-07-22,,exper2_39
,24.756163,Calibration,2015,2015-07-23,,exper2_39
,24.464365,Calibration,2015,2015-07-24,,exper2_39
,24.877045,Calibration,2015,2015-07-25,,exper2_39
,24.598541,Calibration,2015,2015-07-26,,exper2_39
25.837894000000006,24.60688,Calibration,2015,2015-07-27,-0.02440319798883843,exper2_39
25.488310000000013,24.603504,Calibration,2015,2015-07-28,-0.01766368085404742,exper2_39
25.077570000000037,24.941391,Calibration,2015,2015-07-29,-0.002722547731709742,exper2_39
25.30909700000001,24.98209,Calibration,2015,2015-07-30,-0.006502272529099974,exper2_39
25.750068999999996,25.004894,Calibration,2015,2015-07-31,-0.014681810321504271,exper2_39
25.777221999999995,25.021305,Calibration,2015,2015-08-01,-0.014880685704097308,exper2_39
25.677013000000045,25.026987,Calibration,2015,2015-08-02,-0.012820012685834466,exper2_39
25.645902999999976,25.045813,Calibration,2015,2015-08-03,-0.011838036768039815,exper2_39
25.628471000000047,25.05807,Calibration,2015,2015-08-04,-0.011253515593993938,exper2_39
25.281318999999996,24.719126,Calibration,2015,2015-08-05,-0.011243765033618233,exper2_39
24.989720999999975,24.7146,Calibration,2015,2015-08-06,-0.005535160469995088,exper2_39
25.007360000000006,24.96533,Calibration,2015,2015-08-07,-0.0008410569051702098,exper2_39
25.241040999999996,24.706102,Calibration,2015,2015-08-08,-0.01071009456553739,exper2_39
25.148055999999997,24.702549,Calibration,2015,2015-08-09,-0.008936842781736995,exper2_39
24.859306000000004,24.703602,Calibration,2015,2015-08-10,-0.003141546160959231,exper2_39
25.03770800000001,25.039534,Calibration,2015,2015-08-11,3.6455983864426245e-05,exper2_39
25.454237000000035,25.0535,Calibration,2015,2015-08-12,-0.007934186090591353,exper2_39
25.152535999999998,24.7297,Calibration,2015,2015-08-13,-0.008476683177330432,exper2_39
25.17652700000002,24.751333,Calibration,2015,2015-08-14,-0.00851616234483028,exper2_39
25.213887999999997,25.032938,Calibration,2015,2015-08-15,-0.003601222422431412,exper2_39
24.889652000000012,24.731861,Calibration,2015,2015-08-16,-0.0031798886328588106,exper2_39
24.417359999999974,22.291595,Calibration,2015,2015-08-17,-0.045510855897478934,exper2_39
23.691597,22.460684,Calibration,2015,2015-08-18,-0.026670690059689507,exper2_39
22.81111100000004,22.203125,Calibration,2015,2015-08-19,-0.013506527135105412,exper2_39
22.690416000000027,22.911919,Calibration,2015,2015-08-20,0.004857265354606132,exper2_39
22.361875999999995,23.413416,Calibration,2015,2015-08-21,0.022971779424327828,exper2_39
22.09375,22.15526,Calibration,2015,2015-08-22,0.0013900895396290179,exper2_39
21.683195000000012,23.398245,Calibration,2015,2015-08-23,0.03804336913812633,exper2_39
21.24270800000005,24.264353,Calibration,2015,2015-08-24,0.0663994717620609,exper2_39
21.166042000000004,24.527212,Calibration,2015,2015-08-25,0.07355943904606632,exper2_39
21.428750000000036,24.465729,Calibration,2015,2015-08-26,0.06617307444894698,exper2_39
21.070902000000046,24.256294,Calibration,2015,2015-08-27,0.07027551920231372,exper2_39
20.69166800000005,22.138115,Calibration,2015,2015-08-28,0.033771988328548164,exper2_39
20.729445,23.131239,Calibration,2015,2015-08-29,0.05475960978645685,exper2_39
20.70076400000005,23.991756,Calibration,2015,2015-08-30,0.07363631334431804,exper2_39
20.73235999999997,23.548534,Calibration,2015,2015-08-31,0.06359795645265948,exper2_39
21.203611000000024,22.855122,Calibration,2015,2015-09-01,0.03748429686055971,exper2_39
21.509929999999997,22.553265,Calibration,2015,2015-09-02,0.023678142880171796,exper2_39
22.122083999999973,22.445818,Calibration,2015,2015-09-03,0.007263836376455193,exper2_39
22.509861,22.386654,Calibration,2015,2015-09-04,-0.0027442464103848386,exper2_39
22.39541600000001,22.342657,Calibration,2015,2015-09-05,-0.0011792843795793693,exper2_39
22.53972200000004,22.30603,Calibration,2015,2015-09-06,-0.005211011404996711,exper2_39
22.843124000000046,22.273996,Calibration,2015,2015-09-07,-0.012614449734288127,exper2_39
22.78618,22.245258,Calibration,2015,2015-09-08,-0.012012089525579493,exper2_39
22.74652900000001,22.219086,Calibration,2015,2015-09-09,-0.011729925416065278,exper2_39
22.465833999999973,22.195042,Calibration,2015,2015-09-10,-0.006063301256979635,exper2_39
21.93597200000005,22.169506,Calibration,2015,2015-09-11,0.00529489948190744,exper2_39
21.76194399999997,22.167234,Calibration,2015,2015-09-12,0.009225995917663543,exper2_39
21.261250000000018,22.13487,Calibration,2015,2015-09-13,0.0201313047922673,exper2_39
21.053125000000023,22.11624,Calibration,2015,2015-09-14,0.024626597098830444,exper2_39
20.917430000000024,22.099447,Calibration,2015,2015-09-15,0.027477988313438607,exper2_39
20.857916000000046,22.083788,Calibration,2015,2015-09-16,0.028547351554308684,exper2_39
20.99479100000002,21.515795,Calibration,2015,2015-09-17,0.012255859212171144,exper2_39
20.73583400000001,20.992565,Calibration,2015,2015-09-18,0.006152432401623612,exper2_39
20.490139,21.162292,Calibration,2015,2015-09-19,0.016137196715248915,exper2_39
20.187915999999973,21.069818,Calibration,2015,2015-09-20,0.021375446506268554,exper2_39
20.070902000000046,20.979237,Calibration,2015,2015-09-21,0.02212744301724649,exper2_39
20.152431000000036,20.943361,Calibration,2015,2015-09-22,0.019246016159379778,exper2_39
20.43882000000002,20.0223,Calibration,2015,2015-09-23,-0.010294309014952204,exper2_39
20.150764000000038,19.75646,Calibration,2015,2015-09-24,-0.009880512067318672,exper2_39
20.06659000000002,20.309904,Calibration,2015,2015-09-25,0.00602613238081256,exper2_39
20.292012999999997,20.240793,Calibration,2015,2015-09-26,-0.0012636621200683555,exper2_39
19.979376000000002,20.173674,Calibration,2015,2015-09-27,0.004838925848778623,exper2_39
19.983541000000002,20.11221,Calibration,2015,2015-09-28,0.0032090263691600513,exper2_39
19.888194999999996,20.047579,Calibration,2015,2015-09-29,0.003991003464643885,exper2_39
19.755138000000045,19.468746,Calibration,2015,2015-09-30,-0.007301464927449021,exper2_39
19.35798600000004,18.927969,Calibration,2015,2015-10-01,-0.011231717253896274,exper2_39
18.97666700000002,18.329002,Calibration,2015,2015-10-02,-0.017361023951220245,exper2_39
18.579305999999974,17.88345,Calibration,2015,2015-10-03,-0.019084033419186224,exper2_39
18.251250000000027,17.561064,Calibration,2015,2015-10-04,-0.019272316165356296,exper2_39
18.146735999999976,18.25806,Calibration,2015,2015-10-05,0.0030579612073621315,exper2_39
18.301319999999976,18.355648,Calibration,2015,2015-10-06,0.001482065857467611,exper2_39
18.060069999999996,18.427717,Calibration,2015,2015-10-07,0.010075897635497419,exper2_39
17.85062400000004,18.412323,Calibration,2015,2015-10-08,0.01548961252589561,exper2_39
17.662915999999996,17.561548,Calibration,2015,2015-10-09,-0.0028777660405892008,exper2_39
17.374306000000047,17.495466,Calibration,2015,2015-10-10,0.003474649375183677,exper2_39
17.363958000000025,18.0045,Calibration,2015,2015-10-11,0.018110527907366898,exper2_39
17.109721999999977,16.437206,Calibration,2015,2015-10-12,-0.020047013732840305,exper2_39
16.752290000000016,16.57921,Calibration,2015,2015-10-13,-0.005192677112247322,exper2_39
16.71875,16.285625,Calibration,2015,2015-10-14,-0.01312324612203633,exper2_39
16.540764000000024,15.864895,Calibration,2015,2015-10-15,-0.020856515703993623,exper2_39
16.014444000000026,15.4897995,Calibration,2015,2015-10-16,-0.01665313755261059,exper2_39
15.817986500000018,14.643417,Calibration,2015,2015-10-17,-0.0385592583671334,exper2_39
15.523472000000027,14.310526,Calibration,2015,2015-10-18,-0.04065650571330957,exper2_39
15.291320000000042,14.670469,Calibration,2015,2015-10-19,-0.020721416536787815,exper2_39
15.557847000000038,14.794014,Calibration,2015,2015-10-20,-0.025165937058251365,exper2_39
15.257153000000017,14.69169,Calibration,2015,2015-10-21,-0.01888094797694587,exper2_39
15.104825000000005,13.760202,Calibration,2015,2015-10-22,-0.046583104639561966,exper2_39
14.913403000000017,13.770344,Calibration,2015,2015-10-23,-0.039850415227442336,exper2_39
14.723611000000005,14.246901,Calibration,2015,2015-10-24,-0.01645502325929498,exper2_39
14.562430000000006,13.410412,Calibration,2015,2015-10-25,-0.041183451152018866,exper2_39
14.390138999999976,13.21775,Calibration,2015,2015-10-26,-0.04246573946777479,exper2_39
14.172014000000047,13.3448925,Calibration,2015,2015-10-27,-0.03005866586470946,exper2_39
13.802500000000009,13.273798,Calibration,2015,2015-10-28,-0.01952637732548645,exper2_39
13.113264000000015,13.230716,Calibration,2015,2015-10-29,0.0044583905983524305,exper2_39
12.783611000000008,13.014322,Calibration,2015,2015-10-30,0.00894301409232413,exper2_39
12.578055000000006,12.964763,Calibration,2015,2015-10-31,0.015139586102498466,exper2_39
12.476875000000007,12.833327,Calibration,2015,2015-11-01,0.014083344307721936,exper2_39
12.4087715,12.817272,Calibration,2015,2015-11-02,0.016193608928913583,exper2_39
,12.840578,Calibration,2015,2015-11-03,,exper2_39
,12.908206,Calibration,2015,2015-11-04,,exper2_39
,13.042509,Calibration,2015,2015-11-05,,exper2_39
,12.832523,Calibration,2015,2015-11-06,,exper2_39
,12.748714,Calibration,2015,2015-11-07,,exper2_39
,12.730241,Calibration,2015,2015-11-08,,exper2_39
,12.724147,Calibration,2015,2015-11-09,,exper2_39
,12.799289,Calibration,2015,2015-11-10,,exper2_39
,12.999278,Calibration,2015,2015-11-11,,exper2_39
,12.799914,Calibration,2015,2015-11-12,,exper2_39
,12.732286,Calibration,2015,2015-11-13,,exper2_39
,12.708379,Calibration,2015,2015-11-14,,exper2_39
,12.704187,Calibration,2015,2015-11-15,,exper2_39
,12.997847,Calibration,2015,2015-11-16,,exper2_39
,12.993371,Calibration,2015,2015-11-17,,exper2_39
,12.987751,Calibration,2015,2015-11-18,,exper2_39
,12.887329,Calibration,2015,2015-11-19,,exper2_39
,13.078361,Calibration,2015,2015-11-20,,exper2_39
,12.989542,Calibration,2015,2015-11-21,,exper2_39
,13.038469,Calibration,2015,2015-11-22,,exper2_39
,12.990938,Calibration,2015,2015-11-23,,exper2_39
,12.940195,Calibration,2015,2015-11-24,,exper2_39
