LSWT,projection,Phase,Year,Date,Error,Lake
,4.6645436,Calibration,2017,2017-01-01,,exper2_36
,4.8276844,Calibration,2017,2017-01-02,,exper2_36
,4.4046464,Calibration,2017,2017-01-03,,exper2_36
,3.523843,Calibration,2017,2017-01-04,,exper2_36
,4.177423,Calibration,2017,2017-01-05,,exper2_36
,3.976278,Calibration,2017,2017-01-06,,exper2_36
,3.2236404,Calibration,2017,2017-01-07,,exper2_36
,3.2305992,Calibration,2017,2017-01-08,,exper2_36
,3.2429526,Calibration,2017,2017-01-09,,exper2_36
,3.160902,Calibration,2017,2017-01-10,,exper2_36
,3.4307656,Calibration,2017,2017-01-11,,exper2_36
,2.8461118,Calibration,2017,2017-01-12,,exper2_36
,3.2231026,Calibration,2017,2017-01-13,,exper2_36
,2.7777967,Calibration,2017,2017-01-14,,exper2_36
,2.9719667,Calibration,2017,2017-01-15,,exper2_36
,3.111611,Calibration,2017,2017-01-16,,exper2_36
,2.8759985,Calibration,2017,2017-01-17,,exper2_36
,2.9926267,Calibration,2017,2017-01-18,,exper2_36
,2.6989908,Calibration,2017,2017-01-19,,exper2_36
,2.546381,Calibration,2017,2017-01-20,,exper2_36
,2.401814,Calibration,2017,2017-01-21,,exper2_36
,2.33679,Calibration,2017,2017-01-22,,exper2_36
,2.7370138,Calibration,2017,2017-01-23,,exper2_36
,3.0018675,Calibration,2017,2017-01-24,,exper2_36
,2.7268283,Calibration,2017,2017-01-25,,exper2_36
,2.916976,Calibration,2017,2017-01-26,,exper2_36
,3.0027509,Calibration,2017,2017-01-27,,exper2_36
,2.855718,Calibration,2017,2017-01-28,,exper2_36
,2.8773365,Calibration,2017,2017-01-29,,exper2_36
,2.9614131,Calibration,2017,2017-01-30,,exper2_36
,3.1717637,Calibration,2017,2017-01-31,,exper2_36
,2.8509264,Calibration,2017,2017-02-01,,exper2_36
,2.908064,Calibration,2017,2017-02-02,,exper2_36
,2.6976938,Calibration,2017,2017-02-03,,exper2_36
,2.8357515,Calibration,2017,2017-02-04,,exper2_36
,2.7920804,Calibration,2017,2017-02-05,,exper2_36
,3.0153391,Calibration,2017,2017-02-06,,exper2_36
,3.4876153,Calibration,2017,2017-02-07,,exper2_36
,3.753918,Calibration,2017,2017-02-08,,exper2_36
,2.9940524,Calibration,2017,2017-02-09,,exper2_36
,2.855757,Calibration,2017,2017-02-10,,exper2_36
,2.7572637,Calibration,2017,2017-02-11,,exper2_36
,3.78319,Calibration,2017,2017-02-12,,exper2_36
,3.161296,Calibration,2017,2017-02-13,,exper2_36
,2.9636154,Calibration,2017,2017-02-14,,exper2_36
,2.7598977,Calibration,2017,2017-02-15,,exper2_36
,2.6173606,Calibration,2017,2017-02-16,,exper2_36
,2.7284694,Calibration,2017,2017-02-17,,exper2_36
,2.8633277,Calibration,2017,2017-02-18,,exper2_36
,3.259459,Calibration,2017,2017-02-19,,exper2_36
,3.0690155,Calibration,2017,2017-02-20,,exper2_36
,2.9399605,Calibration,2017,2017-02-21,,exper2_36
,3.329071,Calibration,2017,2017-02-22,,exper2_36
,3.4737906,Calibration,2017,2017-02-23,,exper2_36
,3.34417,Calibration,2017,2017-02-24,,exper2_36
,3.0635047,Calibration,2017,2017-02-25,,exper2_36
,3.5003524,Calibration,2017,2017-02-26,,exper2_36
,3.6958807,Calibration,2017,2017-02-27,,exper2_36
,3.5332818,Calibration,2017,2017-02-28,,exper2_36
,3.8440566,Calibration,2017,2017-03-01,,exper2_36
,4.159979,Calibration,2017,2017-03-02,,exper2_36
,3.4839644,Calibration,2017,2017-03-03,,exper2_36
,3.357759,Calibration,2017,2017-03-04,,exper2_36
,3.31962,Calibration,2017,2017-03-05,,exper2_36
,3.8153777,Calibration,2017,2017-03-06,,exper2_36
,3.3972883,Calibration,2017,2017-03-07,,exper2_36
,3.9024522,Calibration,2017,2017-03-08,,exper2_36
,4.103394,Calibration,2017,2017-03-09,,exper2_36
,3.3142188,Calibration,2017,2017-03-10,,exper2_36
,3.3148243,Calibration,2017,2017-03-11,,exper2_36
,3.1823337,Calibration,2017,2017-03-12,,exper2_36
,3.2185833,Calibration,2017,2017-03-13,,exper2_36
,2.9957008,Calibration,2017,2017-03-14,,exper2_36
,2.7773058,Calibration,2017,2017-03-15,,exper2_36
,3.2740211,Calibration,2017,2017-03-16,,exper2_36
,3.8739586,Calibration,2017,2017-03-17,,exper2_36
,3.9547167,Calibration,2017,2017-03-18,,exper2_36
,3.8890057,Calibration,2017,2017-03-19,,exper2_36
,4.334604,Calibration,2017,2017-03-20,,exper2_36
,4.334488,Calibration,2017,2017-03-21,,exper2_36
,4.4737377,Calibration,2017,2017-03-22,,exper2_36
,4.68052,Calibration,2017,2017-03-23,,exper2_36
,4.999816,Calibration,2017,2017-03-24,,exper2_36
,5.280069,Calibration,2017,2017-03-25,,exper2_36
