LSWT,projection,Phase,Year,Date,Error,Lake
,19.59742,Calibration,2015,2015-04-18,,exper2_17
,17.494862,Calibration,2015,2015-04-19,,exper2_17
,18.437088,Calibration,2015,2015-04-20,,exper2_17
,19.420364,Calibration,2015,2015-04-21,,exper2_17
,19.840908,Calibration,2015,2015-04-22,,exper2_17
,20.538517,Calibration,2015,2015-04-23,,exper2_17
,20.908924,Calibration,2015,2015-04-24,,exper2_17
,20.477207,Calibration,2015,2015-04-25,,exper2_17
,20.778944,Calibration,2015,2015-04-26,,exper2_17
,21.292873,Calibration,2015,2015-04-27,,exper2_17
,21.436123,Calibration,2015,2015-04-28,,exper2_17
,21.928255,Calibration,2015,2015-04-29,,exper2_17
,21.953392,Calibration,2015,2015-04-30,,exper2_17
,21.787624,Calibration,2015,2015-05-01,,exper2_17
,22.444393,Calibration,2015,2015-05-02,,exper2_17
,21.64271,Calibration,2015,2015-05-03,,exper2_17
,22.361397,Calibration,2015,2015-05-04,,exper2_17
,22.261826,Calibration,2015,2015-05-05,,exper2_17
,24.360735,Calibration,2015,2015-05-06,,exper2_17
,22.15023,Calibration,2015,2015-05-07,,exper2_17
,22.901197,Calibration,2015,2015-05-08,,exper2_17
,21.97883,Calibration,2015,2015-05-09,,exper2_17
,23.117409,Calibration,2015,2015-05-10,,exper2_17
,22.904686,Calibration,2015,2015-05-11,,exper2_17
,22.123857,Calibration,2015,2015-05-12,,exper2_17
,22.53172,Calibration,2015,2015-05-13,,exper2_17
,23.062712,Calibration,2015,2015-05-14,,exper2_17
,22.184416,Calibration,2015,2015-05-15,,exper2_17
,22.72416,Calibration,2015,2015-05-16,,exper2_17
,21.792982,Calibration,2015,2015-05-17,,exper2_17
,22.430218,Calibration,2015,2015-05-18,,exper2_17
,23.2418,Calibration,2015,2015-05-19,,exper2_17
,24.841736,Calibration,2015,2015-05-20,,exper2_17
,23.477802,Calibration,2015,2015-05-21,,exper2_17
,23.277359,Calibration,2015,2015-05-22,,exper2_17
,25.353456,Calibration,2015,2015-05-23,,exper2_17
,25.219444,Calibration,2015,2015-05-24,,exper2_17
,25.190777,Calibration,2015,2015-05-25,,exper2_17
,23.628616,Calibration,2015,2015-05-26,,exper2_17
,22.95584,Calibration,2015,2015-05-27,,exper2_17
,22.779303,Calibration,2015,2015-05-28,,exper2_17
,22.624449,Calibration,2015,2015-05-29,,exper2_17
,23.357307,Calibration,2015,2015-05-30,,exper2_17
,24.70668,Calibration,2015,2015-05-31,,exper2_17
,25.106342,Calibration,2015,2015-06-01,,exper2_17
,23.227242,Calibration,2015,2015-06-02,,exper2_17
,24.609108,Calibration,2015,2015-06-03,,exper2_17
,24.636152,Calibration,2015,2015-06-04,,exper2_17
,25.278772,Calibration,2015,2015-06-05,,exper2_17
,25.993706,Calibration,2015,2015-06-06,,exper2_17
,25.69749,Calibration,2015,2015-06-07,,exper2_17
,24.496777,Calibration,2015,2015-06-08,,exper2_17
,24.8772,Calibration,2015,2015-06-09,,exper2_17
,23.63224,Calibration,2015,2015-06-10,,exper2_17
,24.065231,Calibration,2015,2015-06-11,,exper2_17
,25.38669,Calibration,2015,2015-06-12,,exper2_17
,25.857061,Calibration,2015,2015-06-13,,exper2_17
,25.351023,Calibration,2015,2015-06-14,,exper2_17
,23.793367,Calibration,2015,2015-06-15,,exper2_17
,25.33516,Calibration,2015,2015-06-16,,exper2_17
,26.325003,Calibration,2015,2015-06-17,,exper2_17
,26.21482,Calibration,2015,2015-06-18,,exper2_17
,26.009027,Calibration,2015,2015-06-19,,exper2_17
,26.786205,Calibration,2015,2015-06-20,,exper2_17
,26.468483,Calibration,2015,2015-06-21,,exper2_17
,25.195377,Calibration,2015,2015-06-22,,exper2_17
,25.762959,Calibration,2015,2015-06-23,,exper2_17
,27.63341,Calibration,2015,2015-06-24,,exper2_17
,27.764269,Calibration,2015,2015-06-25,,exper2_17
,28.886627,Calibration,2015,2015-06-26,,exper2_17
,29.078402,Calibration,2015,2015-06-27,,exper2_17
,29.409166,Calibration,2015,2015-06-28,,exper2_17
,29.621021,Calibration,2015,2015-06-29,,exper2_17
,29.533104,Calibration,2015,2015-06-30,,exper2_17
,27.940924,Calibration,2015,2015-07-01,,exper2_17
,29.589634,Calibration,2015,2015-07-02,,exper2_17
,28.214897,Calibration,2015,2015-07-03,,exper2_17
,27.395,Calibration,2015,2015-07-04,,exper2_17
,27.176737,Calibration,2015,2015-07-05,,exper2_17
,26.83572,Calibration,2015,2015-07-06,,exper2_17
,26.63196,Calibration,2015,2015-07-07,,exper2_17
,26.511036,Calibration,2015,2015-07-08,,exper2_17
,26.219456,Calibration,2015,2015-07-09,,exper2_17
,28.3761,Calibration,2015,2015-07-10,,exper2_17
,27.360136,Calibration,2015,2015-07-11,,exper2_17
,29.262133,Calibration,2015,2015-07-12,,exper2_17
,30.001192,Calibration,2015,2015-07-13,,exper2_17
,30.384403,Calibration,2015,2015-07-14,,exper2_17
,30.590118,Calibration,2015,2015-07-15,,exper2_17
,29.068192,Calibration,2015,2015-07-16,,exper2_17
,28.39003,Calibration,2015,2015-07-17,,exper2_17
,27.851814,Calibration,2015,2015-07-18,,exper2_17
,29.620655,Calibration,2015,2015-07-19,,exper2_17
,30.364227,Calibration,2015,2015-07-20,,exper2_17
,28.556879,Calibration,2015,2015-07-21,,exper2_17
,29.640867,Calibration,2015,2015-07-22,,exper2_17
,28.543667,Calibration,2015,2015-07-23,,exper2_17
,29.96839,Calibration,2015,2015-07-24,,exper2_17
,30.681332,Calibration,2015,2015-07-25,,exper2_17
,31.145641,Calibration,2015,2015-07-26,,exper2_17
,31.591438,Calibration,2015,2015-07-27,,exper2_17
,31.80663,Calibration,2015,2015-07-28,,exper2_17
,31.893827,Calibration,2015,2015-07-29,,exper2_17
,32.046112,Calibration,2015,2015-07-30,,exper2_17
,32.17814,Calibration,2015,2015-07-31,,exper2_17
,32.245186,Calibration,2015,2015-08-01,,exper2_17
,32.286186,Calibration,2015,2015-08-02,,exper2_17
,32.317223,Calibration,2015,2015-08-03,,exper2_17
,32.28524,Calibration,2015,2015-08-04,,exper2_17
,32.372604,Calibration,2015,2015-08-05,,exper2_17
,32.219322,Calibration,2015,2015-08-06,,exper2_17
,32.268887,Calibration,2015,2015-08-07,,exper2_17
,30.644268,Calibration,2015,2015-08-08,,exper2_17
,29.88866,Calibration,2015,2015-08-09,,exper2_17
,29.255161,Calibration,2015,2015-08-10,,exper2_17
,28.96921,Calibration,2015,2015-08-11,,exper2_17
,29.405949,Calibration,2015,2015-08-12,,exper2_17
,28.976711,Calibration,2015,2015-08-13,,exper2_17
,28.585804,Calibration,2015,2015-08-14,,exper2_17
,28.54392,Calibration,2015,2015-08-15,,exper2_17
,28.394636,Calibration,2015,2015-08-16,,exper2_17
,30.291252,Calibration,2015,2015-08-17,,exper2_17
,30.700981,Calibration,2015,2015-08-18,,exper2_17
,31.193659,Calibration,2015,2015-08-19,,exper2_17
,29.596252,Calibration,2015,2015-08-20,,exper2_17
,28.912783,Calibration,2015,2015-08-21,,exper2_17
,28.653635,Calibration,2015,2015-08-22,,exper2_17
,28.496407,Calibration,2015,2015-08-23,,exper2_17
,29.142002,Calibration,2015,2015-08-24,,exper2_17
,30.350105,Calibration,2015,2015-08-25,,exper2_17
,29.59362,Calibration,2015,2015-08-26,,exper2_17
,30.619434,Calibration,2015,2015-08-27,,exper2_17
,31.05791,Calibration,2015,2015-08-28,,exper2_17
,31.208862,Calibration,2015,2015-08-29,,exper2_17
,31.070833,Calibration,2015,2015-08-30,,exper2_17
,30.810635,Calibration,2015,2015-08-31,,exper2_17
,30.928608,Calibration,2015,2015-09-01,,exper2_17
,31.406796,Calibration,2015,2015-09-02,,exper2_17
,30.754707,Calibration,2015,2015-09-03,,exper2_17
,30.30025,Calibration,2015,2015-09-04,,exper2_17
,29.657597,Calibration,2015,2015-09-05,,exper2_17
,29.79499,Calibration,2015,2015-09-06,,exper2_17
,29.855568,Calibration,2015,2015-09-07,,exper2_17
,30.415707,Calibration,2015,2015-09-08,,exper2_17
,29.995926,Calibration,2015,2015-09-09,,exper2_17
,30.507835,Calibration,2015,2015-09-10,,exper2_17
,30.559093,Calibration,2015,2015-09-11,,exper2_17
,29.558697,Calibration,2015,2015-09-12,,exper2_17
,30.159842,Calibration,2015,2015-09-13,,exper2_17
,29.552963,Calibration,2015,2015-09-14,,exper2_17
,28.959045,Calibration,2015,2015-09-15,,exper2_17
,28.0195,Calibration,2015,2015-09-16,,exper2_17
,29.135715,Calibration,2015,2015-09-17,,exper2_17
,28.53076,Calibration,2015,2015-09-18,,exper2_17
,28.832174,Calibration,2015,2015-09-19,,exper2_17
,28.662443,Calibration,2015,2015-09-20,,exper2_17
,28.482971,Calibration,2015,2015-09-21,,exper2_17
,28.361685,Calibration,2015,2015-09-22,,exper2_17
,28.277388,Calibration,2015,2015-09-23,,exper2_17
,28.18115,Calibration,2015,2015-09-24,,exper2_17
,28.45993,Calibration,2015,2015-09-25,,exper2_17
,27.55021,Calibration,2015,2015-09-26,,exper2_17
,28.3215,Calibration,2015,2015-09-27,,exper2_17
,28.498554,Calibration,2015,2015-09-28,,exper2_17
,28.411528,Calibration,2015,2015-09-29,,exper2_17
27.089999999999975,28.57269,Calibration,2015,2015-09-30,0.02663703607445689,exper2_17
,27.211372,Calibration,2015,2015-10-01,,exper2_17
29.029999999999973,28.679752,Calibration,2015,2015-10-02,-0.006069124123478348,exper2_17
28.470000000000027,27.849226,Calibration,2015,2015-10-03,-0.011022417142204618,exper2_17
27.960000000000036,27.969868,Calibration,2015,2015-10-04,0.00017642999534004685,exper2_17
27.25,27.52694,Calibration,2015,2015-10-05,0.005055766078997755,exper2_17
26.839999999999975,26.113213,Calibration,2015,2015-10-06,-0.013725086336885768,exper2_17
26.589999999999975,25.794182,Calibration,2015,2015-10-07,-0.015191955826424578,exper2_17
26.360000000000014,25.279963,Calibration,2015,2015-10-08,-0.020914760724262987,exper2_17
26.02000000000004,24.298712,Calibration,2015,2015-10-09,-0.0342077164237447,exper2_17
26.089999999999975,24.318901,Calibration,2015,2015-10-10,-0.03513464687138284,exper2_17
25.910000000000025,24.97957,Calibration,2015,2015-10-11,-0.018283306463340924,exper2_17
25.600000000000023,25.058928,Calibration,2015,2015-10-12,-0.010680693222426799,exper2_17
,24.851465,Calibration,2015,2015-10-13,,exper2_17
25.230000000000018,24.909857,Calibration,2015,2015-10-14,-0.006385004349657813,exper2_17
24.910000000000025,24.899117,Calibration,2015,2015-10-15,-0.000218503853269972,exper2_17
24.850000000000023,24.906578,Calibration,2015,2015-10-16,0.001137097167174293,exper2_17
24.810000000000002,24.801338,Calibration,2015,2015-10-17,-0.00017459323844552492,exper2_17
24.75,24.776733,Calibration,2015,2015-10-18,0.0005397771385896289,exper2_17
24.390000000000043,24.853533,Calibration,2015,2015-10-19,0.009413069389308177,exper2_17
24.220000000000027,24.970776,Calibration,2015,2015-10-20,0.015262528289616625,exper2_17
24.02000000000004,25.064777,Calibration,2015,2015-10-21,0.021285160698625422,exper2_17
23.710000000000036,24.528687,Calibration,2015,2015-10-22,0.016971575771236883,exper2_17
23.460000000000036,24.231813,Calibration,2015,2015-10-23,0.016183352556014843,exper2_17
23.260000000000048,24.00426,Calibration,2015,2015-10-24,0.015746763485127258,exper2_17
,23.956001,Calibration,2015,2015-10-25,,exper2_17
23.05000000000001,23.972141,Calibration,2015,2015-10-26,0.019610788472077985,exper2_17
22.930000000000007,24.08978,Calibration,2015,2015-10-27,0.024665806338898054,exper2_17
23.029999999999973,23.758419,Calibration,2015,2015-10-28,0.015568361826701833,exper2_17
22.960000000000036,23.707733,Calibration,2015,2015-10-29,0.01602248713955354,exper2_17
22.980000000000018,23.60579,Calibration,2015,2015-10-30,0.01343304890877671,exper2_17
22.960000000000036,23.463512,Calibration,2015,2015-10-31,0.010846064728834311,exper2_17
,23.164097,Calibration,2015,2015-11-01,,exper2_17
25.029999999999973,23.371147,Calibration,2015,2015-11-02,-0.03427300677192283,exper2_17
24.470000000000027,23.824986,Calibration,2015,2015-11-03,-0.013355723976647738,exper2_17
23.960000000000036,23.812246,Calibration,2015,2015-11-04,-0.003092876905355042,exper2_17
23.25,23.579391,Calibration,2015,2015-11-05,0.0070338620487186265,exper2_17
22.839999999999975,23.637527,Calibration,2015,2015-11-06,0.017159421107476976,exper2_17
22.589999999999975,23.462254,Calibration,2015,2015-11-07,0.018940518713601858,exper2_17
22.360000000000014,23.559673,Calibration,2015,2015-11-08,0.02612547570286192,exper2_17
22.02000000000004,22.58258,Calibration,2015,2015-11-09,0.012613184243199037,exper2_17
22.089999999999975,22.691423,Calibration,2015,2015-11-10,0.013430198735509337,exper2_17
,22.567482,Calibration,2015,2015-11-11,,exper2_17
21.600000000000023,21.871235,Calibration,2015,2015-11-12,0.006239410830206181,exper2_17
21.510000000000048,21.446667,Calibration,2015,2015-11-13,-0.0014743528143655157,exper2_17
21.230000000000018,20.95866,Calibration,2015,2015-11-14,-0.006431583118756028,exper2_17
20.910000000000025,21.022831,Calibration,2015,2015-11-15,0.0026907547271000105,exper2_17
20.850000000000023,21.275553,Calibration,2015,2015-11-16,0.010102009869472052,exper2_17
20.810000000000002,20.804451,Calibration,2015,2015-11-17,-0.00013334337228114657,exper2_17
20.75,20.508503,Calibration,2015,2015-11-18,-0.005853267144177582,exper2_17
20.390000000000043,20.547703,Calibration,2015,2015-11-19,0.0038522627934997585,exper2_17
20.220000000000027,20.20669,Calibration,2015,2015-11-20,-0.0003292420294552703,exper2_17
20.02000000000004,20.328241,Calibration,2015,2015-11-21,0.007639523755347145,exper2_17
19.710000000000036,20.356098,Calibration,2015,2015-11-22,0.016125807215516406,exper2_17
,20.061657,Calibration,2015,2015-11-23,,exper2_17
19.260000000000048,19.702911,Calibration,2015,2015-11-24,0.011367512367545058,exper2_17
19.100000000000023,19.059387,Calibration,2015,2015-11-25,-0.0010642936362796045,exper2_17
19.05000000000001,18.882547,Calibration,2015,2015-11-26,-0.0044144839466992115,exper2_17
18.930000000000007,18.71339,Calibration,2015,2015-11-27,-0.005754254535583911,exper2_17
19.029999999999973,19.208803,Calibration,2015,2015-11-28,0.004675961641707945,exper2_17
18.960000000000036,18.986755,Calibration,2015,2015-11-29,0.0007050766483738611,exper2_17
18.980000000000018,19.214642,Calibration,2015,2015-11-30,0.006143311244548598,exper2_17
,18.974081,Calibration,2015,2015-12-01,,exper2_17
21.029999999999973,18.707836,Calibration,2015,2015-12-02,-0.05843709858900558,exper2_17
20.470000000000027,18.16403,Calibration,2015,2015-12-03,-0.05968753247967781,exper2_17
,18.048143,Calibration,2015,2015-12-04,,exper2_17
19.25,18.756329,Calibration,2015,2015-12-05,-0.012989189844035976,exper2_17
18.839999999999975,18.015041,Calibration,2015,2015-12-06,-0.022383875270081774,exper2_17
18.589999999999975,17.684017,Calibration,2015,2015-12-07,-0.024976081752206208,exper2_17
18.360000000000014,17.773743,Calibration,2015,2015-12-08,-0.016224649892459222,exper2_17
18.02000000000004,18.417902,Calibration,2015,2015-12-09,0.010920002827727567,exper2_17
18.089999999999975,18.31522,Calibration,2015,2015-12-10,0.006186472156961242,exper2_17
17.910000000000025,18.186857,Calibration,2015,2015-12-11,0.0076698428840057935,exper2_17
17.600000000000023,18.079823,Calibration,2015,2015-12-12,0.013448008037076173,exper2_17
17.510000000000048,18.029846,Calibration,2015,2015-12-13,0.014627136780684873,exper2_17
17.230000000000018,17.963455,Calibration,2015,2015-12-14,0.02084067040371823,exper2_17
16.910000000000025,17.135313,Calibration,2015,2015-12-15,0.00661803384895294,exper2_17
16.850000000000023,17.245834,Calibration,2015,2015-12-16,0.011609463681568833,exper2_17
16.810000000000002,17.355742,Calibration,2015,2015-12-17,0.01597335450310191,exper2_17
16.75,17.197067,Calibration,2015,2015-12-18,0.013169540016765891,exper2_17
16.390000000000043,17.258404,Calibration,2015,2015-12-19,0.025808171579358587,exper2_17
16.220000000000027,17.387526,Calibration,2015,2015-12-20,0.0347400035875996,exper2_17
,17.245632,Calibration,2015,2015-12-21,,exper2_17
15.710000000000036,17.392017,Calibration,2015,2015-12-22,0.05081313763993375,exper2_17
15.460000000000036,17.368877,Calibration,2015,2015-12-23,0.05814628953031143,exper2_17
15.260000000000048,17.318504,Calibration,2015,2015-12-24,0.0631859680365854,exper2_17
15.100000000000023,16.650925,Calibration,2015,2015-12-25,0.048846598898149726,exper2_17
15.050000000000011,16.351427,Calibration,2015,2015-12-26,0.041444838637560044,exper2_17
14.930000000000007,12.143429,Calibration,2015,2015-12-27,-0.10292642346260407,exper2_17
15.029999999999973,16.788168,Calibration,2015,2015-12-28,0.055256731187702676,exper2_17
14.960000000000036,17.178293,Calibration,2015,2015-12-29,0.0690233676194854,exper2_17
14.980000000000018,17.158285,Calibration,2015,2015-12-30,0.06777851187252266,exper2_17
14.960000000000036,17.055285,Calibration,2015,2015-12-31,0.06544638077834487,exper2_17
,15.147295,Calibration,2016,2016-01-01,,exper2_17
17.029999999999973,15.159264,Calibration,2016,2016-01-02,-0.058116781165821814,exper2_17
16.470000000000027,14.891448,Calibration,2016,2016-01-03,-0.0503341547881086,exper2_17
15.960000000000036,14.68099,Calibration,2016,2016-01-04,-0.04174179005761632,exper2_17
15.25,14.52619,Calibration,2016,2016-01-05,-0.024308355121505264,exper2_17
14.839999999999975,14.387409,Calibration,2016,2016-01-06,-0.01548514911259634,exper2_17
14.589999999999975,14.260829,Calibration,2016,2016-01-07,-0.011409413173472807,exper2_17
,14.143698,Calibration,2016,2016-01-08,,exper2_17
14.020000000000039,14.167831,Calibration,2016,2016-01-09,0.0052445120268739985,exper2_17
14.089999999999975,13.959581,Calibration,2016,2016-01-10,-0.004649574734601087,exper2_17
13.910000000000025,13.862462,Calibration,2016,2016-01-11,-0.001711693985319358,exper2_17
13.600000000000023,13.778583,Calibration,2016,2016-01-12,0.006522710679460553,exper2_17
13.510000000000048,13.703667,Calibration,2016,2016-01-13,0.007116523077873298,exper2_17
13.230000000000018,13.649456,Calibration,2016,2016-01-14,0.015605078606975152,exper2_17
12.910000000000025,13.574877,Calibration,2016,2016-01-15,0.02510401655513338,exper2_17
12.850000000000023,13.526336,Calibration,2016,2016-01-16,0.025641761748995302,exper2_17
12.810000000000002,13.461275,Calibration,2016,2016-01-17,0.024790387912707507,exper2_17
12.75,13.469627,Calibration,2016,2016-01-18,0.02744613300301252,exper2_17
12.390000000000043,13.154116,Calibration,2016,2016-01-19,0.029913569392869745,exper2_17
12.220000000000027,13.403104,Calibration,2016,2016-01-20,0.04617332218423248,exper2_17
12.020000000000039,13.4018345,Calibration,2016,2016-01-21,0.0543562066133304,exper2_17
11.710000000000036,13.325662,Calibration,2016,2016-01-22,0.06453441020378782,exper2_17
11.460000000000036,13.265384,Calibration,2016,2016-01-23,0.07301741970170132,exper2_17
11.260000000000048,12.978205,Calibration,2016,2016-01-24,0.07088828345634707,exper2_17
11.100000000000023,12.988108,Calibration,2016,2016-01-25,0.07838339591707175,exper2_17
,13.089868,Calibration,2016,2016-01-26,,exper2_17
10.930000000000007,13.360118,Calibration,2016,2016-01-27,0.10004553790422999,exper2_17
11.029999999999973,13.342091,Calibration,2016,2016-01-28,0.09486632246701393,exper2_17
10.960000000000036,13.268491,Calibration,2016,2016-01-29,0.0952800077893302,exper2_17
10.980000000000018,13.235349,Calibration,2016,2016-01-30,0.09313715566439325,exper2_17
10.960000000000036,13.228472,Calibration,2016,2016-01-31,0.0937831781547111,exper2_17
,13.2183695,Calibration,2016,2016-02-01,,exper2_17
,12.84749,Calibration,2016,2016-02-02,,exper2_17
,12.8580675,Calibration,2016,2016-02-03,,exper2_17
,13.219627,Calibration,2016,2016-02-04,,exper2_17
,12.902863,Calibration,2016,2016-02-05,,exper2_17
,12.876783,Calibration,2016,2016-02-06,,exper2_17
,12.933294,Calibration,2016,2016-02-07,,exper2_17
,12.962242,Calibration,2016,2016-02-08,,exper2_17
,12.986385,Calibration,2016,2016-02-09,,exper2_17
,13.011225,Calibration,2016,2016-02-10,,exper2_17
,13.670616,Calibration,2016,2016-02-11,,exper2_17
,13.675711,Calibration,2016,2016-02-12,,exper2_17
,13.280231,Calibration,2016,2016-02-13,,exper2_17
,13.253342,Calibration,2016,2016-02-14,,exper2_17
,13.036665,Calibration,2016,2016-02-15,,exper2_17
,12.995537,Calibration,2016,2016-02-16,,exper2_17
,12.9835205,Calibration,2016,2016-02-17,,exper2_17
,13.015635,Calibration,2016,2016-02-18,,exper2_17
,13.323412,Calibration,2016,2016-02-19,,exper2_17
,13.08856,Calibration,2016,2016-02-20,,exper2_17
,13.543237,Calibration,2016,2016-02-21,,exper2_17
,13.282797,Calibration,2016,2016-02-22,,exper2_17
,13.246586,Calibration,2016,2016-02-23,,exper2_17
,13.428726,Calibration,2016,2016-02-24,,exper2_17
,12.874659,Calibration,2016,2016-02-25,,exper2_17
,13.166319,Calibration,2016,2016-02-26,,exper2_17
,13.209793,Calibration,2016,2016-02-27,,exper2_17
,13.115297,Calibration,2016,2016-02-28,,exper2_17
,13.34949,Calibration,2016,2016-02-29,,exper2_17
,13.447767,Calibration,2016,2016-03-01,,exper2_17
,13.496124,Calibration,2016,2016-03-02,,exper2_17
,13.410168,Calibration,2016,2016-03-03,,exper2_17
,13.559205,Calibration,2016,2016-03-04,,exper2_17
,13.529105,Calibration,2016,2016-03-05,,exper2_17
,13.821396,Calibration,2016,2016-03-06,,exper2_17
,13.513401,Calibration,2016,2016-03-07,,exper2_17
,13.482787,Calibration,2016,2016-03-08,,exper2_17
,13.488296,Calibration,2016,2016-03-09,,exper2_17
,13.747127,Calibration,2016,2016-03-10,,exper2_17
,13.423862,Calibration,2016,2016-03-11,,exper2_17
,13.255149,Calibration,2016,2016-03-12,,exper2_17
