LSWT,projection,Phase,Year,Date,Error,Lake
4.099999904632568,3.9868312,Calibration,1990,1990-01-01,-0.013994198114381278,exper2_05
3.9000000953674316,4.092609,Calibration,1990,1990-01-02,0.02409836797139386,exper2_05
4.0,3.7715147,Calibration,1990,1990-01-03,-0.02940036222130289,exper2_05
4.0,3.4646857,Calibration,1990,1990-01-04,-0.07171290856372677,exper2_05
3.700000047683716,3.1615684,Calibration,1990,1990-01-05,-0.07847063660304918,exper2_05
3.5999999046325684,2.886791,Calibration,1990,1990-01-06,-0.10994788105502831,exper2_05
3.5999999046325684,2.5693,Calibration,1990,1990-01-07,-0.16706919665345993,exper2_05
3.5,2.379194,Calibration,1990,1990-01-08,-0.19063939287063975,exper2_05
3.5,2.2886817,Calibration,1990,1990-01-09,-0.20925632254811272,exper2_05
3.4000000953674316,2.2898984,Calibration,1990,1990-01-10,-0.19510044012268257,exper2_05
3.0999999046325684,2.3338113,Calibration,1990,1990-01-11,-0.14100390960383757,exper2_05
2.5,2.3307798,Calibration,1990,1990-01-12,-0.03502958454890318,exper2_05
2.200000047683716,2.3214726,Calibration,1990,1990-01-13,0.026865715085256182,exper2_05
2.200000047683716,2.4059875,Calibration,1990,1990-01-14,0.04472166962611559,exper2_05
2.5999999046325684,2.4090028,Calibration,1990,1990-01-15,-0.0381307688792762,exper2_05
2.4000000953674316,2.5137174,Calibration,1990,1990-01-16,0.023142827683667218,exper2_05
2.5,2.6148462,Calibration,1990,1990-01-17,0.02245350581404563,exper2_05
2.5,2.7579365,Calibration,1990,1990-01-18,0.04905659829802084,exper2_05
2.4000000953674316,2.6446915,Calibration,1990,1990-01-19,0.04850472400121556,exper2_05
2.799999952316284,2.6009936,Calibration,1990,1990-01-20,-0.03684624243529969,exper2_05
2.9000000953674316,2.617203,Calibration,1990,1990-01-21,-0.05125732974020332,exper2_05
3.200000047683716,2.589685,Calibration,1990,1990-01-22,-0.10541421222524625,exper2_05
3.200000047683716,2.492583,Calibration,1990,1990-01-23,-0.12426994930229082,exper2_05
3.0999999046325684,2.6243434,Calibration,1990,1990-01-24,-0.08309363790438139,exper2_05
2.700000047683716,2.711254,Calibration,1990,1990-01-25,0.00207970905045742,exper2_05
2.5,2.803335,Calibration,1990,1990-01-26,0.057197019268156485,exper2_05
2.5,2.7554803,Calibration,1990,1990-01-27,0.048612167754037296,exper2_05
2.700000047683716,2.8395557,Calibration,1990,1990-01-28,0.025192578252218104,exper2_05
3.200000047683716,2.975967,Calibration,1990,1990-01-29,-0.0362749862636424,exper2_05
3.200000047683716,2.921413,Calibration,1990,1990-01-30,-0.04551026098588175,exper2_05
3.200000047683716,2.8747296,Calibration,1990,1990-01-31,-0.053544837619518275,exper2_05
3.0,2.8938484,Calibration,1990,1990-02-01,-0.01801057191510624,exper2_05
2.9000000953674316,2.882687,Calibration,1990,1990-02-02,-0.002993937416911805,exper2_05
3.4000000953674316,2.8866131,Calibration,1990,1990-02-03,-0.08166351998240896,exper2_05
3.200000047683716,2.7215211,Calibration,1990,1990-02-04,-0.0808033769435987,exper2_05
3.4000000953674316,2.604114,Calibration,1990,1990-02-05,-0.13255678018733213,exper2_05
3.4000000953674316,2.5803144,Calibration,1990,1990-02-06,-0.13706397857343647,exper2_05
3.200000047683716,2.6351862,Calibration,1990,1990-02-07,-0.09679448586276068,exper2_05
