LSWT,projection,Phase,Year,Date,Error,Lake
,14.528781,Calibration,2017,2017-01-01,,exper2_32
,22.50158,Calibration,2017,2017-01-02,,exper2_32
,21.815144,Calibration,2017,2017-01-03,,exper2_32
,20.308437,Calibration,2017,2017-01-04,,exper2_32
,18.660007,Calibration,2017,2017-01-05,,exper2_32
,17.392578,Calibration,2017,2017-01-06,,exper2_32
,16.199577,Calibration,2017,2017-01-07,,exper2_32
,15.09956,Calibration,2017,2017-01-08,,exper2_32
,14.296281,Calibration,2017,2017-01-09,,exper2_32
,14.346532,Calibration,2017,2017-01-10,,exper2_32
,14.850189,Calibration,2017,2017-01-11,,exper2_32
,14.511003,Calibration,2017,2017-01-12,,exper2_32
,14.957888,Calibration,2017,2017-01-13,,exper2_32
,15.019073,Calibration,2017,2017-01-14,,exper2_32
,15.181281,Calibration,2017,2017-01-15,,exper2_32
,15.058325,Calibration,2017,2017-01-16,,exper2_32
,15.163919,Calibration,2017,2017-01-17,,exper2_32
,15.265598,Calibration,2017,2017-01-18,,exper2_32
,15.311592,Calibration,2017,2017-01-19,,exper2_32
,15.363169,Calibration,2017,2017-01-20,,exper2_32
,15.40392,Calibration,2017,2017-01-21,,exper2_32
,14.547795,Calibration,2017,2017-01-22,,exper2_32
,15.107551,Calibration,2017,2017-01-23,,exper2_32
,14.309123,Calibration,2017,2017-01-24,,exper2_32
,13.944869,Calibration,2017,2017-01-25,,exper2_32
,14.641379,Calibration,2017,2017-01-26,,exper2_32
,14.281297,Calibration,2017,2017-01-27,,exper2_32
,14.605517,Calibration,2017,2017-01-28,,exper2_32
,14.928601,Calibration,2017,2017-01-29,,exper2_32
,14.141619,Calibration,2017,2017-01-30,,exper2_32
,13.817379,Calibration,2017,2017-01-31,,exper2_32
,13.715203,Calibration,2017,2017-02-01,,exper2_32
,13.726473,Calibration,2017,2017-02-02,,exper2_32
,13.952571,Calibration,2017,2017-02-03,,exper2_32
,15.358426,Calibration,2017,2017-02-04,,exper2_32
,14.820698,Calibration,2017,2017-02-05,,exper2_32
,14.844242,Calibration,2017,2017-02-06,,exper2_32
,15.665055,Calibration,2017,2017-02-07,,exper2_32
,16.418432,Calibration,2017,2017-02-08,,exper2_32
,15.991623,Calibration,2017,2017-02-09,,exper2_32
,15.273784,Calibration,2017,2017-02-10,,exper2_32
,15.212046,Calibration,2017,2017-02-11,,exper2_32
,16.79824,Calibration,2017,2017-02-12,,exper2_32
,17.74729,Calibration,2017,2017-02-13,,exper2_32
,18.585297,Calibration,2017,2017-02-14,,exper2_32
,19.055664,Calibration,2017,2017-02-15,,exper2_32
,17.8172,Calibration,2017,2017-02-16,,exper2_32
,17.995682,Calibration,2017,2017-02-17,,exper2_32
,19.082117,Calibration,2017,2017-02-18,,exper2_32
,19.401272,Calibration,2017,2017-02-19,,exper2_32
,19.356344,Calibration,2017,2017-02-20,,exper2_32
,19.964445,Calibration,2017,2017-02-21,,exper2_32
,18.84962,Calibration,2017,2017-02-22,,exper2_32
,19.783182,Calibration,2017,2017-02-23,,exper2_32
,20.193027,Calibration,2017,2017-02-24,,exper2_32
,20.423765,Calibration,2017,2017-02-25,,exper2_32
,20.245964,Calibration,2017,2017-02-26,,exper2_32
,20.406872,Calibration,2017,2017-02-27,,exper2_32
,20.679169,Calibration,2017,2017-02-28,,exper2_32
,20.824673,Calibration,2017,2017-03-01,,exper2_32
,20.756182,Calibration,2017,2017-03-02,,exper2_32
,20.590963,Calibration,2017,2017-03-03,,exper2_32
,20.488453,Calibration,2017,2017-03-04,,exper2_32
,20.675728,Calibration,2017,2017-03-05,,exper2_32
,20.919159,Calibration,2017,2017-03-06,,exper2_32
,21.050774,Calibration,2017,2017-03-07,,exper2_32
,21.128235,Calibration,2017,2017-03-08,,exper2_32
,21.200794,Calibration,2017,2017-03-09,,exper2_32
,21.300087,Calibration,2017,2017-03-10,,exper2_32
,21.71848,Calibration,2017,2017-03-11,,exper2_32
,21.241283,Calibration,2017,2017-03-12,,exper2_32
,20.763472,Calibration,2017,2017-03-13,,exper2_32
,20.939964,Calibration,2017,2017-03-14,,exper2_32
,19.889034,Calibration,2017,2017-03-15,,exper2_32
,19.073078,Calibration,2017,2017-03-16,,exper2_32
,18.222324,Calibration,2017,2017-03-17,,exper2_32
,18.624416,Calibration,2017,2017-03-18,,exper2_32
,19.08107,Calibration,2017,2017-03-19,,exper2_32
,18.594236,Calibration,2017,2017-03-20,,exper2_32
,19.347393,Calibration,2017,2017-03-21,,exper2_32
,20.113464,Calibration,2017,2017-03-22,,exper2_32
,20.177902,Calibration,2017,2017-03-23,,exper2_32
,20.694107,Calibration,2017,2017-03-24,,exper2_32
,20.911764,Calibration,2017,2017-03-25,,exper2_32
,21.646046,Calibration,2017,2017-03-26,,exper2_32
,21.8666,Calibration,2017,2017-03-27,,exper2_32
,22.19776,Calibration,2017,2017-03-28,,exper2_32
,22.370564,Calibration,2017,2017-03-29,,exper2_32
,22.453688,Calibration,2017,2017-03-30,,exper2_32
,22.124903,Calibration,2017,2017-03-31,,exper2_32
,22.26082,Calibration,2017,2017-04-01,,exper2_32
,22.287632,Calibration,2017,2017-04-02,,exper2_32
,21.781195,Calibration,2017,2017-04-03,,exper2_32
,22.10049,Calibration,2017,2017-04-04,,exper2_32
,22.529816,Calibration,2017,2017-04-05,,exper2_32
,22.397608,Calibration,2017,2017-04-06,,exper2_32
,22.564201,Calibration,2017,2017-04-07,,exper2_32
,22.089771,Calibration,2017,2017-04-08,,exper2_32
,21.632036,Calibration,2017,2017-04-09,,exper2_32
,22.600704,Calibration,2017,2017-04-10,,exper2_32
,23.409605,Calibration,2017,2017-04-11,,exper2_32
,23.995382,Calibration,2017,2017-04-12,,exper2_32
,24.801376,Calibration,2017,2017-04-13,,exper2_32
,24.705696,Calibration,2017,2017-04-14,,exper2_32
,24.59697,Calibration,2017,2017-04-15,,exper2_32
,25.445349,Calibration,2017,2017-04-16,,exper2_32
,25.427813,Calibration,2017,2017-04-17,,exper2_32
,25.697035,Calibration,2017,2017-04-18,,exper2_32
,25.75029,Calibration,2017,2017-04-19,,exper2_32
