LSWT,projection,Phase,Year,Date,Error,Lake
,5.1253123,Calibration,1990,1990-02-16,,exper2_47
,4.806694,Calibration,1990,1990-02-17,,exper2_47
,4.6968617,Calibration,1990,1990-02-18,,exper2_47
,5.101276,Calibration,1990,1990-02-19,,exper2_47
,5.206659,Calibration,1990,1990-02-20,,exper2_47
,5.5124173,Calibration,1990,1990-02-21,,exper2_47
,5.629759,Calibration,1990,1990-02-22,,exper2_47
,5.7970757,Calibration,1990,1990-02-23,,exper2_47
,5.860913,Calibration,1990,1990-02-24,,exper2_47
,6.153961,Calibration,1990,1990-02-25,,exper2_47
,6.2081447,Calibration,1990,1990-02-26,,exper2_47
,6.296166,Calibration,1990,1990-02-27,,exper2_47
,6.181746,Calibration,1990,1990-02-28,,exper2_47
,5.9088006,Calibration,1990,1990-03-01,,exper2_47
,5.635813,Calibration,1990,1990-03-02,,exper2_47
,5.12608,Calibration,1990,1990-03-03,,exper2_47
,5.08478,Calibration,1990,1990-03-04,,exper2_47
,4.7814417,Calibration,1990,1990-03-05,,exper2_47
,5.1313396,Calibration,1990,1990-03-06,,exper2_47
,5.122429,Calibration,1990,1990-03-07,,exper2_47
,5.545976,Calibration,1990,1990-03-08,,exper2_47
,5.619718,Calibration,1990,1990-03-09,,exper2_47
,5.648495,Calibration,1990,1990-03-10,,exper2_47
,5.7312164,Calibration,1990,1990-03-11,,exper2_47
,5.8873763,Calibration,1990,1990-03-12,,exper2_47
,6.304081,Calibration,1990,1990-03-13,,exper2_47
,6.4466577,Calibration,1990,1990-03-14,,exper2_47
,6.4163165,Calibration,1990,1990-03-15,,exper2_47
,6.5066357,Calibration,1990,1990-03-16,,exper2_47
,6.621,Calibration,1990,1990-03-17,,exper2_47
,6.7738686,Calibration,1990,1990-03-18,,exper2_47
,6.8881598,Calibration,1990,1990-03-19,,exper2_47
,6.976834,Calibration,1990,1990-03-20,,exper2_47
,7.0636644,Calibration,1990,1990-03-21,,exper2_47
,7.141048,Calibration,1990,1990-03-22,,exper2_47
,6.923572,Calibration,1990,1990-03-23,,exper2_47
,6.8840413,Calibration,1990,1990-03-24,,exper2_47
,6.6133027,Calibration,1990,1990-03-25,,exper2_47
,6.181762,Calibration,1990,1990-03-26,,exper2_47
,6.0624228,Calibration,1990,1990-03-27,,exper2_47
,5.789534,Calibration,1990,1990-03-28,,exper2_47
,5.6536756,Calibration,1990,1990-03-29,,exper2_47
,5.493481,Calibration,1990,1990-03-30,,exper2_47
,5.5910916,Calibration,1990,1990-03-31,,exper2_47
7.0,5.820908,Calibration,1990,1990-04-01,-0.09196633530071138,exper2_47
7.2000000000000455,6.121323,Calibration,1990,1990-04-02,-0.08097370527891884,exper2_47
6.5,6.336115,Calibration,1990,1990-04-03,-0.012767501542760202,exper2_47
7.300000000000011,6.110225,Calibration,1990,1990-04-04,-0.08872146302874856,exper2_47
6.7000000000000455,6.059853,Calibration,1990,1990-04-05,-0.05016883182004518,exper2_47
6.2000000000000455,5.927287,Calibration,1990,1990-04-06,-0.02248754366631467,exper2_47
6.300000000000011,5.9084954,Calibration,1990,1990-04-07,-0.032068208256240294,exper2_47
6.100000000000023,5.81445,Calibration,1990,1990-04-08,-0.023966714196768376,exper2_47
5.600000000000023,5.5112615,Calibration,1990,1990-04-09,-0.007986360246216387,exper2_47
6.300000000000011,5.5483103,Calibration,1990,1990-04-10,-0.06344277811768931,exper2_47
5.7000000000000455,5.4744925,Calibration,1990,1990-04-11,-0.020180553980135612,exper2_47
5.399999999999977,5.2020416,Calibration,1990,1990-04-12,-0.018671722014219228,exper2_47
5.399999999999977,5.2291546,Calibration,1990,1990-04-13,-0.016073283327752284,exper2_47
6.2000000000000455,5.516087,Calibration,1990,1990-04-14,-0.05837383604023601,exper2_47
6.399999999999977,5.786657,Calibration,1990,1990-04-15,-0.05032907307422206,exper2_47
7.100000000000023,5.8181252,Calibration,1990,1990-04-16,-0.09923071091508368,exper2_47
6.399999999999977,6.0119557,Calibration,1990,1990-04-17,-0.03126374844716972,exper2_47
6.800000000000011,6.1838107,Calibration,1990,1990-04-18,-0.04745827729723461,exper2_47
6.800000000000011,6.135513,Calibration,1990,1990-04-19,-0.051369217437772625,exper2_47
6.7000000000000455,6.0108523,Calibration,1990,1990-04-20,-0.05421726606930781,exper2_47
6.7000000000000455,5.9195857,Calibration,1990,1990-04-21,-0.061841514725758565,exper2_47
7.2000000000000455,6.419584,Calibration,1990,1990-04-22,-0.05730103167257208,exper2_47
7.2000000000000455,6.580105,Calibration,1990,1990-04-23,-0.044984793647213,exper2_47
7.5,6.328813,Calibration,1990,1990-04-24,-0.08469178934898486,exper2_47
7.5,6.2626853,Calibration,1990,1990-04-25,-0.08990358161989268,exper2_47
7.600000000000023,6.120058,Calibration,1990,1990-04-26,-0.10786703189365507,exper2_47
7.5,5.9930024,Calibration,1990,1990-04-27,-0.11168734274103817,exper2_47
7.0,6.2120523,Calibration,1990,1990-04-28,-0.05963855078169296,exper2_47
7.0,6.8621583,Calibration,1990,1990-04-29,-0.00994374025598591,exper2_47
7.300000000000011,7.196335,Calibration,1990,1990-04-30,-0.0071511290464179615,exper2_47
7.5,7.6627364,Calibration,1990,1990-05-01,0.010732654805816226,exper2_47
8.200000000000045,8.162691,Calibration,1990,1990-05-02,-0.0022801190465421887,exper2_47
8.200000000000045,8.373552,Calibration,1990,1990-05-03,0.010471642953286087,exper2_47
9.200000000000045,8.882904,Calibration,1990,1990-05-04,-0.017535676036378713,exper2_47
8.899999999999977,8.952126,Calibration,1990,1990-05-05,0.002919851150073558,exper2_47
9.700000000000045,9.209257,Calibration,1990,1990-05-06,-0.025952520021242022,exper2_47
9.600000000000023,9.388709,Calibration,1990,1990-05-07,-0.011127187790476657,exper2_47
9.899999999999977,9.528053,Calibration,1990,1990-05-08,-0.019144826858221387,exper2_47
11.600000000000023,9.827129,Calibration,1990,1990-05-09,-0.08273953108081014,exper2_47
11.200000000000045,9.978029,Calibration,1990,1990-05-10,-0.05769992733568535,exper2_47
11.200000000000045,10.232641,Calibration,1990,1990-05-11,-0.0451348375579761,exper2_47
12.200000000000045,10.4646,Calibration,1990,1990-05-12,-0.07656876452859153,exper2_47
12.100000000000023,10.422474,Calibration,1990,1990-05-13,-0.07448231927900614,exper2_47
12.700000000000045,10.706315,Calibration,1990,1990-05-14,-0.08517722486236971,exper2_47
13.200000000000045,10.995913,Calibration,1990,1990-05-15,-0.09109337965221376,exper2_47
13.5,11.312504,Calibration,1990,1990-05-16,-0.08816104177310023,exper2_47
14.200000000000045,11.571491,Calibration,1990,1990-05-17,-0.1019928856238183,exper2_47
14.399999999999977,11.943998,Calibration,1990,1990-05-18,-0.09322812854030356,exper2_47
13.800000000000011,12.833599,Calibration,1990,1990-05-19,-0.036285028776519464,exper2_47
13.5,13.505959,Calibration,1990,1990-05-20,0.0002206386089314848,exper2_47
13.700000000000045,13.477727,Calibration,1990,1990-05-21,-0.008178500879795934,exper2_47
14.5,14.025654,Calibration,1990,1990-05-22,-0.016628756822334397,exper2_47
14.800000000000011,13.499189,Calibration,1990,1990-05-23,-0.04596635634496118,exper2_47
15.5,13.961329,Calibration,1990,1990-05-24,-0.05222678568995013,exper2_47
17.30000000000001,13.49478,Calibration,1990,1990-05-25,-0.12356706117942447,exper2_47
14.200000000000045,12.65336,Calibration,1990,1990-05-26,-0.05759575755329701,exper2_47
13.800000000000011,12.949953,Calibration,1990,1990-05-27,-0.031777510721564574,exper2_47
13.399999999999977,12.952857,Calibration,1990,1990-05-28,-0.016967533432358625,exper2_47
12.899999999999977,12.951757,Calibration,1990,1990-05-29,0.0020020855900562858,exper2_47
12.800000000000011,13.167606,Calibration,1990,1990-05-30,0.014156343436195441,exper2_47
12.5,13.777843,Calibration,1990,1990-05-31,0.04862817135435334,exper2_47
12.899999999999977,14.972515,Calibration,1990,1990-06-01,0.07435694619966664,exper2_47
13.5,15.402496,Calibration,1990,1990-06-02,0.06582463727870068,exper2_47
14.200000000000045,15.604523,Calibration,1990,1990-06-03,0.04712448238061445,exper2_47
13.700000000000045,16.508825,Calibration,1990,1990-06-04,0.09298028884050918,exper2_47
13.899999999999977,16.169512,Calibration,1990,1990-06-05,0.07547551189101881,exper2_47
14.5,15.78837,Calibration,1990,1990-06-06,0.04253679305992527,exper2_47
14.0,14.946863,Calibration,1990,1990-06-07,0.03271038967961834,exper2_47
14.800000000000011,14.52939,Calibration,1990,1990-06-08,-0.009226569724952912,exper2_47
13.300000000000011,13.503654,Calibration,1990,1990-06-09,0.007597976376849796,exper2_47
13.700000000000045,13.724978,Calibration,1990,1990-06-10,0.0009107918538099016,exper2_47
11.800000000000011,13.1170845,Calibration,1990,1990-06-11,0.05285869231635233,exper2_47
11.200000000000045,12.121581,Calibration,1990,1990-06-12,0.03951623496323587,exper2_47
11.899999999999977,12.432511,Calibration,1990,1990-06-13,0.02188476653464041,exper2_47
12.100000000000023,11.864105,Calibration,1990,1990-06-14,-0.009843671323409185,exper2_47
12.800000000000011,11.63077,Calibration,1990,1990-06-15,-0.04785892066955413,exper2_47
12.700000000000045,11.8238125,Calibration,1990,1990-06-16,-0.035728030289091446,exper2_47
11.800000000000011,11.567777,Calibration,1990,1990-06-17,-0.009937758443496399,exper2_47
12.700000000000045,12.2680025,Calibration,1990,1990-06-18,-0.017302044476925956,exper2_47
13.700000000000045,13.207149,Calibration,1990,1990-06-19,-0.018316747577608903,exper2_47
14.800000000000011,14.646475,Calibration,1990,1990-06-20,-0.005213702576843446,exper2_47
16.399999999999977,15.5005665,Calibration,1990,1990-06-21,-0.028194907383485006,exper2_47
15.399999999999977,15.717813,Calibration,1990,1990-06-22,0.010213203057168394,exper2_47
15.200000000000045,15.883445,Calibration,1990,1990-06-23,0.02198742098166599,exper2_47
14.100000000000023,14.673502,Calibration,1990,1990-06-24,0.01993160127029124,exper2_47
14.399999999999977,15.295839,Calibration,1990,1990-06-25,0.030167165856127682,exper2_47
15.399999999999977,16.111408,Calibration,1990,1990-06-26,0.022576212029873022,exper2_47
17.100000000000023,16.866262,Calibration,1990,1990-06-27,-0.006881462584467406,exper2_47
18.600000000000023,17.597984,Calibration,1990,1990-06-28,-0.02768153268823342,exper2_47
18.899999999999977,17.855947,Calibration,1990,1990-06-29,-0.02840499501881091,exper2_47
19.399999999999977,18.522253,Calibration,1990,1990-06-30,-0.02314596030610706,exper2_47
20.399999999999977,18.887316,Calibration,1990,1990-07-01,-0.038503120434569466,exper2_47
18.399999999999977,18.546606,Calibration,1990,1990-07-02,0.0039680522641095855,exper2_47
17.30000000000001,18.098253,Calibration,1990,1990-07-03,0.022550639560705046,exper2_47
17.0,17.64755,Calibration,1990,1990-07-04,0.018689649686393753,exper2_47
14.700000000000045,17.067652,Calibration,1990,1990-07-05,0.07453027272490341,exper2_47
15.700000000000045,16.992584,Calibration,1990,1990-07-06,0.039537536080985,exper2_47
13.899999999999977,16.097433,Calibration,1990,1990-07-07,0.07325403755720503,exper2_47
13.300000000000011,15.270573,Calibration,1990,1990-07-08,0.06897210936727428,exper2_47
13.200000000000045,14.833015,Calibration,1990,1990-07-09,0.05825329227529297,exper2_47
14.100000000000023,14.667296,Calibration,1990,1990-07-10,0.019720185085500767,exper2_47
12.200000000000045,13.92817,Calibration,1990,1990-07-11,0.06614202948996507,exper2_47
12.0,13.38211,Calibration,1990,1990-07-12,0.05445211850082985,exper2_47
13.800000000000011,14.413062,Calibration,1990,1990-07-13,0.021729725527977143,exper2_47
14.800000000000011,15.071063,Calibration,1990,1990-07-14,0.00907443572760414,exper2_47
14.600000000000023,15.572615,Calibration,1990,1990-07-15,0.032235014447497816,exper2_47
14.700000000000045,16.457705,Calibration,1990,1990-07-16,0.05641315911386715,exper2_47
15.399999999999977,17.19351,Calibration,1990,1990-07-17,0.05502660046388772,exper2_47
14.899999999999977,17.417967,Calibration,1990,1990-07-18,0.07791229116951522,exper2_47
14.399999999999977,17.15413,Calibration,1990,1990-07-19,0.08728273775893117,exper2_47
14.700000000000045,16.954107,Calibration,1990,1990-07-20,0.0712105782760882,exper2_47
15.200000000000045,17.465225,Calibration,1990,1990-07-21,0.06934668916222693,exper2_47
16.399999999999977,18.19106,Calibration,1990,1990-07-22,0.05177809406532735,exper2_47
16.200000000000045,18.834993,Calibration,1990,1990-07-23,0.07521032857544666,exper2_47
17.399999999999977,19.280079,Calibration,1990,1990-07-24,0.05125612989228477,exper2_47
17.399999999999977,19.661142,Calibration,1990,1990-07-25,0.06101113473339452,exper2_47
17.700000000000045,19.881828,Calibration,1990,1990-07-26,0.05805540619839547,exper2_47
17.700000000000045,20.043058,Calibration,1990,1990-07-27,0.06207918740554802,exper2_47
18.700000000000045,20.198448,Calibration,1990,1990-07-28,0.03852205553738123,exper2_47
19.200000000000045,20.336378,Calibration,1990,1990-07-29,0.028742594851019168,exper2_47
19.5,20.437151,Calibration,1990,1990-07-30,0.02346564371232819,exper2_47
21.80000000000001,20.630777,Calibration,1990,1990-07-31,-0.02755600330152744,exper2_47
20.80000000000001,20.519215,Calibration,1990,1990-08-01,-0.006795515655041758,exper2_47
20.80000000000001,20.568552,Calibration,1990,1990-08-02,-0.0055947808541087045,exper2_47
20.5,20.6052,Calibration,1990,1990-08-03,0.002559282385664158,exper2_47
19.5,20.640297,Calibration,1990,1990-08-04,0.02840778527005557,exper2_47
20.399999999999977,20.669386,Calibration,1990,1990-08-05,0.006559287509784399,exper2_47
20.700000000000045,20.840347,Calibration,1990,1990-08-06,0.003378577676760798,exper2_47
20.0,20.653538,Calibration,1990,1990-08-07,0.016075790359480237,exper2_47
19.399999999999977,20.281157,Calibration,1990,1990-08-08,0.022205918797518463,exper2_47
18.600000000000023,20.03367,Calibration,1990,1990-08-09,0.03710935071993263,exper2_47
17.80000000000001,20.084362,Calibration,1990,1990-08-10,0.06029828424241564,exper2_47
18.80000000000001,20.092236,Calibration,1990,1990-08-11,0.03322605518573692,exper2_47
18.5,20.06073,Calibration,1990,1990-08-12,0.04047459633827652,exper2_47
19.200000000000045,20.193932,Calibration,1990,1990-08-13,0.02523057587135469,exper2_47
19.600000000000023,20.303205,Calibration,1990,1990-08-14,0.0176227819663894,exper2_47
20.700000000000045,20.395657,Calibration,1990,1990-08-15,-0.007405731884878484,exper2_47
19.600000000000023,20.200777,Calibration,1990,1990-08-16,0.015094606143503095,exper2_47
19.700000000000045,20.167923,Calibration,1990,1990-08-17,0.011736828475921198,exper2_47
18.5,19.838734,Calibration,1990,1990-08-18,0.034918567851268456,exper2_47
18.600000000000023,19.863623,Calibration,1990,1990-08-19,0.03285240905146904,exper2_47
17.700000000000045,19.769339,Calibration,1990,1990-08-20,0.055227518944194046,exper2_47
17.899999999999977,19.3842,Calibration,1990,1990-08-21,0.03980772489668417,exper2_47
16.899999999999977,18.09164,Calibration,1990,1990-08-22,0.034055004461755335,exper2_47
15.899999999999977,17.445776,Calibration,1990,1990-08-23,0.04635597583273707,exper2_47
16.30000000000001,17.442894,Calibration,1990,1990-08-24,0.03387065681282415,exper2_47
17.100000000000023,17.887905,Calibration,1990,1990-08-25,0.022519356849978033,exper2_47
18.0,18.185408,Calibration,1990,1990-08-26,0.005123823404224478,exper2_47
18.5,18.291761,Calibration,1990,1990-08-27,-0.005659924770389081,exper2_47
18.700000000000045,18.394001,Calibration,1990,1990-08-28,-0.00824928518391859,exper2_47
18.200000000000045,18.480682,Calibration,1990,1990-08-29,0.007652048841192654,exper2_47
18.600000000000023,18.57068,Calibration,1990,1990-08-30,-0.0007887771013659143,exper2_47
18.700000000000045,18.659733,Calibration,1990,1990-08-31,-0.0010778230559635722,exper2_47
19.200000000000045,18.403969,Calibration,1990,1990-09-01,-0.02116880781826644,exper2_47
16.200000000000045,17.895014,Calibration,1990,1990-09-02,0.04971441920186222,exper2_47
16.700000000000045,17.579466,Calibration,1990,1990-09-03,0.025655763410212192,exper2_47
16.200000000000045,16.414297,Calibration,1990,1990-09-04,0.006570649160373411,exper2_47
15.800000000000011,15.877134,Calibration,1990,1990-09-05,0.00243501581719177,exper2_47
15.0,15.111908,Calibration,1990,1990-09-06,0.003716402133561432,exper2_47
15.200000000000045,14.774218,Calibration,1990,1990-09-07,-0.01420495440487518,exper2_47
14.0,14.26719,Calibration,1990,1990-09-08,0.009452300697256846,exper2_47
14.0,13.80596,Calibration,1990,1990-09-09,-0.006978370843685741,exper2_47
13.800000000000011,13.598955,Calibration,1990,1990-09-10,-0.007337682931629645,exper2_47
13.200000000000045,13.298445,Calibration,1990,1990-09-11,0.00371511418353972,exper2_47
12.200000000000045,12.917273,Calibration,1990,1990-09-12,0.02855694485992743,exper2_47
11.800000000000011,12.780582,Calibration,1990,1990-09-13,0.03989256279226196,exper2_47
12.100000000000023,12.874109,Calibration,1990,1990-09-14,0.030996471580850258,exper2_47
12.700000000000045,13.16283,Calibration,1990,1990-09-15,0.01789558012289826,exper2_47
12.5,13.246074,Calibration,1990,1990-09-16,0.028978155305191763,exper2_47
11.800000000000011,13.142752,Calibration,1990,1990-09-17,0.053833342456091025,exper2_47
13.0,13.3317175,Calibration,1990,1990-09-18,0.012597639757505096,exper2_47
12.5,13.161405,Calibration,1990,1990-09-19,0.02577429488916893,exper2_47
11.800000000000011,13.14913,Calibration,1990,1990-09-20,0.054075227261061294,exper2_47
12.100000000000023,12.889984,Calibration,1990,1990-09-21,0.031612030112649174,exper2_47
11.300000000000011,12.744043,Calibration,1990,1990-09-22,0.060058257639371546,exper2_47
11.800000000000011,12.578526,Calibration,1990,1990-09-23,0.03193489047698475,exper2_47
11.800000000000011,12.636914,Calibration,1990,1990-09-24,0.03424795146236862,exper2_47
11.0,12.251604,Calibration,1990,1990-09-25,0.05382871976845647,exper2_47
11.200000000000045,12.144439,Calibration,1990,1990-09-26,0.0404566909474547,exper2_47
11.0,12.083078,Calibration,1990,1990-09-27,0.04692088145103763,exper2_47
11.0,12.126129,Calibration,1990,1990-09-28,0.04869509908326372,exper2_47
10.800000000000011,11.96941,Calibration,1990,1990-09-29,0.051358816305453366,exper2_47
11.300000000000011,12.242043,Calibration,1990,1990-09-30,0.04001532746545258,exper2_47
12.700000000000045,12.403789,Calibration,1990,1990-10-01,-0.011799471327802586,exper2_47
12.600000000000023,12.438265,Calibration,1990,1990-10-02,-0.006459519227384636,exper2_47
11.600000000000023,12.488943,Calibration,1990,1990-10-03,0.03690253641623917,exper2_47
12.300000000000011,12.576398,Calibration,1990,1990-10-04,0.011110848804179082,exper2_47
11.899999999999977,12.345633,Calibration,1990,1990-10-05,0.018379910366315463,exper2_47
11.5,12.358795,Calibration,1990,1990-10-06,0.03599490921649261,exper2_47
11.700000000000045,12.336555,Calibration,1990,1990-10-07,0.02648276925713901,exper2_47
12.200000000000045,12.33263,Calibration,1990,1990-10-08,0.005406275504066519,exper2_47
10.700000000000045,10.89768,Calibration,1990,1990-10-09,0.009152847898765,exper2_47
10.399999999999977,10.524881,Calibration,1990,1990-10-10,0.005968079854272815,exper2_47
10.5,11.158088,Calibration,1990,1990-10-11,0.03038531095632081,exper2_47
10.5,11.331312,Calibration,1990,1990-10-12,0.03807889203946044,exper2_47
11.0,11.437885,Calibration,1990,1990-10-13,0.019515443584507672,exper2_47
11.100000000000023,11.521109,Calibration,1990,1990-10-14,0.01861573781625995,exper2_47
11.300000000000011,11.6003895,Calibration,1990,1990-10-15,0.013117221471075996,exper2_47
11.700000000000045,11.682573,Calibration,1990,1990-10-16,-0.0007452850155216314,exper2_47
11.700000000000045,11.764835,Calibration,1990,1990-10-17,0.00276308598282102,exper2_47
11.800000000000011,11.849231,Calibration,1990,1990-10-18,0.0020817068759181956,exper2_47
12.0,11.932101,Calibration,1990,1990-10-19,-0.0028371411936108874,exper2_47
11.800000000000011,11.885324,Calibration,1990,1990-10-20,0.0036023795236285313,exper2_47
10.899999999999977,10.618222,Calibration,1990,1990-10-21,-0.013094844000958844,exper2_47
10.200000000000045,10.178336,Calibration,1990,1990-10-22,-0.0010630826949681988,exper2_47
10.0,9.953719,Calibration,1990,1990-10-23,-0.002319410260225223,exper2_47
9.700000000000045,9.767103,Calibration,1990,1990-10-24,0.003447004647664408,exper2_47
9.700000000000045,9.626095,Calibration,1990,1990-10-25,-0.003824113592547223,exper2_47
9.600000000000023,9.507492,Calibration,1990,1990-10-26,-0.004841448278694069,exper2_47
9.5,9.545313,Calibration,1990,1990-10-27,0.0023792143374979182,exper2_47
9.300000000000011,9.3504715,Calibration,1990,1990-10-28,0.0027061780497758185,exper2_47
9.300000000000011,9.261969,Calibration,1990,1990-10-29,-0.0020488876003783166,exper2_47
9.300000000000011,9.19486,Calibration,1990,1990-10-30,-0.005684797777340528,exper2_47
9.0,9.147236,Calibration,1990,1990-10-31,0.008113404785893518,exper2_47
8.200000000000045,8.889162,Calibration,1990,1990-11-01,0.04032743448940421,exper2_47
8.200000000000045,8.793957,Calibration,1990,1990-11-02,0.0349510573140278,exper2_47
8.700000000000045,8.463276,Calibration,1990,1990-11-03,-0.01379247713696887,exper2_47
8.5,8.173863,Calibration,1990,1990-11-04,-0.01955974935215791,exper2_47
8.200000000000045,7.754891,Calibration,1990,1990-11-05,-0.02789797081882764,exper2_47
8.100000000000023,7.4601064,Calibration,1990,1990-11-06,-0.04112398796218867,exper2_47
7.7000000000000455,7.110839,Calibration,1990,1990-11-07,-0.039779050619417645,exper2_47
7.7000000000000455,7.1187224,Calibration,1990,1990-11-08,-0.03922588897848188,exper2_47
7.5,7.0631185,Calibration,1990,1990-11-09,-0.029999175209070094,exper2_47
7.300000000000011,6.717446,Calibration,1990,1990-11-10,-0.04155922240371796,exper2_47
7.300000000000011,6.957991,Calibration,1990,1990-11-11,-0.023987171393595463,exper2_47
7.399999999999977,6.9954267,Calibration,1990,1990-11-12,-0.02810429693300983,exper2_47
7.399999999999977,6.9653563,Calibration,1990,1990-11-13,-0.030256377876527345,exper2_47
7.300000000000011,7.2314734,Calibration,1990,1990-11-14,-0.004715733360614438,exper2_47
7.399999999999977,7.40187,Calibration,1990,1990-11-15,0.0001263201131569366,exper2_47
7.2000000000000455,7.0383887,Calibration,1990,1990-11-16,-0.011350390411405271,exper2_47
7.2000000000000455,7.4150686,Calibration,1990,1990-11-17,0.014715539960942513,exper2_47
7.5,7.539914,Calibration,1990,1990-11-18,0.0026538802559945337,exper2_47
6.800000000000011,7.00874,Calibration,1990,1990-11-19,0.01511650947549376,exper2_47
6.800000000000011,7.1769013,Calibration,1990,1990-11-20,0.026966015664208674,exper2_47
6.800000000000011,6.9133115,Calibration,1990,1990-11-21,0.008262882501347808,exper2_47
6.600000000000023,7.052104,Calibration,1990,1990-11-22,0.03311606741350109,exper2_47
6.600000000000023,7.0591407,Calibration,1990,1990-11-23,0.03361417038614149,exper2_47
6.5,6.627206,Calibration,1990,1990-11-24,0.00969024559834297,exper2_47
6.300000000000011,6.8508477,Calibration,1990,1990-11-25,0.04188686028323749,exper2_47
6.300000000000011,6.526983,Calibration,1990,1990-11-26,0.01769572689764272,exper2_47
6.2000000000000455,6.1346745,Calibration,1990,1990-11-27,-0.005296082246613776,exper2_47
5.800000000000011,6.0738254,Calibration,1990,1990-11-28,0.023061258782029775,exper2_47
5.800000000000011,5.836975,Calibration,1990,1990-11-29,0.0031773804915751326,exper2_47
5.7000000000000455,5.5957384,Calibration,1990,1990-11-30,-0.009230170286988087,exper2_47
,5.4538174,Calibration,1990,1990-12-01,,exper2_47
,5.3311687,Calibration,1990,1990-12-02,,exper2_47
,5.216578,Calibration,1990,1990-12-03,,exper2_47
,5.1160984,Calibration,1990,1990-12-04,,exper2_47
,5.016623,Calibration,1990,1990-12-05,,exper2_47
,4.9496126,Calibration,1990,1990-12-06,,exper2_47
,4.8967743,Calibration,1990,1990-12-07,,exper2_47
,4.849878,Calibration,1990,1990-12-08,,exper2_47
,4.826881,Calibration,1990,1990-12-09,,exper2_47
,4.813868,Calibration,1990,1990-12-10,,exper2_47
,4.768533,Calibration,1990,1990-12-11,,exper2_47
,4.737864,Calibration,1990,1990-12-12,,exper2_47
,4.692189,Calibration,1990,1990-12-13,,exper2_47
,4.6974854,Calibration,1990,1990-12-14,,exper2_47
,4.641003,Calibration,1990,1990-12-15,,exper2_47
,4.7582326,Calibration,1990,1990-12-16,,exper2_47
,4.663487,Calibration,1990,1990-12-17,,exper2_47
,4.616714,Calibration,1990,1990-12-18,,exper2_47
,4.610616,Calibration,1990,1990-12-19,,exper2_47
,4.6021256,Calibration,1990,1990-12-20,,exper2_47
,4.60906,Calibration,1990,1990-12-21,,exper2_47
,4.805618,Calibration,1990,1990-12-22,,exper2_47
,4.6423755,Calibration,1990,1990-12-23,,exper2_47
,4.588753,Calibration,1990,1990-12-24,,exper2_47
,4.580602,Calibration,1990,1990-12-25,,exper2_47
,4.5795064,Calibration,1990,1990-12-26,,exper2_47
,5.576713,Calibration,1990,1990-12-27,,exper2_47
,6.9033093,Calibration,1990,1990-12-28,,exper2_47
,6.4012847,Calibration,1990,1990-12-29,,exper2_47
,6.018255,Calibration,1990,1990-12-30,,exper2_47
,5.6418233,Calibration,1990,1990-12-31,,exper2_47
