LSWT,projection,Phase,Year,Date,Error,Lake
,13.2013855,Calibration,2016,2016-01-01,,exper2_43
,13.745442,Calibration,2016,2016-01-02,,exper2_43
,13.836091,Calibration,2016,2016-01-03,,exper2_43
,14.265487,Calibration,2016,2016-01-04,,exper2_43
,14.387543,Calibration,2016,2016-01-05,,exper2_43
,14.097838,Calibration,2016,2016-01-06,,exper2_43
,13.896985,Calibration,2016,2016-01-07,,exper2_43
,14.062386,Calibration,2016,2016-01-08,,exper2_43
,14.021334,Calibration,2016,2016-01-09,,exper2_43
,13.871544,Calibration,2016,2016-01-10,,exper2_43
,13.726117,Calibration,2016,2016-01-11,,exper2_43
,13.509871,Calibration,2016,2016-01-12,,exper2_43
,13.447332,Calibration,2016,2016-01-13,,exper2_43
,13.423058,Calibration,2016,2016-01-14,,exper2_43
,13.403284,Calibration,2016,2016-01-15,,exper2_43
,13.4578495,Calibration,2016,2016-01-16,,exper2_43
,13.495018,Calibration,2016,2016-01-17,,exper2_43
,13.500878,Calibration,2016,2016-01-18,,exper2_43
,13.699474,Calibration,2016,2016-01-19,,exper2_43
,13.715769,Calibration,2016,2016-01-20,,exper2_43
,13.567504,Calibration,2016,2016-01-21,,exper2_43
,13.432795,Calibration,2016,2016-01-22,,exper2_43
,13.527662,Calibration,2016,2016-01-23,,exper2_43
,13.509333,Calibration,2016,2016-01-24,,exper2_43
,13.398119,Calibration,2016,2016-01-25,,exper2_43
,13.347335,Calibration,2016,2016-01-26,,exper2_43
,13.330083,Calibration,2016,2016-01-27,,exper2_43
,13.325712,Calibration,2016,2016-01-28,,exper2_43
,13.321465,Calibration,2016,2016-01-29,,exper2_43
,13.316294,Calibration,2016,2016-01-30,,exper2_43
,13.323458,Calibration,2016,2016-01-31,,exper2_43
,13.41848,Calibration,2016,2016-02-01,,exper2_43
,12.580423,Calibration,2016,2016-02-02,,exper2_43
,12.274618,Calibration,2016,2016-02-03,,exper2_43
,12.902836,Calibration,2016,2016-02-04,,exper2_43
,13.20493,Calibration,2016,2016-02-05,,exper2_43
,13.286013,Calibration,2016,2016-02-06,,exper2_43
,13.365166,Calibration,2016,2016-02-07,,exper2_43
,13.396461,Calibration,2016,2016-02-08,,exper2_43
,13.415665,Calibration,2016,2016-02-09,,exper2_43
,13.430689,Calibration,2016,2016-02-10,,exper2_43
,13.449654,Calibration,2016,2016-02-11,,exper2_43
,13.441512,Calibration,2016,2016-02-12,,exper2_43
,13.442154,Calibration,2016,2016-02-13,,exper2_43
,13.4615135,Calibration,2016,2016-02-14,,exper2_43
,13.453687,Calibration,2016,2016-02-15,,exper2_43
,13.454542,Calibration,2016,2016-02-16,,exper2_43
,13.478209,Calibration,2016,2016-02-17,,exper2_43
,13.476408,Calibration,2016,2016-02-18,,exper2_43
,13.465637,Calibration,2016,2016-02-19,,exper2_43
,13.477944,Calibration,2016,2016-02-20,,exper2_43
,13.513079,Calibration,2016,2016-02-21,,exper2_43
,13.58326,Calibration,2016,2016-02-22,,exper2_43
