LSWT,projection,Phase,Year,Date,Error,Lake
14.100000000000023,14.45247,Calibration,1990,1990-09-10,0.01234463525907653,exper2_19
,14.389689,Calibration,1990,1990-09-11,,exper2_19
,14.561812,Calibration,1990,1990-09-12,,exper2_19
,14.605262,Calibration,1990,1990-09-13,,exper2_19
14.600000000000023,14.85039,Calibration,1990,1990-09-14,0.00850210915960516,exper2_19
,14.522748,Calibration,1990,1990-09-15,,exper2_19
,13.956876,Calibration,1990,1990-09-16,,exper2_19
,13.507001,Calibration,1990,1990-09-17,,exper2_19
,12.932313,Calibration,1990,1990-09-18,,exper2_19
,12.388746,Calibration,1990,1990-09-19,,exper2_19
,11.253811,Calibration,1990,1990-09-20,,exper2_19
,11.202576,Calibration,1990,1990-09-21,,exper2_19
,11.105439,Calibration,1990,1990-09-22,,exper2_19
11.0,10.335883,Calibration,1990,1990-09-23,-0.031126757447101427,exper2_19
,9.888791,Calibration,1990,1990-09-24,,exper2_19
,10.025654,Calibration,1990,1990-09-25,,exper2_19
,10.245854,Calibration,1990,1990-09-26,,exper2_19
,9.998492,Calibration,1990,1990-09-27,,exper2_19
,10.527034,Calibration,1990,1990-09-28,,exper2_19
,10.870076,Calibration,1990,1990-09-29,,exper2_19
,10.910017,Calibration,1990,1990-09-30,,exper2_19
10.800000000000011,11.044789,Calibration,1990,1990-10-01,0.011205844595173112,exper2_19
,11.313445,Calibration,1990,1990-10-02,,exper2_19
,10.8886385,Calibration,1990,1990-10-03,,exper2_19
,10.531392,Calibration,1990,1990-10-04,,exper2_19
,10.905896,Calibration,1990,1990-10-05,,exper2_19
,10.091627,Calibration,1990,1990-10-06,,exper2_19
,9.620692,Calibration,1990,1990-10-07,,exper2_19
,9.640267,Calibration,1990,1990-10-08,,exper2_19
11.200000000000045,9.915777,Calibration,1990,1990-10-09,-0.06081816364252209,exper2_19
,9.548036,Calibration,1990,1990-10-10,,exper2_19
,9.616697,Calibration,1990,1990-10-11,,exper2_19
,10.408655,Calibration,1990,1990-10-12,,exper2_19
,11.319963,Calibration,1990,1990-10-13,,exper2_19
,11.60884,Calibration,1990,1990-10-14,,exper2_19
,11.755321,Calibration,1990,1990-10-15,,exper2_19
,11.105506,Calibration,1990,1990-10-16,,exper2_19
10.700000000000045,10.519842,Calibration,1990,1990-10-17,-0.008490065614901112,exper2_19
,10.306964,Calibration,1990,1990-10-18,,exper2_19
,9.898116,Calibration,1990,1990-10-19,,exper2_19
,10.072806,Calibration,1990,1990-10-20,,exper2_19
,10.1733885,Calibration,1990,1990-10-21,,exper2_19
,9.896096,Calibration,1990,1990-10-22,,exper2_19
,9.535784,Calibration,1990,1990-10-23,,exper2_19
,9.802367,Calibration,1990,1990-10-24,,exper2_19
9.899999999999977,9.612226,Calibration,1990,1990-10-25,-0.014748418471713933,exper2_19
,9.18172,Calibration,1990,1990-10-26,,exper2_19
,8.973287,Calibration,1990,1990-10-27,,exper2_19
,8.379171,Calibration,1990,1990-10-28,,exper2_19
,7.5409794,Calibration,1990,1990-10-29,,exper2_19
,7.4625387,Calibration,1990,1990-10-30,,exper2_19
,7.058569,Calibration,1990,1990-10-31,,exper2_19
,6.5541787,Calibration,1990,1990-11-01,,exper2_19
6.100000000000023,6.036384,Calibration,1990,1990-11-02,-0.005241750241561981,exper2_19
,5.5153437,Calibration,1990,1990-11-03,,exper2_19
,5.7936344,Calibration,1990,1990-11-04,,exper2_19
,6.1138973,Calibration,1990,1990-11-05,,exper2_19
,6.5117736,Calibration,1990,1990-11-06,,exper2_19
,6.587041,Calibration,1990,1990-11-07,,exper2_19
,6.8624773,Calibration,1990,1990-11-08,,exper2_19
,6.9212055,Calibration,1990,1990-11-09,,exper2_19
6.5,6.8644543,Calibration,1990,1990-11-10,0.027270419132893752,exper2_19
,7.272711,Calibration,1990,1990-11-11,,exper2_19
,7.708065,Calibration,1990,1990-11-12,,exper2_19
,8.381949,Calibration,1990,1990-11-13,,exper2_19
,7.9763727,Calibration,1990,1990-11-14,,exper2_19
,7.710702,Calibration,1990,1990-11-15,,exper2_19
,7.661547,Calibration,1990,1990-11-16,,exper2_19
,6.590919,Calibration,1990,1990-11-17,,exper2_19
5.5,5.4523296,Calibration,1990,1990-11-18,-0.004352531923879018,exper2_19
,4.4497623,Calibration,1990,1990-11-19,,exper2_19
,3.6975343,Calibration,1990,1990-11-20,,exper2_19
,3.1980567,Calibration,1990,1990-11-21,,exper2_19
,2.758233,Calibration,1990,1990-11-22,,exper2_19
,2.6586933,Calibration,1990,1990-11-23,,exper2_19
,2.7306595,Calibration,1990,1990-11-24,,exper2_19
,3.2794418,Calibration,1990,1990-11-25,,exper2_19
4.2000000000000455,2.8934731,Calibration,1990,1990-11-26,-0.184187185082775,exper2_19
,2.4317446,Calibration,1990,1990-11-27,,exper2_19
,2.0539374,Calibration,1990,1990-11-28,,exper2_19
,2.6705008,Calibration,1990,1990-11-29,,exper2_19
,2.362596,Calibration,1990,1990-11-30,,exper2_19
,1.9657129,Calibration,1990,1990-12-01,,exper2_19
,2.6418624,Calibration,1990,1990-12-02,,exper2_19
,2.3767724,Calibration,1990,1990-12-03,,exper2_19
3.7000000000000455,1.9253044,Calibration,1990,1990-12-04,-0.3154843643851252,exper2_19
,1.6307145,Calibration,1990,1990-12-05,,exper2_19
,2.2749743,Calibration,1990,1990-12-06,,exper2_19
,1.9817984,Calibration,1990,1990-12-07,,exper2_19
,1.5931163,Calibration,1990,1990-12-08,,exper2_19
,1.4450167,Calibration,1990,1990-12-09,,exper2_19
,1.2481724,Calibration,1990,1990-12-10,,exper2_19
,1.7023752,Calibration,1990,1990-12-11,,exper2_19
1.3000000000000114,1.5391709,Calibration,1990,1990-12-12,0.08423968578607424,exper2_19
,1.2598096,Calibration,1990,1990-12-13,,exper2_19
,1.0654575,Calibration,1990,1990-12-14,,exper2_19
,0.95442784,Calibration,1990,1990-12-15,,exper2_19
,1.6405349,Calibration,1990,1990-12-16,,exper2_19
,1.4767832,Calibration,1990,1990-12-17,,exper2_19
,1.2015731,Calibration,1990,1990-12-18,,exper2_19
,0.9527299,Calibration,1990,1990-12-19,,exper2_19
3.2000000000000455,1.4793727,Calibration,1990,1990-12-20,-0.36770468092368486,exper2_19
,2.2483401,Calibration,1990,1990-12-21,,exper2_19
,3.4184358,Calibration,1990,1990-12-22,,exper2_19
,3.6593764,Calibration,1990,1990-12-23,,exper2_19
,2.9831192,Calibration,1990,1990-12-24,,exper2_19
,2.3594003,Calibration,1990,1990-12-25,,exper2_19
,1.9079543,Calibration,1990,1990-12-26,,exper2_19
,3.115607,Calibration,1990,1990-12-27,,exper2_19
2.6000000000000227,2.4149628,Calibration,1990,1990-12-28,-0.036897029945181854,exper2_19
,1.5417051,Calibration,1990,1990-12-29,,exper2_19
,0.94748265,Calibration,1990,1990-12-30,,exper2_19
,0.5672503,Calibration,1990,1990-12-31,,exper2_19
,1.3180101,Calibration,1991,1991-01-01,,exper2_19
,1.7760763,Calibration,1991,1991-01-02,,exper2_19
,1.5834125,Calibration,1991,1991-01-03,,exper2_19
,1.5285867,Calibration,1991,1991-01-04,,exper2_19
,1.9363168,Calibration,1991,1991-01-05,,exper2_19
,1.5519031,Calibration,1991,1991-01-06,,exper2_19
,1.3227824,Calibration,1991,1991-01-07,,exper2_19
,1.1437653,Calibration,1991,1991-01-08,,exper2_19
,1.2664292,Calibration,1991,1991-01-09,,exper2_19
,1.1897902,Calibration,1991,1991-01-10,,exper2_19
,1.4162253,Calibration,1991,1991-01-11,,exper2_19
,0.86660796,Calibration,1991,1991-01-12,,exper2_19
,0.7215399,Calibration,1991,1991-01-13,,exper2_19
,0.70677024,Calibration,1991,1991-01-14,,exper2_19
,0.66198766,Calibration,1991,1991-01-15,,exper2_19
,0.69836545,Calibration,1991,1991-01-16,,exper2_19
,1.1630316,Calibration,1991,1991-01-17,,exper2_19
,1.5158037,Calibration,1991,1991-01-18,,exper2_19
,1.5457495,Calibration,1991,1991-01-19,,exper2_19
,2.4476933,Calibration,1991,1991-01-20,,exper2_19
,1.8916742,Calibration,1991,1991-01-21,,exper2_19
,1.9698316,Calibration,1991,1991-01-22,,exper2_19
,2.503241,Calibration,1991,1991-01-23,,exper2_19
,2.4763734,Calibration,1991,1991-01-24,,exper2_19
,2.106402,Calibration,1991,1991-01-25,,exper2_19
,1.8543044,Calibration,1991,1991-01-26,,exper2_19
,1.9980158,Calibration,1991,1991-01-27,,exper2_19
,1.8185529,Calibration,1991,1991-01-28,,exper2_19
,1.8121222,Calibration,1991,1991-01-29,,exper2_19
,1.7255177,Calibration,1991,1991-01-30,,exper2_19
,1.4874232,Calibration,1991,1991-01-31,,exper2_19
,1.5229093,Calibration,1991,1991-02-01,,exper2_19
,1.5928192,Calibration,1991,1991-02-02,,exper2_19
,1.4564204,Calibration,1991,1991-02-03,,exper2_19
,1.5249351,Calibration,1991,1991-02-04,,exper2_19
,1.4787054,Calibration,1991,1991-02-05,,exper2_19
,1.4473968,Calibration,1991,1991-02-06,,exper2_19
,1.3121765,Calibration,1991,1991-02-07,,exper2_19
,1.3989171,Calibration,1991,1991-02-08,,exper2_19
,1.1270598,Calibration,1991,1991-02-09,,exper2_19
,0.87896675,Calibration,1991,1991-02-10,,exper2_19
,0.6734887,Calibration,1991,1991-02-11,,exper2_19
,0.5521914,Calibration,1991,1991-02-12,,exper2_19
,0.557429,Calibration,1991,1991-02-13,,exper2_19
,0.6032342,Calibration,1991,1991-02-14,,exper2_19
,1.1442314,Calibration,1991,1991-02-15,,exper2_19
,0.99702156,Calibration,1991,1991-02-16,,exper2_19
,1.1394581,Calibration,1991,1991-02-17,,exper2_19
,1.5655655,Calibration,1991,1991-02-18,,exper2_19
,1.7579036,Calibration,1991,1991-02-19,,exper2_19
,2.289894,Calibration,1991,1991-02-20,,exper2_19
,1.9965296,Calibration,1991,1991-02-21,,exper2_19
,1.9074662,Calibration,1991,1991-02-22,,exper2_19
,2.9924061,Calibration,1991,1991-02-23,,exper2_19
,2.768402,Calibration,1991,1991-02-24,,exper2_19
,2.5082512,Calibration,1991,1991-02-25,,exper2_19
,3.368544,Calibration,1991,1991-02-26,,exper2_19
,3.1351397,Calibration,1991,1991-02-27,,exper2_19
,2.7138498,Calibration,1991,1991-02-28,,exper2_19
,2.5381575,Calibration,1991,1991-03-01,,exper2_19
,2.3864257,Calibration,1991,1991-03-02,,exper2_19
,2.4457157,Calibration,1991,1991-03-03,,exper2_19
,2.4686449,Calibration,1991,1991-03-04,,exper2_19
,3.1363816,Calibration,1991,1991-03-05,,exper2_19
,2.999043,Calibration,1991,1991-03-06,,exper2_19
,3.5162017,Calibration,1991,1991-03-07,,exper2_19
,3.8976126,Calibration,1991,1991-03-08,,exper2_19
,4.000377,Calibration,1991,1991-03-09,,exper2_19
,4.508422,Calibration,1991,1991-03-10,,exper2_19
,4.2597933,Calibration,1991,1991-03-11,,exper2_19
,5.1508846,Calibration,1991,1991-03-12,,exper2_19
,5.737261,Calibration,1991,1991-03-13,,exper2_19
,5.8460903,Calibration,1991,1991-03-14,,exper2_19
,5.4061985,Calibration,1991,1991-03-15,,exper2_19
,6.4014053,Calibration,1991,1991-03-16,,exper2_19
,6.4247313,Calibration,1991,1991-03-17,,exper2_19
,6.5610085,Calibration,1991,1991-03-18,,exper2_19
,6.70973,Calibration,1991,1991-03-19,,exper2_19
,6.8874598,Calibration,1991,1991-03-20,,exper2_19
,6.265324,Calibration,1991,1991-03-21,,exper2_19
,5.90433,Calibration,1991,1991-03-22,,exper2_19
,5.9889336,Calibration,1991,1991-03-23,,exper2_19
,5.9516687,Calibration,1991,1991-03-24,,exper2_19
,5.595071,Calibration,1991,1991-03-25,,exper2_19
,5.882841,Calibration,1991,1991-03-26,,exper2_19
,5.5947504,Calibration,1991,1991-03-27,,exper2_19
,5.94347,Calibration,1991,1991-03-28,,exper2_19
,5.785529,Calibration,1991,1991-03-29,,exper2_19
,7.009396,Calibration,1991,1991-03-30,,exper2_19
,7.280799,Calibration,1991,1991-03-31,,exper2_19
,7.522805,Calibration,1991,1991-04-01,,exper2_19
