LSWT,projection,Phase,Year,Date,Error,Lake
,19.335714,Calibration,2008,2008-04-06,,exper2_07
,18.804941,Calibration,2008,2008-04-07,,exper2_07
,18.744314,Calibration,2008,2008-04-08,,exper2_07
,18.503267,Calibration,2008,2008-04-09,,exper2_07
,18.754328,Calibration,2008,2008-04-10,,exper2_07
,18.896032,Calibration,2008,2008-04-11,,exper2_07
,18.54363,Calibration,2008,2008-04-12,,exper2_07
,18.643167,Calibration,2008,2008-04-13,,exper2_07
,18.434568,Calibration,2008,2008-04-14,,exper2_07
,18.175966,Calibration,2008,2008-04-15,,exper2_07
,18.027308,Calibration,2008,2008-04-16,,exper2_07
,17.983082,Calibration,2008,2008-04-17,,exper2_07
,18.196518,Calibration,2008,2008-04-18,,exper2_07
,17.649195,Calibration,2008,2008-04-19,,exper2_07
,17.225985,Calibration,2008,2008-04-20,,exper2_07
,16.796139,Calibration,2008,2008-04-21,,exper2_07
,16.520554,Calibration,2008,2008-04-22,,exper2_07
,16.333048,Calibration,2008,2008-04-23,,exper2_07
,16.37999,Calibration,2008,2008-04-24,,exper2_07
,16.593775,Calibration,2008,2008-04-25,,exper2_07
,16.379648,Calibration,2008,2008-04-26,,exper2_07
,16.482103,Calibration,2008,2008-04-27,,exper2_07
,16.832546,Calibration,2008,2008-04-28,,exper2_07
,16.964842,Calibration,2008,2008-04-29,,exper2_07
,16.791517,Calibration,2008,2008-04-30,,exper2_07
,16.552896,Calibration,2008,2008-05-01,,exper2_07
,16.213602,Calibration,2008,2008-05-02,,exper2_07
,15.846982,Calibration,2008,2008-05-03,,exper2_07
,15.471982,Calibration,2008,2008-05-04,,exper2_07
,15.544183,Calibration,2008,2008-05-05,,exper2_07
,15.446512,Calibration,2008,2008-05-06,,exper2_07
,15.647807,Calibration,2008,2008-05-07,,exper2_07
,15.6076355,Calibration,2008,2008-05-08,,exper2_07
,15.741171,Calibration,2008,2008-05-09,,exper2_07
,15.881144,Calibration,2008,2008-05-10,,exper2_07
,15.763283,Calibration,2008,2008-05-11,,exper2_07
,15.601622,Calibration,2008,2008-05-12,,exper2_07
,15.10753,Calibration,2008,2008-05-13,,exper2_07
,14.714519,Calibration,2008,2008-05-14,,exper2_07
,14.596606,Calibration,2008,2008-05-15,,exper2_07
,14.388888,Calibration,2008,2008-05-16,,exper2_07
,14.089043,Calibration,2008,2008-05-17,,exper2_07
,13.8147745,Calibration,2008,2008-05-18,,exper2_07
,13.721708,Calibration,2008,2008-05-19,,exper2_07
,13.694776,Calibration,2008,2008-05-20,,exper2_07
,13.59001,Calibration,2008,2008-05-21,,exper2_07
,13.369243,Calibration,2008,2008-05-22,,exper2_07
,13.299476,Calibration,2008,2008-05-23,,exper2_07
,13.152334,Calibration,2008,2008-05-24,,exper2_07
,12.938678,Calibration,2008,2008-05-25,,exper2_07
,12.777634,Calibration,2008,2008-05-26,,exper2_07
,12.677913,Calibration,2008,2008-05-27,,exper2_07
,12.611441,Calibration,2008,2008-05-28,,exper2_07
,12.458665,Calibration,2008,2008-05-29,,exper2_07
,12.127635,Calibration,2008,2008-05-30,,exper2_07
,12.054797,Calibration,2008,2008-05-31,,exper2_07
,12.015801,Calibration,2008,2008-06-01,,exper2_07
,12.199195,Calibration,2008,2008-06-02,,exper2_07
,12.113194,Calibration,2008,2008-06-03,,exper2_07
,11.958039,Calibration,2008,2008-06-04,,exper2_07
,11.6253805,Calibration,2008,2008-06-05,,exper2_07
,11.573612,Calibration,2008,2008-06-06,,exper2_07
,11.527539,Calibration,2008,2008-06-07,,exper2_07
,11.534694,Calibration,2008,2008-06-08,,exper2_07
,11.469951,Calibration,2008,2008-06-09,,exper2_07
,11.223012,Calibration,2008,2008-06-10,,exper2_07
,11.024384,Calibration,2008,2008-06-11,,exper2_07
,10.962963,Calibration,2008,2008-06-12,,exper2_07
,11.004907,Calibration,2008,2008-06-13,,exper2_07
,11.122345,Calibration,2008,2008-06-14,,exper2_07
