LSWT,projection,Phase,Year,Date,Error,Lake
,1.3419918,Calibration,1990,1990-01-01,,exper2_10
,0.6145937,Calibration,1990,1990-01-02,,exper2_10
,0.32626003,Calibration,1990,1990-01-03,,exper2_10
,0.34010613,Calibration,1990,1990-01-04,,exper2_10
,0.36459672,Calibration,1990,1990-01-05,,exper2_10
,0.5035024,Calibration,1990,1990-01-06,,exper2_10
,0.39794952,Calibration,1990,1990-01-07,,exper2_10
,0.336034,Calibration,1990,1990-01-08,,exper2_10
,0.3184847,Calibration,1990,1990-01-09,,exper2_10
,0.50425506,Calibration,1990,1990-01-10,,exper2_10
,0.49725688,Calibration,1990,1990-01-11,,exper2_10
,0.8512186,Calibration,1990,1990-01-12,,exper2_10
,0.7872098,Calibration,1990,1990-01-13,,exper2_10
,0.46706653,Calibration,1990,1990-01-14,,exper2_10
,0.5112145,Calibration,1990,1990-01-15,,exper2_10
,0.4543116,Calibration,1990,1990-01-16,,exper2_10
,0.49502718,Calibration,1990,1990-01-17,,exper2_10
,0.406017,Calibration,1990,1990-01-18,,exper2_10
,0.7618138,Calibration,1990,1990-01-19,,exper2_10
,0.37439466,Calibration,1990,1990-01-20,,exper2_10
,0.47020566,Calibration,1990,1990-01-21,,exper2_10
,0.48168713,Calibration,1990,1990-01-22,,exper2_10
,0.46738392,Calibration,1990,1990-01-23,,exper2_10
,0.4911369,Calibration,1990,1990-01-24,,exper2_10
,0.34590065,Calibration,1990,1990-01-25,,exper2_10
,0.7316447,Calibration,1990,1990-01-26,,exper2_10
,0.27754843,Calibration,1990,1990-01-27,,exper2_10
,0.6562396,Calibration,1990,1990-01-28,,exper2_10
,0.6056856,Calibration,1990,1990-01-29,,exper2_10
,0.12131506,Calibration,1990,1990-01-30,,exper2_10
,0.5405044,Calibration,1990,1990-01-31,,exper2_10
,0.26595813,Calibration,1990,1990-02-01,,exper2_10
,0.5443597,Calibration,1990,1990-02-02,,exper2_10
,0.44259036,Calibration,1990,1990-02-03,,exper2_10
,0.37043536,Calibration,1990,1990-02-04,,exper2_10
,0.36242914,Calibration,1990,1990-02-05,,exper2_10
,0.01,Calibration,1990,1990-02-06,,exper2_10
,0.27588516,Calibration,1990,1990-02-07,,exper2_10
,0.06693421,Calibration,1990,1990-02-08,,exper2_10
,0.25607574,Calibration,1990,1990-02-09,,exper2_10
,0.42568868,Calibration,1990,1990-02-10,,exper2_10
,0.4123611,Calibration,1990,1990-02-11,,exper2_10
,0.08583101,Calibration,1990,1990-02-12,,exper2_10
,0.0664015,Calibration,1990,1990-02-13,,exper2_10
,0.41957653,Calibration,1990,1990-02-14,,exper2_10
,0.4131176,Calibration,1990,1990-02-15,,exper2_10
,0.22058462,Calibration,1990,1990-02-16,,exper2_10
,0.4563864,Calibration,1990,1990-02-17,,exper2_10
,0.3639238,Calibration,1990,1990-02-18,,exper2_10
,0.45083153,Calibration,1990,1990-02-19,,exper2_10
,0.44682842,Calibration,1990,1990-02-20,,exper2_10
,0.0923051,Calibration,1990,1990-02-21,,exper2_10
,0.01,Calibration,1990,1990-02-22,,exper2_10
,0.33505526,Calibration,1990,1990-02-23,,exper2_10
,0.44436544,Calibration,1990,1990-02-24,,exper2_10
,0.41073567,Calibration,1990,1990-02-25,,exper2_10
,0.20150954,Calibration,1990,1990-02-26,,exper2_10
,0.18271323,Calibration,1990,1990-02-27,,exper2_10
,0.21214709,Calibration,1990,1990-02-28,,exper2_10
,0.19972086,Calibration,1990,1990-03-01,,exper2_10
,0.13915531,Calibration,1990,1990-03-02,,exper2_10
,0.15681864,Calibration,1990,1990-03-03,,exper2_10
,0.16553517,Calibration,1990,1990-03-04,,exper2_10
,0.16218424,Calibration,1990,1990-03-05,,exper2_10
,0.11000885,Calibration,1990,1990-03-06,,exper2_10
,0.13831872,Calibration,1990,1990-03-07,,exper2_10
,0.073415235,Calibration,1990,1990-03-08,,exper2_10
,0.14007673,Calibration,1990,1990-03-09,,exper2_10
,0.19383384,Calibration,1990,1990-03-10,,exper2_10
,0.11840667,Calibration,1990,1990-03-11,,exper2_10
