LSWT,projection,Phase,Year,Date,Error,Lake
,6.2806625,Calibration,2008,2008-03-04,,exper2_09
,6.7182093,Calibration,2008,2008-03-05,,exper2_09
,6.7051296,Calibration,2008,2008-03-06,,exper2_09
,7.1373305,Calibration,2008,2008-03-07,,exper2_09
,6.857484,Calibration,2008,2008-03-08,,exper2_09
,7.17188,Calibration,2008,2008-03-09,,exper2_09
,6.8787193,Calibration,2008,2008-03-10,,exper2_09
,7.261974,Calibration,2008,2008-03-11,,exper2_09
,7.1482053,Calibration,2008,2008-03-12,,exper2_09
,6.68165,Calibration,2008,2008-03-13,,exper2_09
,7.186105,Calibration,2008,2008-03-14,,exper2_09
,7.2150736,Calibration,2008,2008-03-15,,exper2_09
,7.3400054,Calibration,2008,2008-03-16,,exper2_09
,7.1577177,Calibration,2008,2008-03-17,,exper2_09
,7.2053432,Calibration,2008,2008-03-18,,exper2_09
,6.6637077,Calibration,2008,2008-03-19,,exper2_09
,6.678344,Calibration,2008,2008-03-20,,exper2_09
,6.5102844,Calibration,2008,2008-03-21,,exper2_09
,6.3458014,Calibration,2008,2008-03-22,,exper2_09
,5.9020452,Calibration,2008,2008-03-23,,exper2_09
,5.8376036,Calibration,2008,2008-03-24,,exper2_09
,5.813469,Calibration,2008,2008-03-25,,exper2_09
,5.819065,Calibration,2008,2008-03-26,,exper2_09
,6.1375637,Calibration,2008,2008-03-27,,exper2_09
,6.306648,Calibration,2008,2008-03-28,,exper2_09
,6.6321945,Calibration,2008,2008-03-29,,exper2_09
,6.9305077,Calibration,2008,2008-03-30,,exper2_09
,6.935271,Calibration,2008,2008-03-31,,exper2_09
,7.4369717,Calibration,2008,2008-04-01,,exper2_09
,7.807514,Calibration,2008,2008-04-02,,exper2_09
,8.511015,Calibration,2008,2008-04-03,,exper2_09
,9.021555,Calibration,2008,2008-04-04,,exper2_09
,8.86868,Calibration,2008,2008-04-05,,exper2_09
,8.966246,Calibration,2008,2008-04-06,,exper2_09
,8.652234,Calibration,2008,2008-04-07,,exper2_09
,8.689886,Calibration,2008,2008-04-08,,exper2_09
,8.278402,Calibration,2008,2008-04-09,,exper2_09
,8.672589,Calibration,2008,2008-04-10,,exper2_09
,8.623157,Calibration,2008,2008-04-11,,exper2_09
,8.893566,Calibration,2008,2008-04-12,,exper2_09
,8.623483,Calibration,2008,2008-04-13,,exper2_09
,8.916097,Calibration,2008,2008-04-14,,exper2_09
,9.097424,Calibration,2008,2008-04-15,,exper2_09
,9.347224,Calibration,2008,2008-04-16,,exper2_09
,8.991544,Calibration,2008,2008-04-17,,exper2_09
,9.062606,Calibration,2008,2008-04-18,,exper2_09
,8.869133,Calibration,2008,2008-04-19,,exper2_09
,9.056887,Calibration,2008,2008-04-20,,exper2_09
,9.466995,Calibration,2008,2008-04-21,,exper2_09
,9.772573,Calibration,2008,2008-04-22,,exper2_09
,9.9580345,Calibration,2008,2008-04-23,,exper2_09
,10.234599,Calibration,2008,2008-04-24,,exper2_09
,10.110365,Calibration,2008,2008-04-25,,exper2_09
,10.067705,Calibration,2008,2008-04-26,,exper2_09
,10.506369,Calibration,2008,2008-04-27,,exper2_09
,10.730165,Calibration,2008,2008-04-28,,exper2_09
,10.707952,Calibration,2008,2008-04-29,,exper2_09
,11.20372,Calibration,2008,2008-04-30,,exper2_09
,10.993224,Calibration,2008,2008-05-01,,exper2_09
,10.910851,Calibration,2008,2008-05-02,,exper2_09
,11.274704,Calibration,2008,2008-05-03,,exper2_09
,11.6039295,Calibration,2008,2008-05-04,,exper2_09
,13.12954,Calibration,2008,2008-05-05,,exper2_09
,13.551786,Calibration,2008,2008-05-06,,exper2_09
,14.204119,Calibration,2008,2008-05-07,,exper2_09
,14.738951,Calibration,2008,2008-05-08,,exper2_09
,15.313728,Calibration,2008,2008-05-09,,exper2_09
,16.47956,Calibration,2008,2008-05-10,,exper2_09
,17.038277,Calibration,2008,2008-05-11,,exper2_09
,16.925076,Calibration,2008,2008-05-12,,exper2_09
,16.414772,Calibration,2008,2008-05-13,,exper2_09
,15.956371,Calibration,2008,2008-05-14,,exper2_09
,15.560857,Calibration,2008,2008-05-15,,exper2_09
15.195266666666726,15.4098,Calibration,2008,2008-05-16,0.007009718830185671,exper2_09
14.794499999999971,14.865572,Calibration,2008,2008-05-17,0.002396217236635362,exper2_09
14.499541666666687,14.631021,Calibration,2008,2008-05-18,0.0045134343214219995,exper2_09
14.353416666666703,14.435148,Calibration,2008,2008-05-19,0.002839029063674012,exper2_09
14.136416666666719,14.082295,Calibration,2008,2008-05-20,-0.0019179205882643175,exper2_09
13.875208333333319,13.539155,Calibration,2008,2008-05-21,-0.012258294046809334,exper2_09
13.860374999999976,14.052555,Calibration,2008,2008-05-22,0.006884984258142281,exper2_09
13.99583333333328,14.326689,Calibration,2008,2008-05-23,0.011681708005389783,exper2_09
13.853291666666678,14.145724,Calibration,2008,2008-05-24,0.010444389555944346,exper2_09
13.772000000000048,14.0754795,Calibration,2008,2008-05-25,0.010897916537297075,exper2_09
13.877250000000004,14.004894,Calibration,2008,2008-05-26,0.0045779928335897635,exper2_09
13.635791666666705,14.382234,Calibration,2008,2008-05-27,0.026641490447462602,exper2_09
13.435124999999971,14.004038,Calibration,2008,2008-05-28,0.02073360838373407,exper2_09
13.893875000000037,14.349735,Calibration,2008,2008-05-29,0.016140297072969545,exper2_09
14.478666666666697,14.534593,Calibration,2008,2008-05-30,0.0019276001101214994,exper2_09
15.738625000000013,15.511258,Calibration,2008,2008-05-31,-0.007275767201533076,exper2_09
15.072541666666723,15.5395565,Calibration,2008,2008-06-01,0.015255891119786834,exper2_09
15.108916666666687,14.972044,Calibration,2008,2008-06-02,-0.004550143099985436,exper2_09
15.357041666666703,15.458712,Calibration,2008,2008-06-03,0.003299285158449073,exper2_09
15.341791666666722,15.750028,Calibration,2008,2008-06-04,0.013130012935060043,exper2_09
15.774791666666715,16.09701,Calibration,2008,2008-06-05,0.010109814279281459,exper2_09
15.860541666666677,16.164545,Calibration,2008,2008-06-06,0.009492664146069025,exper2_09
16.181541666666703,16.44238,Calibration,2008,2008-06-07,0.007995336486912455,exper2_09
16.525666666666723,16.429655,Calibration,2008,2008-06-08,-0.0029133865645704217,exper2_09
17.204208333333327,16.825525,Calibration,2008,2008-06-09,-0.011128005108128157,exper2_09
17.161,16.74131,Calibration,2008,2008-06-10,-0.01237938886436241,exper2_09
16.597500000000025,16.616007,Calibration,2008,2008-06-11,0.0005572085862290526,exper2_09
16.416125000000022,16.434916,Calibration,2008,2008-06-12,0.0005719923111156386,exper2_09
16.26783333333333,16.30165,Calibration,2008,2008-06-13,0.0010382652033367368,exper2_09
16.07362500000005,16.298826,Calibration,2008,2008-06-14,0.006956569835790634,exper2_09
16.175541666666675,16.451998,Calibration,2008,2008-06-15,0.008473090376259236,exper2_09
16.34954166666671,16.487425,Calibration,2008,2008-06-16,0.004199023187029953,exper2_09
16.18329166666672,15.960256,Calibration,2008,2008-06-17,-0.006938750157036794,exper2_09
16.04633333333328,15.306577,Calibration,2008,2008-06-18,-0.023594511738973634,exper2_09
16.007750000000044,15.513812,Calibration,2008,2008-06-19,-0.01566984319669948,exper2_09
15.935958333333303,15.742768,Calibration,2008,2008-06-20,-0.006098415759760815,exper2_09
15.619875000000036,15.507751,Calibration,2008,2008-06-21,-0.003602058617701567,exper2_09
14.9917916666667,14.716917,Calibration,2008,2008-06-22,-0.009252325014718295,exper2_09
14.900208333333296,14.98471,Calibration,2008,2008-06-23,0.0028275602477911633,exper2_09
14.63250000000005,14.871859,Calibration,2008,2008-06-24,0.008112652102447453,exper2_09
14.415083333333314,14.673555,Calibration,2008,2008-06-25,0.008885669879963807,exper2_09
14.219916666666677,14.532503,Calibration,2008,2008-06-26,0.010871657537585766,exper2_09
14.176791666666702,14.804985,Calibration,2008,2008-06-27,0.02167546130589978,exper2_09
14.309791666666683,14.619391,Calibration,2008,2008-06-28,0.010701988145416669,exper2_09
14.557000000000016,15.020865,Calibration,2008,2008-06-29,0.015682857213067846,exper2_09
14.787333333333322,14.867639,Calibration,2008,2008-06-30,0.002707986196429294,exper2_09
15.216916666666691,15.359037,Calibration,2008,2008-07-01,0.004648120948857954,exper2_09
15.433625000000006,15.675328,Calibration,2008,2008-07-02,0.007769572081734569,exper2_09
15.551666666666677,15.67293,Calibration,2008,2008-07-03,0.003883576122347338,exper2_09
16.257666666666694,15.942432,Calibration,2008,2008-07-04,-0.009789853826681962,exper2_09
15.848500000000001,16.130766,Calibration,2008,2008-07-05,0.008826528903695865,exper2_09
15.768250000000023,15.660823,Calibration,2008,2008-07-06,-0.0034180814719815393,exper2_09
15.848749999999995,16.05417,Calibration,2008,2008-07-07,0.0064389279916162116,exper2_09
15.476125000000025,15.801283,Calibration,2008,2008-07-08,0.010395934468417188,exper2_09
15.723000000000013,15.849686,Calibration,2008,2008-07-09,0.004012508478805351,exper2_09
15.72020833333329,16.071686,Calibration,2008,2008-07-10,0.011055568325296621,exper2_09
15.742333333333306,15.922241,Calibration,2008,2008-07-11,0.005681676769497136,exper2_09
15.328041666666707,15.936523,Calibration,2008,2008-07-12,0.019462345591757475,exper2_09
15.24658333333332,16.07425,Calibration,2008,2008-07-13,0.026425412912577564,exper2_09
15.458250000000021,16.079742,Calibration,2008,2008-07-14,0.019706150700229377,exper2_09
15.600583333333304,15.938055,Calibration,2008,2008-07-15,0.010700262362015829,exper2_09
15.3555833333333,15.693127,Calibration,2008,2008-07-16,0.01087141285435734,exper2_09
15.190333333333285,15.612108,Calibration,2008,2008-07-17,0.013692904712836752,exper2_09
15.142666666666685,15.442438,Calibration,2008,2008-07-18,0.009801223863040723,exper2_09
15.06800000000004,15.360416,Calibration,2008,2008-07-19,0.009609978001837709,exper2_09
14.823833333333312,14.929841,Calibration,2008,2008-07-20,0.0035628442691119644,exper2_09
15.198000000000036,15.264233,Calibration,2008,2008-07-21,0.0021742541425157753,exper2_09
15.87083333333328,15.542162,Calibration,2008,2008-07-22,-0.01046291157303235,exper2_09
16.29470833333329,15.589468,Calibration,2008,2008-07-23,-0.02211881917819404,exper2_09
16.391416666666714,16.104498,Calibration,2008,2008-07-24,-0.008829379350068937,exper2_09
16.6444166666667,17.042639,Calibration,2008,2008-07-25,0.01182122054763186,exper2_09
17.712125000000015,17.570469,Calibration,2008,2008-07-26,-0.0040149003160942125,exper2_09
18.26016666666669,18.006035,Calibration,2008,2008-07-27,-0.007007400967210617,exper2_09
18.403250000000014,18.767984,Calibration,2008,2008-07-28,0.009812275439374655,exper2_09
18.54429166666671,18.72731,Calibration,2008,2008-07-29,0.00491040108088246,exper2_09
18.120583333333286,18.60861,Calibration,2008,2008-07-30,0.013287164065933377,exper2_09
18.096458333333317,18.32782,Calibration,2008,2008-07-31,0.006351848343697753,exper2_09
18.009916666666697,18.267202,Calibration,2008,2008-08-01,0.007092231065556209,exper2_09
17.89754166666671,18.307459,Calibration,2008,2008-08-02,0.01132211586065261,exper2_09
18.072249999999997,17.901968,Calibration,2008,2008-08-03,-0.004733445426657571,exper2_09
18.483043478260925,18.601862,Calibration,2008,2008-08-04,0.0032039578931192937,exper2_09
18.13412500000004,17.99757,Calibration,2008,2008-08-05,-0.0037793677272883247,exper2_09
18.04908333333333,17.877613,Calibration,2008,2008-08-06,-0.0047727813265288745,exper2_09
17.798791666666716,17.757423,Calibration,2008,2008-08-07,-0.001163460894508123,exper2_09
17.719375000000014,17.892042,Calibration,2008,2008-08-08,0.004848646131048839,exper2_09
17.12700000000001,17.334455,Calibration,2008,2008-08-09,0.0060199282694782955,exper2_09
16.899125000000026,17.090712,Calibration,2008,2008-08-10,0.005636584721440523,exper2_09
16.709666666666692,16.932951,Calibration,2008,2008-08-11,0.0066369480886467845,exper2_09
16.61191666666673,16.476145,Calibration,2008,2008-08-12,-0.004103349366431226,exper2_09
16.322375000000022,16.312819,Calibration,2008,2008-08-13,-0.00029282721336925245,exper2_09
16.017041666666728,16.03151,Calibration,2008,2008-08-14,0.0004514317267418308,exper2_09
15.821750000000009,15.83153,Calibration,2008,2008-08-15,0.0003089606330780869,exper2_09
15.581250000000011,15.745468,Calibration,2008,2008-08-16,0.005242111188167667,exper2_09
15.309208333333288,15.816875,Calibration,2008,2008-08-17,0.016310022418419133,exper2_09
15.198333333333323,15.707851,Calibration,2008,2008-08-18,0.016485958419378874,exper2_09
15.230458333333274,15.545779,Calibration,2008,2008-08-19,0.010245595948712792,exper2_09
15.192000000000007,15.594285,Calibration,2008,2008-08-20,0.013067020302837781,exper2_09
15.451166666666722,15.696954,Calibration,2008,2008-08-21,0.007890912946222982,exper2_09
15.173041666666677,15.502941,Calibration,2008,2008-08-22,0.010754324224743301,exper2_09
15.232500000000016,15.431946,Calibration,2008,2008-08-23,0.0065041384434918635,exper2_09
15.344875000000002,15.43628,Calibration,2008,2008-08-24,0.0029695198183857436,exper2_09
15.321041666666702,15.168311,Calibration,2008,2008-08-25,-0.0050093076314336495,exper2_09
15.144124999999974,14.930948,Calibration,2008,2008-08-26,-0.00708815372547446,exper2_09
15.131500000000017,14.873581,Calibration,2008,2008-08-27,-0.008595846415546803,exper2_09
15.195500000000038,14.9255085,Calibration,2008,2008-08-28,-0.008963561125856372,exper2_09
15.490124999999978,15.290098,Calibration,2008,2008-08-29,-0.006498549684179909,exper2_09
15.782249999999976,15.974196,Calibration,2008,2008-08-30,0.006044329752695055,exper2_09
15.86116666666669,15.961634,Calibration,2008,2008-08-31,0.003157076513780251,exper2_09
15.54400000000004,15.968618,Calibration,2008,2008-09-01,0.01347455129401014,exper2_09
15.522916666666674,15.716145,Calibration,2008,2008-09-02,0.006185457805147647,exper2_09
15.192708333333314,15.069603,Calibration,2008,2008-09-03,-0.004067943317540896,exper2_09
14.828833333333307,14.918926,Calibration,2008,2008-09-04,0.0030285610404123886,exper2_09
14.295000000000016,14.108677,Calibration,2008,2008-09-05,-0.006559822877417693,exper2_09
13.643375000000049,13.8871155,Calibration,2008,2008-09-06,0.008853473885828052,exper2_09
13.265625,13.51725,Calibration,2008,2008-09-07,0.009394998127039426,exper2_09
13.337583333333328,13.449369,Calibration,2008,2008-09-08,0.00417315467698209,exper2_09
13.021916666666698,13.342761,Calibration,2008,2008-09-09,0.012169478293652612,exper2_09
12.967666666666673,13.231193,Calibration,2008,2008-09-10,0.010058679256595099,exper2_09
13.057624999999973,13.492023,Calibration,2008,2008-09-11,0.016361740854719545,exper2_09
13.393666666666718,13.639406,Calibration,2008,2008-09-12,0.009090329417249906,exper2_09
13.349666666666678,13.645709,Calibration,2008,2008-09-13,0.010966410482863216,exper2_09
13.375750000000039,13.629698,Calibration,2008,2008-09-14,0.009403576699274812,exper2_09
13.233416666666699,13.32629,Calibration,2008,2008-09-15,0.0034967804673973306,exper2_09
12.914708333333294,13.15172,Calibration,2008,2008-09-16,0.00909260410385276,exper2_09
12.837791666666703,13.021492,Calibration,2008,2008-09-17,0.007103844795724346,exper2_09
12.838958333333323,13.05346,Calibration,2008,2008-09-18,0.008284347335050915,exper2_09
12.973250000000007,12.93817,Calibration,2008,2008-09-19,-0.0013538264737828591,exper2_09
13.129000000000019,13.085633,Calibration,2008,2008-09-20,-0.0016542944410946247,exper2_09
13.310958333333303,13.172786,Calibration,2008,2008-09-21,-0.005217259836054671,exper2_09
13.084958333333304,13.106183,Calibration,2008,2008-09-22,0.000810377769237595,exper2_09
12.950416666666683,12.900696,Calibration,2008,2008-09-23,-0.0019233549793279698,exper2_09
13.099833333333322,12.74995,Calibration,2008,2008-09-24,-0.013535236034708334,exper2_09
13.000583333333282,12.70394,Calibration,2008,2008-09-25,-0.01154049555509555,exper2_09
12.800458333333324,12.727321,Calibration,2008,2008-09-26,-0.0028650225403131515,exper2_09
12.833458333333283,12.755337,Calibration,2008,2008-09-27,-0.0030529601557724353,exper2_09
12.940833333333273,12.731695,Calibration,2008,2008-09-28,-0.008146379430179493,exper2_09
12.61354166666672,12.4801445,Calibration,2008,2008-09-29,-0.005315965340620338,exper2_09
12.44500000000005,12.228191,Calibration,2008,2008-09-30,-0.008787214469583053,exper2_09
12.185541666666722,11.98197,Calibration,2008,2008-10-01,-0.008423367597957108,exper2_09
11.815041666666673,11.93465,Calibration,2008,2008-10-02,0.005036223376441187,exper2_09
11.386291666666693,11.627756,Calibration,2008,2008-10-03,0.01049204617800756,exper2_09
10.960500000000025,11.233301,Calibration,2008,2008-10-04,0.012291772856735437,exper2_09
10.832958333333295,11.267935,Calibration,2008,2008-10-05,0.01968139763640827,exper2_09
10.386625000000038,11.139972,Calibration,2008,2008-10-06,0.03499609076315755,exper2_09
10.418041666666682,11.089269,Calibration,2008,2008-10-07,0.031209249634863545,exper2_09
10.682000000000016,11.1544285,Calibration,2008,2008-10-08,0.021634878727712768,exper2_09
10.536041666666677,10.985592,Calibration,2008,2008-10-09,0.020888294590195932,exper2_09
10.737041666666698,11.043945,Calibration,2008,2008-10-10,0.014090437964397665,exper2_09
11.049291666666704,11.404963,Calibration,2008,2008-10-11,0.01583979898587458,exper2_09
10.968416666666712,11.363377,Calibration,2008,2008-10-12,0.017685993495478242,exper2_09
11.101750000000038,11.284109,Calibration,2008,2008-10-13,0.008146174540760078,exper2_09
11.013541666666697,11.107687,Calibration,2008,2008-10-14,0.004255881588991145,exper2_09
10.86795833333332,11.102877,Calibration,2008,2008-10-15,0.010692280466885718,exper2_09
10.712833333333322,10.944577,Calibration,2008,2008-10-16,0.010700442845142927,exper2_09
10.497250000000008,10.750739,Calibration,2008,2008-10-17,0.011930027657247608,exper2_09
10.371958333333282,10.585579,Calibration,2008,2008-10-18,0.010193019463940137,exper2_09
10.296291666666718,10.627487,Calibration,2008,2008-10-19,0.01582866643430443,exper2_09
10.342000000000041,10.404784,Calibration,2008,2008-10-20,0.0030262136995596414,exper2_09
10.1985416666667,10.086603,Calibration,2008,2008-10-21,-0.005518250075341252,exper2_09
9.95774583333332,10.055385,Calibration,2008,2008-10-22,0.004878737124207148,exper2_09
9.727033333333338,9.8970585,Calibration,2008,2008-10-23,0.008664103040401654,exper2_09
9.69419583333331,9.942112,Calibration,2008,2008-10-24,0.0126253946595523,exper2_09
9.494587500000023,9.67457,Calibration,2008,2008-10-25,0.009389175441489038,exper2_09
9.51345416666669,9.735432,Calibration,2008,2008-10-26,0.011531966387367334,exper2_09
9.422358333333307,9.50835,Calibration,2008,2008-10-27,0.004542462742321509,exper2_09
9.06637916666665,8.855568,Calibration,2008,2008-10-28,-0.01176274170298779,exper2_09
8.545695833333355,8.523714,Calibration,2008,2008-10-29,-0.0012877872118492223,exper2_09
7.890625,7.9969683,Calibration,2008,2008-10-30,0.006693478838818972,exper2_09
7.479541666666648,7.543331,Calibration,2008,2008-10-31,0.004246157200957023,exper2_09
7.190270833333329,7.3591623,Calibration,2008,2008-11-01,0.011608115270941244,exper2_09
6.956050000000005,7.265785,Calibration,2008,2008-11-02,0.021778850095851243,exper2_09
6.898283333333325,7.098717,Calibration,2008,2008-11-03,0.014319773631844897,exper2_09
6.8012041666666505,7.0464287,Calibration,2008,2008-11-04,0.01770876773389212,exper2_09
6.802958333333322,6.9607186,Calibration,2008,2008-11-05,0.011462075055331842,exper2_09
6.833979166666666,6.908169,Calibration,2008,2008-11-06,0.005398692131475936,exper2_09
6.909304166666686,6.850235,Calibration,2008,2008-11-07,-0.004292962188814265,exper2_09
6.964545833333318,6.8607206,Calibration,2008,2008-11-08,-0.0075098153887110785,exper2_09
6.921062500000005,6.7323,Calibration,2008,2008-11-09,-0.013825363386694758,exper2_09
6.6716791666666495,6.6990566,Calibration,2008,2008-11-10,0.0020475656033735012,exper2_09
6.51810416666666,6.63414,Calibration,2008,2008-11-11,0.008822513206272824,exper2_09
6.538175000000024,6.636099,Calibration,2008,2008-11-12,0.007432960838854006,exper2_09
6.570366666666644,6.6993856,Calibration,2008,2008-11-13,0.009722787082068484,exper2_09
6.971124999999972,7.2258797,Calibration,2008,2008-11-14,0.017944254800616757,exper2_09
7.216416666666646,7.4783845,Calibration,2008,2008-11-15,0.017827245516061935,exper2_09
7.191820833333338,7.43853,Calibration,2008,2008-11-16,0.016862831129208698,exper2_09
7.0844000000000165,7.2892065,Calibration,2008,2008-11-17,0.014248790291640178,exper2_09
7.106550000000027,7.3780622,Calibration,2008,2008-11-18,0.018744875152811338,exper2_09
7.1473250000000235,7.507587,Calibration,2008,2008-11-19,0.024583017428231876,exper2_09
7.231400000000008,7.6084766,Calibration,2008,2008-11-20,0.02540968823205681,exper2_09
7.1806625000000395,7.3060026,Calibration,2008,2008-11-21,0.008652102873298064,exper2_09
6.791079166666691,6.7700253,Calibration,2008,2008-11-22,-0.0015525220305656067,exper2_09
6.364620833333333,6.347359,Calibration,2008,2008-11-23,-0.00135790434410508,exper2_09
6.027579166666669,6.077702,Calibration,2008,2008-11-24,0.0041405794624476185,exper2_09
5.7967499999999745,5.6874185,Calibration,2008,2008-11-25,-0.009520196392693279,exper2_09
5.8159083333333115,5.691189,Calibration,2008,2008-11-26,-0.010838486848549708,exper2_09
5.786766666666665,5.724971,Calibration,2008,2008-11-27,-0.0053680731675290316,exper2_09
5.586895833333301,5.681878,Calibration,2008,2008-11-28,0.008428801324660062,exper2_09
5.268204166666692,5.5671077,Calibration,2008,2008-11-29,0.027586055214004212,exper2_09
4.996829166666657,5.344451,Calibration,2008,2008-11-30,0.03361496642709879,exper2_09
4.713745833333348,4.9503794,Calibration,2008,2008-12-01,0.024485769098672963,exper2_09
4.411324999999977,4.5258317,Calibration,2008,2008-12-02,0.012812430532790842,exper2_09
4.13999583333333,4.141161,Calibration,2008,2008-12-03,0.00014069672400471945,exper2_09
3.4428625000000466,3.7948675,Calibration,2008,2008-12-04,0.04863472591640844,exper2_09
3.380299999999977,3.7348468,Calibration,2008,2008-12-05,0.04982986842307043,exper2_09
3.2402583333333155,3.5666194,Calibration,2008,2008-12-06,0.04794578011294923,exper2_09
3.1210958333333565,3.3329551,Calibration,2008,2008-12-07,0.03282578494143849,exper2_09
3.1305083333333528,3.409258,Calibration,2008,2008-12-08,0.04262377980996377,exper2_09
2.9967666666666446,3.4564328,Calibration,2008,2008-12-09,0.07123073658185883,exper2_09
2.9156416666666587,3.2127175,Calibration,2008,2008-12-10,0.04847559628287845,exper2_09
2.8032208333333415,2.9103258,Calibration,2008,2008-12-11,0.018745787825763506,exper2_09
2.8518916666666883,2.8061607,Calibration,2008,2008-12-12,-0.00808245936880846,exper2_09
2.9599000000000046,2.9256282,Calibration,2008,2008-12-13,-0.005823065262612905,exper2_09
3.0184041666666417,3.0545182,Calibration,2008,2008-12-14,0.005946734344042126,exper2_09
3.0527250000000095,3.1763716,Calibration,2008,2008-12-15,0.019849840651044795,exper2_09
3.5381208333333234,3.4471376,Calibration,2008,2008-12-16,-0.01302503551642106,exper2_09
3.6404958333333184,3.7725453,Calibration,2008,2008-12-17,0.0178131351624055,exper2_09
4.029562499999997,3.991679,Calibration,2008,2008-12-18,-0.004722903187790918,exper2_09
4.228079166666646,4.246277,Calibration,2008,2008-12-19,0.0021473830878205808,exper2_09
4.395541666666645,4.401058,Calibration,2008,2008-12-20,0.000627120755783284,exper2_09
4.895908333333352,4.7433953,Calibration,2008,2008-12-21,-0.0158219940113675,exper2_09
5.09740000000005,5.077068,Calibration,2008,2008-12-22,-0.0019983500145168915,exper2_09
5.292954166666675,5.2254453,Calibration,2008,2008-12-23,-0.006418171940643066,exper2_09
5.507045833333336,5.2776737,Calibration,2008,2008-12-24,-0.02126825003261491,exper2_09
5.31671666666665,5.2961025,Calibration,2008,2008-12-25,-0.0019423814250458145,exper2_09
5.0871250000000146,3.6139376,Calibration,2008,2008-12-26,-0.16931120354010565,exper2_09
4.687008333333324,3.6711564,Calibration,2008,2008-12-27,-0.12154006992722106,exper2_09
4.189450000000022,3.4797196,Calibration,2008,2008-12-28,-0.0925433123271407,exper2_09
3.827779166666687,3.2134538,Calibration,2008,2008-12-29,-0.08724685045020744,exper2_09
3.3877041666666514,2.884039,Calibration,2008,2008-12-30,-0.08030705883843606,exper2_09
2.8951869565217407,2.5813122,Calibration,2008,2008-12-31,-0.05731303322738533,exper2_09
