LSWT,projection,Phase,Year,Date,Error,Lake
,3.5444622,Calibration,1991,1991-01-01,,exper2_25
,2.5212815,Calibration,1991,1991-01-02,,exper2_25
,1.3146783,Calibration,1991,1991-01-03,,exper2_25
,1.057525,Calibration,1991,1991-01-04,,exper2_25
,1.9545614,Calibration,1991,1991-01-05,,exper2_25
,0.99273396,Calibration,1991,1991-01-06,,exper2_25
,0.98878753,Calibration,1991,1991-01-07,,exper2_25
,2.1183019,Calibration,1991,1991-01-08,,exper2_25
,1.0589812,Calibration,1991,1991-01-09,,exper2_25
,1.669529,Calibration,1991,1991-01-10,,exper2_25
,2.9876225,Calibration,1991,1991-01-11,,exper2_25
,3.3112657,Calibration,1991,1991-01-12,,exper2_25
,3.0868003,Calibration,1991,1991-01-13,,exper2_25
,4.0202346,Calibration,1991,1991-01-14,,exper2_25
,4.0021343,Calibration,1991,1991-01-15,,exper2_25
,3.8403473,Calibration,1991,1991-01-16,,exper2_25
,4.1565514,Calibration,1991,1991-01-17,,exper2_25
,3.4412906,Calibration,1991,1991-01-18,,exper2_25
,4.445341,Calibration,1991,1991-01-19,,exper2_25
,3.8749468,Calibration,1991,1991-01-20,,exper2_25
,1.9907305,Calibration,1991,1991-01-21,,exper2_25
,1.296502,Calibration,1991,1991-01-22,,exper2_25
,1.2878284,Calibration,1991,1991-01-23,,exper2_25
,0.675163,Calibration,1991,1991-01-24,,exper2_25
,0.63191414,Calibration,1991,1991-01-25,,exper2_25
,0.5837931,Calibration,1991,1991-01-26,,exper2_25
,0.4194129,Calibration,1991,1991-01-27,,exper2_25
,0.39103556,Calibration,1991,1991-01-28,,exper2_25
,0.01,Calibration,1991,1991-01-29,,exper2_25
,0.28863364,Calibration,1991,1991-01-30,,exper2_25
,0.01,Calibration,1991,1991-01-31,,exper2_25
,0.3775342,Calibration,1991,1991-02-01,,exper2_25
,0.4529044,Calibration,1991,1991-02-02,,exper2_25
,0.6936626,Calibration,1991,1991-02-03,,exper2_25
,1.0441169,Calibration,1991,1991-02-04,,exper2_25
,1.3891982,Calibration,1991,1991-02-05,,exper2_25
,1.451502,Calibration,1991,1991-02-06,,exper2_25
,1.4912905,Calibration,1991,1991-02-07,,exper2_25
,1.7650579,Calibration,1991,1991-02-08,,exper2_25
,1.9438449,Calibration,1991,1991-02-09,,exper2_25
,1.6483659,Calibration,1991,1991-02-10,,exper2_25
,1.3682152,Calibration,1991,1991-02-11,,exper2_25
,1.6684028,Calibration,1991,1991-02-12,,exper2_25
,1.3713697,Calibration,1991,1991-02-13,,exper2_25
,1.305115,Calibration,1991,1991-02-14,,exper2_25
,1.0176052,Calibration,1991,1991-02-15,,exper2_25
,1.7862161,Calibration,1991,1991-02-16,,exper2_25
,1.4737414,Calibration,1991,1991-02-17,,exper2_25
,0.7899935,Calibration,1991,1991-02-18,,exper2_25
,0.88733745,Calibration,1991,1991-02-19,,exper2_25
,1.2895067,Calibration,1991,1991-02-20,,exper2_25
,1.8869811,Calibration,1991,1991-02-21,,exper2_25
,1.753066,Calibration,1991,1991-02-22,,exper2_25
,0.78838927,Calibration,1991,1991-02-23,,exper2_25
,0.5261018,Calibration,1991,1991-02-24,,exper2_25
,0.9989993,Calibration,1991,1991-02-25,,exper2_25
,1.2426816,Calibration,1991,1991-02-26,,exper2_25
,1.1261908,Calibration,1991,1991-02-27,,exper2_25
,1.2868544,Calibration,1991,1991-02-28,,exper2_25
,1.1929588,Calibration,1991,1991-03-01,,exper2_25
,1.4839842,Calibration,1991,1991-03-02,,exper2_25
,1.2606114,Calibration,1991,1991-03-03,,exper2_25
,1.8995278,Calibration,1991,1991-03-04,,exper2_25
,1.815939,Calibration,1991,1991-03-05,,exper2_25
,2.5469582,Calibration,1991,1991-03-06,,exper2_25
,2.1004395,Calibration,1991,1991-03-07,,exper2_25
,2.8310258,Calibration,1991,1991-03-08,,exper2_25
,2.1001713,Calibration,1991,1991-03-09,,exper2_25
,2.9259064,Calibration,1991,1991-03-10,,exper2_25
,3.7067258,Calibration,1991,1991-03-11,,exper2_25
,4.0343423,Calibration,1991,1991-03-12,,exper2_25
,3.1070094,Calibration,1991,1991-03-13,,exper2_25
,3.0911114,Calibration,1991,1991-03-14,,exper2_25
,3.9313638,Calibration,1991,1991-03-15,,exper2_25
,5.6994867,Calibration,1991,1991-03-16,,exper2_25
,5.4124126,Calibration,1991,1991-03-17,,exper2_25
,5.5615664,Calibration,1991,1991-03-18,,exper2_25
,5.193882,Calibration,1991,1991-03-19,,exper2_25
,8.380997,Calibration,1991,1991-03-20,,exper2_25
,7.870898,Calibration,1991,1991-03-21,,exper2_25
,7.562805,Calibration,1991,1991-03-22,,exper2_25
,8.623822,Calibration,1991,1991-03-23,,exper2_25
,6.805333,Calibration,1991,1991-03-24,,exper2_25
,8.223893,Calibration,1991,1991-03-25,,exper2_25
,8.554782,Calibration,1991,1991-03-26,,exper2_25
,10.686699,Calibration,1991,1991-03-27,,exper2_25
,7.809273,Calibration,1991,1991-03-28,,exper2_25
,7.0421047,Calibration,1991,1991-03-29,,exper2_25
,6.9402227,Calibration,1991,1991-03-30,,exper2_25
,6.9996777,Calibration,1991,1991-03-31,,exper2_25
,6.7621555,Calibration,1991,1991-04-01,,exper2_25
,6.9712076,Calibration,1991,1991-04-02,,exper2_25
,7.78782,Calibration,1991,1991-04-03,,exper2_25
,8.765556,Calibration,1991,1991-04-04,,exper2_25
,11.625191,Calibration,1991,1991-04-05,,exper2_25
,13.370317,Calibration,1991,1991-04-06,,exper2_25
,14.257965,Calibration,1991,1991-04-07,,exper2_25
,13.909437,Calibration,1991,1991-04-08,,exper2_25
,12.202964,Calibration,1991,1991-04-09,,exper2_25
,9.304172,Calibration,1991,1991-04-10,,exper2_25
,10.904707,Calibration,1991,1991-04-11,,exper2_25
,10.936497,Calibration,1991,1991-04-12,,exper2_25
,10.84502,Calibration,1991,1991-04-13,,exper2_25
,11.012845,Calibration,1991,1991-04-14,,exper2_25
,9.496891,Calibration,1991,1991-04-15,,exper2_25
,9.018874,Calibration,1991,1991-04-16,,exper2_25
,9.125975,Calibration,1991,1991-04-17,,exper2_25
,11.289201,Calibration,1991,1991-04-18,,exper2_25
,9.156263,Calibration,1991,1991-04-19,,exper2_25
,9.499823,Calibration,1991,1991-04-20,,exper2_25
,9.135321,Calibration,1991,1991-04-21,,exper2_25
,11.268616,Calibration,1991,1991-04-22,,exper2_25
,9.748077,Calibration,1991,1991-04-23,,exper2_25
,9.460599,Calibration,1991,1991-04-24,,exper2_25
,11.204857,Calibration,1991,1991-04-25,,exper2_25
,11.772453,Calibration,1991,1991-04-26,,exper2_25
,11.877287,Calibration,1991,1991-04-27,,exper2_25
,12.934992,Calibration,1991,1991-04-28,,exper2_25
,14.066851,Calibration,1991,1991-04-29,,exper2_25
,12.539663,Calibration,1991,1991-04-30,,exper2_25
,11.233384,Calibration,1991,1991-05-01,,exper2_25
,10.158137,Calibration,1991,1991-05-02,,exper2_25
,12.197696,Calibration,1991,1991-05-03,,exper2_25
,12.589158,Calibration,1991,1991-05-04,,exper2_25
,12.220873,Calibration,1991,1991-05-05,,exper2_25
,11.235847,Calibration,1991,1991-05-06,,exper2_25
,10.485395,Calibration,1991,1991-05-07,,exper2_25
,11.869643,Calibration,1991,1991-05-08,,exper2_25
,11.049513,Calibration,1991,1991-05-09,,exper2_25
,14.252664,Calibration,1991,1991-05-10,,exper2_25
,15.596136,Calibration,1991,1991-05-11,,exper2_25
,18.241865,Calibration,1991,1991-05-12,,exper2_25
,19.841782,Calibration,1991,1991-05-13,,exper2_25
,20.726112,Calibration,1991,1991-05-14,,exper2_25
,21.111134,Calibration,1991,1991-05-15,,exper2_25
,21.064922,Calibration,1991,1991-05-16,,exper2_25
,18.720795,Calibration,1991,1991-05-17,,exper2_25
,17.923096,Calibration,1991,1991-05-18,,exper2_25
,16.309233,Calibration,1991,1991-05-19,,exper2_25
,16.729267,Calibration,1991,1991-05-20,,exper2_25
,19.334658,Calibration,1991,1991-05-21,,exper2_25
,19.116177,Calibration,1991,1991-05-22,,exper2_25
,19.507576,Calibration,1991,1991-05-23,,exper2_25
,20.21162,Calibration,1991,1991-05-24,,exper2_25
,19.40226,Calibration,1991,1991-05-25,,exper2_25
,19.931026,Calibration,1991,1991-05-26,,exper2_25
,21.122784,Calibration,1991,1991-05-27,,exper2_25
,22.178074,Calibration,1991,1991-05-28,,exper2_25
,21.886944,Calibration,1991,1991-05-29,,exper2_25
,22.049623,Calibration,1991,1991-05-30,,exper2_25
,22.145031,Calibration,1991,1991-05-31,,exper2_25
,22.662731,Calibration,1991,1991-06-01,,exper2_25
,22.69413,Calibration,1991,1991-06-02,,exper2_25
,23.26949,Calibration,1991,1991-06-03,,exper2_25
,22.293356,Calibration,1991,1991-06-04,,exper2_25
,22.654556,Calibration,1991,1991-06-05,,exper2_25
,23.886095,Calibration,1991,1991-06-06,,exper2_25
,24.654865,Calibration,1991,1991-06-07,,exper2_25
,23.881195,Calibration,1991,1991-06-08,,exper2_25
,24.362526,Calibration,1991,1991-06-09,,exper2_25
,25.148468,Calibration,1991,1991-06-10,,exper2_25
,25.44471,Calibration,1991,1991-06-11,,exper2_25
,26.49509,Calibration,1991,1991-06-12,,exper2_25
,26.298859,Calibration,1991,1991-06-13,,exper2_25
,25.354328,Calibration,1991,1991-06-14,,exper2_25
,25.169004,Calibration,1991,1991-06-15,,exper2_25
,25.33962,Calibration,1991,1991-06-16,,exper2_25
,25.65915,Calibration,1991,1991-06-17,,exper2_25
,26.639069,Calibration,1991,1991-06-18,,exper2_25
,26.43626,Calibration,1991,1991-06-19,,exper2_25
,26.216658,Calibration,1991,1991-06-20,,exper2_25
,25.222906,Calibration,1991,1991-06-21,,exper2_25
,23.929935,Calibration,1991,1991-06-22,,exper2_25
,23.937902,Calibration,1991,1991-06-23,,exper2_25
,23.410034,Calibration,1991,1991-06-24,,exper2_25
,24.396526,Calibration,1991,1991-06-25,,exper2_25
,25.393005,Calibration,1991,1991-06-26,,exper2_25
,26.386599,Calibration,1991,1991-06-27,,exper2_25
,25.78382,Calibration,1991,1991-06-28,,exper2_25
,27.121998,Calibration,1991,1991-06-29,,exper2_25
,27.558512,Calibration,1991,1991-06-30,,exper2_25
,28.211327,Calibration,1991,1991-07-01,,exper2_25
,27.104652,Calibration,1991,1991-07-02,,exper2_25
,24.629696,Calibration,1991,1991-07-03,,exper2_25
,23.749289,Calibration,1991,1991-07-04,,exper2_25
,24.4322,Calibration,1991,1991-07-05,,exper2_25
,25.025314,Calibration,1991,1991-07-06,,exper2_25
,26.200563,Calibration,1991,1991-07-07,,exper2_25
,25.34657,Calibration,1991,1991-07-08,,exper2_25
,25.038033,Calibration,1991,1991-07-09,,exper2_25
,25.092176,Calibration,1991,1991-07-10,,exper2_25
,24.90124,Calibration,1991,1991-07-11,,exper2_25
,25.25853,Calibration,1991,1991-07-12,,exper2_25
,24.464083,Calibration,1991,1991-07-13,,exper2_25
,24.382519,Calibration,1991,1991-07-14,,exper2_25
,24.752142,Calibration,1991,1991-07-15,,exper2_25
,25.790869,Calibration,1991,1991-07-16,,exper2_25
,26.798061,Calibration,1991,1991-07-17,,exper2_25
,27.589378,Calibration,1991,1991-07-18,,exper2_25
,28.1327,Calibration,1991,1991-07-19,,exper2_25
,27.493725,Calibration,1991,1991-07-20,,exper2_25
,27.599186,Calibration,1991,1991-07-21,,exper2_25
,27.74678,Calibration,1991,1991-07-22,,exper2_25
,26.688904,Calibration,1991,1991-07-23,,exper2_25
,25.799662,Calibration,1991,1991-07-24,,exper2_25
,24.344288,Calibration,1991,1991-07-25,,exper2_25
,24.172974,Calibration,1991,1991-07-26,,exper2_25
,22.771152,Calibration,1991,1991-07-27,,exper2_25
,22.504715,Calibration,1991,1991-07-28,,exper2_25
,22.657223,Calibration,1991,1991-07-29,,exper2_25
,22.969687,Calibration,1991,1991-07-30,,exper2_25
,23.886766,Calibration,1991,1991-07-31,,exper2_25
,23.711758,Calibration,1991,1991-08-01,,exper2_25
,23.333885,Calibration,1991,1991-08-02,,exper2_25
,22.843649,Calibration,1991,1991-08-03,,exper2_25
,23.08527,Calibration,1991,1991-08-04,,exper2_25
,23.50409,Calibration,1991,1991-08-05,,exper2_25
,22.676064,Calibration,1991,1991-08-06,,exper2_25
,22.080849,Calibration,1991,1991-08-07,,exper2_25
,22.047125,Calibration,1991,1991-08-08,,exper2_25
,22.331707,Calibration,1991,1991-08-09,,exper2_25
,23.165451,Calibration,1991,1991-08-10,,exper2_25
,23.618385,Calibration,1991,1991-08-11,,exper2_25
,23.956326,Calibration,1991,1991-08-12,,exper2_25
,24.269848,Calibration,1991,1991-08-13,,exper2_25
,24.539814,Calibration,1991,1991-08-14,,exper2_25
,24.731956,Calibration,1991,1991-08-15,,exper2_25
,24.263031,Calibration,1991,1991-08-16,,exper2_25
,24.426964,Calibration,1991,1991-08-17,,exper2_25
,24.104626,Calibration,1991,1991-08-18,,exper2_25
,23.151405,Calibration,1991,1991-08-19,,exper2_25
,22.872229,Calibration,1991,1991-08-20,,exper2_25
,23.81311,Calibration,1991,1991-08-21,,exper2_25
,24.349655,Calibration,1991,1991-08-22,,exper2_25
,23.800999,Calibration,1991,1991-08-23,,exper2_25
,23.862902,Calibration,1991,1991-08-24,,exper2_25
,25.217113,Calibration,1991,1991-08-25,,exper2_25
,25.95485,Calibration,1991,1991-08-26,,exper2_25
,26.059746,Calibration,1991,1991-08-27,,exper2_25
,26.823925,Calibration,1991,1991-08-28,,exper2_25
,27.562515,Calibration,1991,1991-08-29,,exper2_25
,27.353798,Calibration,1991,1991-08-30,,exper2_25
,26.353718,Calibration,1991,1991-08-31,,exper2_25
,25.023354,Calibration,1991,1991-09-01,,exper2_25
,24.111324,Calibration,1991,1991-09-02,,exper2_25
,24.672033,Calibration,1991,1991-09-03,,exper2_25
,23.413284,Calibration,1991,1991-09-04,,exper2_25
,21.815245,Calibration,1991,1991-09-05,,exper2_25
,22.128836,Calibration,1991,1991-09-06,,exper2_25
,22.55368,Calibration,1991,1991-09-07,,exper2_25
,22.301653,Calibration,1991,1991-09-08,,exper2_25
,22.25562,Calibration,1991,1991-09-09,,exper2_25
21.350000000000023,21.437517,Calibration,1991,1991-09-10,0.002045390149604992,exper2_25
,21.10157,Calibration,1991,1991-09-11,,exper2_25
,21.090363,Calibration,1991,1991-09-12,,exper2_25
,21.487831,Calibration,1991,1991-09-13,,exper2_25
,21.233057,Calibration,1991,1991-09-14,,exper2_25
,21.984516,Calibration,1991,1991-09-15,,exper2_25
,20.477634,Calibration,1991,1991-09-16,,exper2_25
,19.920433,Calibration,1991,1991-09-17,,exper2_25
,18.319582,Calibration,1991,1991-09-18,,exper2_25
,17.25056,Calibration,1991,1991-09-19,,exper2_25
,16.494638,Calibration,1991,1991-09-20,,exper2_25
,16.008856,Calibration,1991,1991-09-21,,exper2_25
,15.238964,Calibration,1991,1991-09-22,,exper2_25
,15.292715,Calibration,1991,1991-09-23,,exper2_25
,14.456098,Calibration,1991,1991-09-24,,exper2_25
,14.538846,Calibration,1991,1991-09-25,,exper2_25
,13.937505,Calibration,1991,1991-09-26,,exper2_25
,13.446046,Calibration,1991,1991-09-27,,exper2_25
,13.4020405,Calibration,1991,1991-09-28,,exper2_25
,13.350822,Calibration,1991,1991-09-29,,exper2_25
,13.523728,Calibration,1991,1991-09-30,,exper2_25
,13.11548,Calibration,1991,1991-10-01,,exper2_25
,13.640252,Calibration,1991,1991-10-02,,exper2_25
,12.767965,Calibration,1991,1991-10-03,,exper2_25
,12.320078,Calibration,1991,1991-10-04,,exper2_25
,12.713442,Calibration,1991,1991-10-05,,exper2_25
,11.308923,Calibration,1991,1991-10-06,,exper2_25
,11.751034,Calibration,1991,1991-10-07,,exper2_25
,11.93023,Calibration,1991,1991-10-08,,exper2_25
,11.738812,Calibration,1991,1991-10-09,,exper2_25
,10.882947,Calibration,1991,1991-10-10,,exper2_25
,11.552043,Calibration,1991,1991-10-11,,exper2_25
,11.664005,Calibration,1991,1991-10-12,,exper2_25
,10.639099,Calibration,1991,1991-10-13,,exper2_25
,10.256707,Calibration,1991,1991-10-14,,exper2_25
,10.48646,Calibration,1991,1991-10-15,,exper2_25
,10.321781,Calibration,1991,1991-10-16,,exper2_25
,10.555225,Calibration,1991,1991-10-17,,exper2_25
,10.060643,Calibration,1991,1991-10-18,,exper2_25
,9.455236,Calibration,1991,1991-10-19,,exper2_25
,9.091307,Calibration,1991,1991-10-20,,exper2_25
,8.883274,Calibration,1991,1991-10-21,,exper2_25
,9.065355,Calibration,1991,1991-10-22,,exper2_25
,9.066463,Calibration,1991,1991-10-23,,exper2_25
,8.82839,Calibration,1991,1991-10-24,,exper2_25
,8.518437,Calibration,1991,1991-10-25,,exper2_25
,8.201541,Calibration,1991,1991-10-26,,exper2_25
,7.9637055,Calibration,1991,1991-10-27,,exper2_25
,8.190955,Calibration,1991,1991-10-28,,exper2_25
,8.0205765,Calibration,1991,1991-10-29,,exper2_25
,7.3577967,Calibration,1991,1991-10-30,,exper2_25
,7.324971,Calibration,1991,1991-10-31,,exper2_25
,6.9472904,Calibration,1991,1991-11-01,,exper2_25
,7.0291862,Calibration,1991,1991-11-02,,exper2_25
,6.382019,Calibration,1991,1991-11-03,,exper2_25
,5.9882126,Calibration,1991,1991-11-04,,exper2_25
,6.0972705,Calibration,1991,1991-11-05,,exper2_25
,5.5947785,Calibration,1991,1991-11-06,,exper2_25
,5.402493,Calibration,1991,1991-11-07,,exper2_25
,5.3286767,Calibration,1991,1991-11-08,,exper2_25
,5.4815,Calibration,1991,1991-11-09,,exper2_25
,5.261622,Calibration,1991,1991-11-10,,exper2_25
,5.0959816,Calibration,1991,1991-11-11,,exper2_25
,5.000153,Calibration,1991,1991-11-12,,exper2_25
,4.975674,Calibration,1991,1991-11-13,,exper2_25
,4.883642,Calibration,1991,1991-11-14,,exper2_25
,4.7900825,Calibration,1991,1991-11-15,,exper2_25
,4.709804,Calibration,1991,1991-11-16,,exper2_25
,4.389422,Calibration,1991,1991-11-17,,exper2_25
,4.456342,Calibration,1991,1991-11-18,,exper2_25
,4.631352,Calibration,1991,1991-11-19,,exper2_25
,4.429636,Calibration,1991,1991-11-20,,exper2_25
,4.3533983,Calibration,1991,1991-11-21,,exper2_25
,4.1705346,Calibration,1991,1991-11-22,,exper2_25
,4.0602098,Calibration,1991,1991-11-23,,exper2_25
,4.227468,Calibration,1991,1991-11-24,,exper2_25
,3.7073443,Calibration,1991,1991-11-25,,exper2_25
,4.0715075,Calibration,1991,1991-11-26,,exper2_25
,4.0655584,Calibration,1991,1991-11-27,,exper2_25
,3.8685105,Calibration,1991,1991-11-28,,exper2_25
,3.6571362,Calibration,1991,1991-11-29,,exper2_25
,4.0027337,Calibration,1991,1991-11-30,,exper2_25
,3.4666712,Calibration,1991,1991-12-01,,exper2_25
,3.7576892,Calibration,1991,1991-12-02,,exper2_25
,3.9155848,Calibration,1991,1991-12-03,,exper2_25
,3.4898813,Calibration,1991,1991-12-04,,exper2_25
