LSWT,projection,Phase,Year,Date,Error,Lake
6.231273913043481,6.2269173,Calibration,2008,2008-01-01,-0.0003497013438684675,exper2_03
6.331562500000018,6.1639137,Calibration,2008,2008-01-02,-0.013416757404869382,exper2_03
5.639495833333342,5.4925337,Calibration,2008,2008-01-03,-0.013201739119592003,exper2_03
5.295887500000049,5.3752375,Calibration,2008,2008-01-04,0.0074359512390401354,exper2_03
5.197496000000001,5.1990867,Calibration,2008,2008-01-05,0.00015299893804166016,exper2_03
5.170183333333341,5.104516,Calibration,2008,2008-01-06,-0.006391165488878181,exper2_03
5.147412499999973,5.2017937,Calibration,2008,2008-01-07,0.005254622408482355,exper2_03
5.135466666666673,5.2508984,Calibration,2008,2008-01-08,0.011113772164718887,exper2_03
5.040241666666645,5.1968036,Calibration,2008,2008-01-09,0.015293661355470382,exper2_03
5.0026333333333355,5.326227,Calibration,2008,2008-01-10,0.03132909521870343,exper2_03
4.9705708333333405,5.319611,Calibration,2008,2008-01-11,0.03391973459747208,exper2_03
4.863150000000019,5.071878,Calibration,2008,2008-01-12,0.021009297337316934,exper2_03
5.028608333333352,5.25406,Calibration,2008,2008-01-13,0.021925385074490978,exper2_03
5.2748000000000275,5.491206,Calibration,2008,2008-01-14,0.02010087731037493,exper2_03
5.675395833333312,5.649693,Calibration,2008,2008-01-15,-0.0022695469718822534,exper2_03
5.549254166666685,5.69547,Calibration,2008,2008-01-16,0.013003048300463069,exper2_03
5.493208333333314,5.6220207,Calibration,2008,2008-01-17,0.011588819939519598,exper2_03
5.57028333333335,5.5549483,Calibration,2008,2008-01-18,-0.0013783985693041267,exper2_03
6.06695000000002,5.848275,Calibration,2008,2008-01-19,-0.018352554146498702,exper2_03
6.438537499999995,5.9631376,Calibration,2008,2008-01-20,-0.0383335209556116,exper2_03
6.176841666666689,5.9874654,Calibration,2008,2008-01-21,-0.015568193427920096,exper2_03
5.832470833333332,5.975731,Calibration,2008,2008-01-22,0.012132250612464543,exper2_03
5.895916666666665,5.8820124,Calibration,2008,2008-01-23,-0.001180538563111676,exper2_03
6.02146666666664,5.826296,Calibration,2008,2008-01-24,-0.016473221309687532,exper2_03
6.029516666666666,5.884691,Calibration,2008,2008-01-25,-0.012155690870705426,exper2_03
6.252554166666641,5.924264,Calibration,2008,2008-01-26,-0.02696026246318666,exper2_03
6.433091666666655,6.2299337,Calibration,2008,2008-01-27,-0.016043395749006675,exper2_03
6.488958333333358,6.2211723,Calibration,2008,2008-01-28,-0.02106870555500876,exper2_03
6.573266666666655,6.371427,Calibration,2008,2008-01-29,-0.015592459100840506,exper2_03
6.509383333333346,6.027518,Calibration,2008,2008-01-30,-0.03843577713634182,exper2_03
6.351637500000038,5.8078923,Calibration,2008,2008-01-31,-0.04471761535152497,exper2_03
5.935729166666647,5.6661844,Calibration,2008,2008-02-01,-0.02323278303831064,exper2_03
