LSWT,projection,Phase,Year,Date,Error,Lake
21.110000000000014,21.270924,Calibration,1996,1996-06-26,0.003797076627345479,exper2_30
,22.605297,Calibration,1996,1996-06-27,,exper2_30
,24.02481,Calibration,1996,1996-06-28,,exper2_30
,25.434921,Calibration,1996,1996-06-29,,exper2_30
,25.552483,Calibration,1996,1996-06-30,,exper2_30
,25.794924,Calibration,1996,1996-07-01,,exper2_30
,26.52841,Calibration,1996,1996-07-02,,exper2_30
,24.62222,Calibration,1996,1996-07-03,,exper2_30
,24.639748,Calibration,1996,1996-07-04,,exper2_30
,24.982779,Calibration,1996,1996-07-05,,exper2_30
,25.437695,Calibration,1996,1996-07-06,,exper2_30
,25.548805,Calibration,1996,1996-07-07,,exper2_30
,25.43711,Calibration,1996,1996-07-08,,exper2_30
,24.476551,Calibration,1996,1996-07-09,,exper2_30
,23.05302,Calibration,1996,1996-07-10,,exper2_30
23.649999999999977,23.458296,Calibration,1996,1996-07-11,-0.004069435637837506,exper2_30
,23.272318,Calibration,1996,1996-07-12,,exper2_30
,23.206694,Calibration,1996,1996-07-13,,exper2_30
,23.441607,Calibration,1996,1996-07-14,,exper2_30
,23.15897,Calibration,1996,1996-07-15,,exper2_30
,23.70936,Calibration,1996,1996-07-16,,exper2_30
,23.503878,Calibration,1996,1996-07-17,,exper2_30
,23.641478,Calibration,1996,1996-07-18,,exper2_30
,24.049593,Calibration,1996,1996-07-19,,exper2_30
,23.142143,Calibration,1996,1996-07-20,,exper2_30
,23.441923,Calibration,1996,1996-07-21,,exper2_30
,23.155935,Calibration,1996,1996-07-22,,exper2_30
,23.30903,Calibration,1996,1996-07-23,,exper2_30
23.33000000000004,23.380316,Calibration,1996,1996-07-24,0.0010771877646021438,exper2_30
,22.65496,Calibration,1996,1996-07-25,,exper2_30
,22.637213,Calibration,1996,1996-07-26,,exper2_30
,22.904041,Calibration,1996,1996-07-27,,exper2_30
,22.488556,Calibration,1996,1996-07-28,,exper2_30
,23.001305,Calibration,1996,1996-07-29,,exper2_30
,21.918081,Calibration,1996,1996-07-30,,exper2_30
,21.977148,Calibration,1996,1996-07-31,,exper2_30
,21.66387,Calibration,1996,1996-08-01,,exper2_30
,22.896912,Calibration,1996,1996-08-02,,exper2_30
,23.057156,Calibration,1996,1996-08-03,,exper2_30
,23.033863,Calibration,1996,1996-08-04,,exper2_30
,24.194029,Calibration,1996,1996-08-05,,exper2_30
,24.59211,Calibration,1996,1996-08-06,,exper2_30
25.850000000000023,25.804058,Calibration,1996,1996-08-07,-0.0008894155998777115,exper2_30
,25.287266,Calibration,1996,1996-08-08,,exper2_30
,24.922703,Calibration,1996,1996-08-09,,exper2_30
,24.553059,Calibration,1996,1996-08-10,,exper2_30
,23.927639,Calibration,1996,1996-08-11,,exper2_30
,24.026707,Calibration,1996,1996-08-12,,exper2_30
,24.366564,Calibration,1996,1996-08-13,,exper2_30
,24.65686,Calibration,1996,1996-08-14,,exper2_30
,24.426363,Calibration,1996,1996-08-15,,exper2_30
,23.803162,Calibration,1996,1996-08-16,,exper2_30
,24.40529,Calibration,1996,1996-08-17,,exper2_30
,24.196955,Calibration,1996,1996-08-18,,exper2_30
,23.774637,Calibration,1996,1996-08-19,,exper2_30
,23.566795,Calibration,1996,1996-08-20,,exper2_30
,24.051977,Calibration,1996,1996-08-21,,exper2_30
,24.415468,Calibration,1996,1996-08-22,,exper2_30
,24.805435,Calibration,1996,1996-08-23,,exper2_30
,25.42402,Calibration,1996,1996-08-24,,exper2_30
,24.80329,Calibration,1996,1996-08-25,,exper2_30
,24.760836,Calibration,1996,1996-08-26,,exper2_30
,24.094297,Calibration,1996,1996-08-27,,exper2_30
,24.065567,Calibration,1996,1996-08-28,,exper2_30
,24.16985,Calibration,1996,1996-08-29,,exper2_30
,23.74324,Calibration,1996,1996-08-30,,exper2_30
,23.839874,Calibration,1996,1996-08-31,,exper2_30
,23.37315,Calibration,1996,1996-09-01,,exper2_30
,23.27679,Calibration,1996,1996-09-02,,exper2_30
23.890000000000043,23.860506,Calibration,1996,1996-09-03,-0.0006176676373884224,exper2_30
,24.104893,Calibration,1996,1996-09-04,,exper2_30
,24.220436,Calibration,1996,1996-09-05,,exper2_30
,24.038662,Calibration,1996,1996-09-06,,exper2_30
,23.885529,Calibration,1996,1996-09-07,,exper2_30
,23.405159,Calibration,1996,1996-09-08,,exper2_30
,22.997993,Calibration,1996,1996-09-09,,exper2_30
,23.239952,Calibration,1996,1996-09-10,,exper2_30
,23.12087,Calibration,1996,1996-09-11,,exper2_30
,22.387028,Calibration,1996,1996-09-12,,exper2_30
,20.510914,Calibration,1996,1996-09-13,,exper2_30
,19.822664,Calibration,1996,1996-09-14,,exper2_30
,19.440868,Calibration,1996,1996-09-15,,exper2_30
,18.701176,Calibration,1996,1996-09-16,,exper2_30
,18.361324,Calibration,1996,1996-09-17,,exper2_30
,17.461899,Calibration,1996,1996-09-18,,exper2_30
,17.080267,Calibration,1996,1996-09-19,,exper2_30
,17.723728,Calibration,1996,1996-09-20,,exper2_30
,17.473156,Calibration,1996,1996-09-21,,exper2_30
,17.35104,Calibration,1996,1996-09-22,,exper2_30
,16.973541,Calibration,1996,1996-09-23,,exper2_30
,15.923957,Calibration,1996,1996-09-24,,exper2_30
,16.166971,Calibration,1996,1996-09-25,,exper2_30
,15.955634,Calibration,1996,1996-09-26,,exper2_30
,15.942354,Calibration,1996,1996-09-27,,exper2_30
,15.4464,Calibration,1996,1996-09-28,,exper2_30
,15.21536,Calibration,1996,1996-09-29,,exper2_30
,15.01595,Calibration,1996,1996-09-30,,exper2_30
,15.412531,Calibration,1996,1996-10-01,,exper2_30
,15.992702,Calibration,1996,1996-10-02,,exper2_30
,13.320605,Calibration,1996,1996-10-03,,exper2_30
,12.810392,Calibration,1996,1996-10-04,,exper2_30
,12.430072,Calibration,1996,1996-10-05,,exper2_30
,13.162909,Calibration,1996,1996-10-06,,exper2_30
,12.93309,Calibration,1996,1996-10-07,,exper2_30
,11.479833,Calibration,1996,1996-10-08,,exper2_30
,8.897503,Calibration,1996,1996-10-09,,exper2_30
,8.961058,Calibration,1996,1996-10-10,,exper2_30
,7.55684,Calibration,1996,1996-10-11,,exper2_30
,8.309402,Calibration,1996,1996-10-12,,exper2_30
,8.81715,Calibration,1996,1996-10-13,,exper2_30
,8.563963,Calibration,1996,1996-10-14,,exper2_30
,8.8461485,Calibration,1996,1996-10-15,,exper2_30
,9.687294,Calibration,1996,1996-10-16,,exper2_30
,9.423242,Calibration,1996,1996-10-17,,exper2_30
,6.861516,Calibration,1996,1996-10-18,,exper2_30
,6.53193,Calibration,1996,1996-10-19,,exper2_30
,6.059624,Calibration,1996,1996-10-20,,exper2_30
,6.270751,Calibration,1996,1996-10-21,,exper2_30
,5.7530785,Calibration,1996,1996-10-22,,exper2_30
,5.0021324,Calibration,1996,1996-10-23,,exper2_30
,4.517694,Calibration,1996,1996-10-24,,exper2_30
,5.0283275,Calibration,1996,1996-10-25,,exper2_30
,4.986479,Calibration,1996,1996-10-26,,exper2_30
,5.6864176,Calibration,1996,1996-10-27,,exper2_30
,4.5649843,Calibration,1996,1996-10-28,,exper2_30
,3.9700332,Calibration,1996,1996-10-29,,exper2_30
,4.0325665,Calibration,1996,1996-10-30,,exper2_30
,3.3762522,Calibration,1996,1996-10-31,,exper2_30
,3.2448254,Calibration,1996,1996-11-01,,exper2_30
,3.1523528,Calibration,1996,1996-11-02,,exper2_30
,3.0953445,Calibration,1996,1996-11-03,,exper2_30
,3.0330243,Calibration,1996,1996-11-04,,exper2_30
,2.774437,Calibration,1996,1996-11-05,,exper2_30
,2.4205837,Calibration,1996,1996-11-06,,exper2_30
,2.3221269,Calibration,1996,1996-11-07,,exper2_30
,2.4685388,Calibration,1996,1996-11-08,,exper2_30
,2.4921818,Calibration,1996,1996-11-09,,exper2_30
,2.697969,Calibration,1996,1996-11-10,,exper2_30
,2.547913,Calibration,1996,1996-11-11,,exper2_30
,2.5775394,Calibration,1996,1996-11-12,,exper2_30
,2.5245166,Calibration,1996,1996-11-13,,exper2_30
,2.4609203,Calibration,1996,1996-11-14,,exper2_30
,2.3165054,Calibration,1996,1996-11-15,,exper2_30
,1.8908736,Calibration,1996,1996-11-16,,exper2_30
,1.8769926,Calibration,1996,1996-11-17,,exper2_30
,1.9682482,Calibration,1996,1996-11-18,,exper2_30
,2.0643897,Calibration,1996,1996-11-19,,exper2_30
,2.132565,Calibration,1996,1996-11-20,,exper2_30
,2.122933,Calibration,1996,1996-11-21,,exper2_30
,2.2011538,Calibration,1996,1996-11-22,,exper2_30
,2.3106122,Calibration,1996,1996-11-23,,exper2_30
,2.1799674,Calibration,1996,1996-11-24,,exper2_30
,2.0578194,Calibration,1996,1996-11-25,,exper2_30
,2.1687703,Calibration,1996,1996-11-26,,exper2_30
,2.3937573,Calibration,1996,1996-11-27,,exper2_30
,2.1178005,Calibration,1996,1996-11-28,,exper2_30
,2.264977,Calibration,1996,1996-11-29,,exper2_30
,2.203189,Calibration,1996,1996-11-30,,exper2_30
,2.1678634,Calibration,1996,1996-12-01,,exper2_30
,2.0936465,Calibration,1996,1996-12-02,,exper2_30
,2.221889,Calibration,1996,1996-12-03,,exper2_30
,2.162088,Calibration,1996,1996-12-04,,exper2_30
,2.2927246,Calibration,1996,1996-12-05,,exper2_30
,2.2001724,Calibration,1996,1996-12-06,,exper2_30
,1.9085692,Calibration,1996,1996-12-07,,exper2_30
,2.3532715,Calibration,1996,1996-12-08,,exper2_30
,2.2597299,Calibration,1996,1996-12-09,,exper2_30
,2.3046808,Calibration,1996,1996-12-10,,exper2_30
,2.2980614,Calibration,1996,1996-12-11,,exper2_30
,2.25845,Calibration,1996,1996-12-12,,exper2_30
,2.0417747,Calibration,1996,1996-12-13,,exper2_30
,2.407238,Calibration,1996,1996-12-14,,exper2_30
,2.2552538,Calibration,1996,1996-12-15,,exper2_30
,2.1928182,Calibration,1996,1996-12-16,,exper2_30
,2.3099365,Calibration,1996,1996-12-17,,exper2_30
,2.4722457,Calibration,1996,1996-12-18,,exper2_30
,2.4601145,Calibration,1996,1996-12-19,,exper2_30
,2.473837,Calibration,1996,1996-12-20,,exper2_30
,2.3122306,Calibration,1996,1996-12-21,,exper2_30
,2.3182678,Calibration,1996,1996-12-22,,exper2_30
,2.3099751,Calibration,1996,1996-12-23,,exper2_30
,2.2183743,Calibration,1996,1996-12-24,,exper2_30
,2.4730806,Calibration,1996,1996-12-25,,exper2_30
,1.3609136,Calibration,1996,1996-12-26,,exper2_30
,1.5416511,Calibration,1996,1996-12-27,,exper2_30
,1.5135868,Calibration,1996,1996-12-28,,exper2_30
,1.7046949,Calibration,1996,1996-12-29,,exper2_30
,1.9416053,Calibration,1996,1996-12-30,,exper2_30
,2.0340135,Calibration,1996,1996-12-31,,exper2_30
,2.1311421,Calibration,1997,1997-01-01,,exper2_30
,1.5868611,Calibration,1997,1997-01-02,,exper2_30
,1.4101855,Calibration,1997,1997-01-03,,exper2_30
,1.3805296,Calibration,1997,1997-01-04,,exper2_30
,1.3992498,Calibration,1997,1997-01-05,,exper2_30
,1.63754,Calibration,1997,1997-01-06,,exper2_30
,2.186543,Calibration,1997,1997-01-07,,exper2_30
,2.4176698,Calibration,1997,1997-01-08,,exper2_30
,2.4390721,Calibration,1997,1997-01-09,,exper2_30
,2.010425,Calibration,1997,1997-01-10,,exper2_30
,1.7700839,Calibration,1997,1997-01-11,,exper2_30
,2.20857,Calibration,1997,1997-01-12,,exper2_30
,2.548286,Calibration,1997,1997-01-13,,exper2_30
,2.7373605,Calibration,1997,1997-01-14,,exper2_30
,2.4896393,Calibration,1997,1997-01-15,,exper2_30
,1.8875521,Calibration,1997,1997-01-16,,exper2_30
,1.9087628,Calibration,1997,1997-01-17,,exper2_30
,2.2344599,Calibration,1997,1997-01-18,,exper2_30
,2.1107626,Calibration,1997,1997-01-19,,exper2_30
,1.8384758,Calibration,1997,1997-01-20,,exper2_30
,1.7330899,Calibration,1997,1997-01-21,,exper2_30
,1.332318,Calibration,1997,1997-01-22,,exper2_30
,1.2964629,Calibration,1997,1997-01-23,,exper2_30
,1.4517198,Calibration,1997,1997-01-24,,exper2_30
,1.4457369,Calibration,1997,1997-01-25,,exper2_30
,1.5629488,Calibration,1997,1997-01-26,,exper2_30
,1.2241732,Calibration,1997,1997-01-27,,exper2_30
,1.0619335,Calibration,1997,1997-01-28,,exper2_30
,1.3233894,Calibration,1997,1997-01-29,,exper2_30
,1.0156103,Calibration,1997,1997-01-30,,exper2_30
,1.5643967,Calibration,1997,1997-01-31,,exper2_30
,1.5975581,Calibration,1997,1997-02-01,,exper2_30
,1.2909073,Calibration,1997,1997-02-02,,exper2_30
,1.6188307,Calibration,1997,1997-02-03,,exper2_30
,1.5233338,Calibration,1997,1997-02-04,,exper2_30
,1.3124207,Calibration,1997,1997-02-05,,exper2_30
,1.5439713,Calibration,1997,1997-02-06,,exper2_30
,1.0893524,Calibration,1997,1997-02-07,,exper2_30
,1.1502129,Calibration,1997,1997-02-08,,exper2_30
,1.4312634,Calibration,1997,1997-02-09,,exper2_30
,1.0790046,Calibration,1997,1997-02-10,,exper2_30
,0.9843366,Calibration,1997,1997-02-11,,exper2_30
1.0750000000000455,1.1263225,Calibration,1997,1997-02-12,0.02331439744745209,exper2_30
,1.4156817,Calibration,1997,1997-02-13,,exper2_30
,1.952231,Calibration,1997,1997-02-14,,exper2_30
,2.0498834,Calibration,1997,1997-02-15,,exper2_30
,2.2671847,Calibration,1997,1997-02-16,,exper2_30
,2.2612872,Calibration,1997,1997-02-17,,exper2_30
,2.3205442,Calibration,1997,1997-02-18,,exper2_30
,2.3176365,Calibration,1997,1997-02-19,,exper2_30
,2.0892906,Calibration,1997,1997-02-20,,exper2_30
,1.9373225,Calibration,1997,1997-02-21,,exper2_30
,1.5529691,Calibration,1997,1997-02-22,,exper2_30
,2.4936981,Calibration,1997,1997-02-23,,exper2_30
,2.1029336,Calibration,1997,1997-02-24,,exper2_30
,2.1085377,Calibration,1997,1997-02-25,,exper2_30
,1.9685395,Calibration,1997,1997-02-26,,exper2_30
,1.8654817,Calibration,1997,1997-02-27,,exper2_30
,1.8900295,Calibration,1997,1997-02-28,,exper2_30
,1.5329887,Calibration,1997,1997-03-01,,exper2_30
,2.1737442,Calibration,1997,1997-03-02,,exper2_30
,2.6715765,Calibration,1997,1997-03-03,,exper2_30
,2.482276,Calibration,1997,1997-03-04,,exper2_30
,2.0867958,Calibration,1997,1997-03-05,,exper2_30
,2.3379536,Calibration,1997,1997-03-06,,exper2_30
,3.3927217,Calibration,1997,1997-03-07,,exper2_30
,3.51131,Calibration,1997,1997-03-08,,exper2_30
,2.986806,Calibration,1997,1997-03-09,,exper2_30
,3.5669713,Calibration,1997,1997-03-10,,exper2_30
,3.8303308,Calibration,1997,1997-03-11,,exper2_30
,4.0924115,Calibration,1997,1997-03-12,,exper2_30
,3.4004617,Calibration,1997,1997-03-13,,exper2_30
,3.48778,Calibration,1997,1997-03-14,,exper2_30
,3.5344138,Calibration,1997,1997-03-15,,exper2_30
,4.000525,Calibration,1997,1997-03-16,,exper2_30
,4.3101516,Calibration,1997,1997-03-17,,exper2_30
,3.773409,Calibration,1997,1997-03-18,,exper2_30
,4.5668836,Calibration,1997,1997-03-19,,exper2_30
,4.868238,Calibration,1997,1997-03-20,,exper2_30
,4.974069,Calibration,1997,1997-03-21,,exper2_30
,4.535086,Calibration,1997,1997-03-22,,exper2_30
,4.673926,Calibration,1997,1997-03-23,,exper2_30
,4.49066,Calibration,1997,1997-03-24,,exper2_30
,4.2867374,Calibration,1997,1997-03-25,,exper2_30
,5.024731,Calibration,1997,1997-03-26,,exper2_30
,6.1038165,Calibration,1997,1997-03-27,,exper2_30
,6.2531867,Calibration,1997,1997-03-28,,exper2_30
,5.8176403,Calibration,1997,1997-03-29,,exper2_30
,5.394468,Calibration,1997,1997-03-30,,exper2_30
,5.9022145,Calibration,1997,1997-03-31,,exper2_30
,6.402763,Calibration,1997,1997-04-01,,exper2_30
,6.710175,Calibration,1997,1997-04-02,,exper2_30
,7.1824822,Calibration,1997,1997-04-03,,exper2_30
,8.246888,Calibration,1997,1997-04-04,,exper2_30
,7.5056233,Calibration,1997,1997-04-05,,exper2_30
,7.531128,Calibration,1997,1997-04-06,,exper2_30
,7.634471,Calibration,1997,1997-04-07,,exper2_30
,6.969648,Calibration,1997,1997-04-08,,exper2_30
,6.642224,Calibration,1997,1997-04-09,,exper2_30
,6.9085093,Calibration,1997,1997-04-10,,exper2_30
,6.5570745,Calibration,1997,1997-04-11,,exper2_30
,5.923679,Calibration,1997,1997-04-12,,exper2_30
,5.684817,Calibration,1997,1997-04-13,,exper2_30
6.399999999999977,6.20715,Calibration,1997,1997-04-14,-0.015296876599073432,exper2_30
,6.222002,Calibration,1997,1997-04-15,,exper2_30
,5.960714,Calibration,1997,1997-04-16,,exper2_30
5.899999999999977,6.0188007,Calibration,1997,1997-04-17,0.009967507479177169,exper2_30
,6.7425356,Calibration,1997,1997-04-18,,exper2_30
,6.6531353,Calibration,1997,1997-04-19,,exper2_30
,6.9271474,Calibration,1997,1997-04-20,,exper2_30
,7.7497034,Calibration,1997,1997-04-21,,exper2_30
,7.5571837,Calibration,1997,1997-04-22,,exper2_30
,7.9055095,Calibration,1997,1997-04-23,,exper2_30
,7.7624407,Calibration,1997,1997-04-24,,exper2_30
,8.461229,Calibration,1997,1997-04-25,,exper2_30
,8.580259,Calibration,1997,1997-04-26,,exper2_30
,8.715977,Calibration,1997,1997-04-27,,exper2_30
,8.790825,Calibration,1997,1997-04-28,,exper2_30
