LSWT,projection,Phase,Year,Date,Error,Lake
,1.6626294,Calibration,2016,2016-01-01,,exper2_34
,1.4328194,Calibration,2016,2016-01-02,,exper2_34
,1.0169983,Calibration,2016,2016-01-03,,exper2_34
,2.6120188,Calibration,2016,2016-01-04,,exper2_34
,3.3075542,Calibration,2016,2016-01-05,,exper2_34
,3.7561314,Calibration,2016,2016-01-06,,exper2_34
,3.6848953,Calibration,2016,2016-01-07,,exper2_34
,3.5179818,Calibration,2016,2016-01-08,,exper2_34
,3.0316775,Calibration,2016,2016-01-09,,exper2_34
,2.7719595,Calibration,2016,2016-01-10,,exper2_34
,3.715826,Calibration,2016,2016-01-11,,exper2_34
,4.117697,Calibration,2016,2016-01-12,,exper2_34
,3.410412,Calibration,2016,2016-01-13,,exper2_34
,3.7054298,Calibration,2016,2016-01-14,,exper2_34
,3.5677757,Calibration,2016,2016-01-15,,exper2_34
,3.629094,Calibration,2016,2016-01-16,,exper2_34
,3.6477232,Calibration,2016,2016-01-17,,exper2_34
,3.3009694,Calibration,2016,2016-01-18,,exper2_34
,3.3896737,Calibration,2016,2016-01-19,,exper2_34
,3.257262,Calibration,2016,2016-01-20,,exper2_34
,3.377487,Calibration,2016,2016-01-21,,exper2_34
,3.5262134,Calibration,2016,2016-01-22,,exper2_34
,3.5725543,Calibration,2016,2016-01-23,,exper2_34
,2.9347088,Calibration,2016,2016-01-24,,exper2_34
,3.309757,Calibration,2016,2016-01-25,,exper2_34
,3.2487552,Calibration,2016,2016-01-26,,exper2_34
,3.114484,Calibration,2016,2016-01-27,,exper2_34
,3.293736,Calibration,2016,2016-01-28,,exper2_34
,3.4981375,Calibration,2016,2016-01-29,,exper2_34
,3.481544,Calibration,2016,2016-01-30,,exper2_34
,3.4978454,Calibration,2016,2016-01-31,,exper2_34
,3.3646066,Calibration,2016,2016-02-01,,exper2_34
,3.361142,Calibration,2016,2016-02-02,,exper2_34
,3.4656956,Calibration,2016,2016-02-03,,exper2_34
,3.2460792,Calibration,2016,2016-02-04,,exper2_34
,3.7042694,Calibration,2016,2016-02-05,,exper2_34
,3.8184583,Calibration,2016,2016-02-06,,exper2_34
,3.862891,Calibration,2016,2016-02-07,,exper2_34
,4.009733,Calibration,2016,2016-02-08,,exper2_34
,4.0032687,Calibration,2016,2016-02-09,,exper2_34
,3.8573449,Calibration,2016,2016-02-10,,exper2_34
,3.7744997,Calibration,2016,2016-02-11,,exper2_34
,3.520127,Calibration,2016,2016-02-12,,exper2_34
,2.668424,Calibration,2016,2016-02-13,,exper2_34
,2.2879083,Calibration,2016,2016-02-14,,exper2_34
,2.265508,Calibration,2016,2016-02-15,,exper2_34
,2.6419199,Calibration,2016,2016-02-16,,exper2_34
,2.6357172,Calibration,2016,2016-02-17,,exper2_34
,2.9626658,Calibration,2016,2016-02-18,,exper2_34
,3.0460136,Calibration,2016,2016-02-19,,exper2_34
,3.314555,Calibration,2016,2016-02-20,,exper2_34
,3.508158,Calibration,2016,2016-02-21,,exper2_34
,3.600067,Calibration,2016,2016-02-22,,exper2_34
,3.8262022,Calibration,2016,2016-02-23,,exper2_34
,3.7462447,Calibration,2016,2016-02-24,,exper2_34
,3.7039695,Calibration,2016,2016-02-25,,exper2_34
,3.8299325,Calibration,2016,2016-02-26,,exper2_34
,3.8827934,Calibration,2016,2016-02-27,,exper2_34
,3.8987777,Calibration,2016,2016-02-28,,exper2_34
,3.9084706,Calibration,2016,2016-02-29,,exper2_34
