LSWT,projection,Phase,Year,Date,Error,Lake
,2.6451592,Calibration,2006,2006-04-10,,exper2_18
,3.4583158,Calibration,2006,2006-04-11,,exper2_18
,3.2791178,Calibration,2006,2006-04-12,,exper2_18
,2.803308,Calibration,2006,2006-04-13,,exper2_18
,3.167325,Calibration,2006,2006-04-14,,exper2_18
,3.1635723,Calibration,2006,2006-04-15,,exper2_18
,2.8752356,Calibration,2006,2006-04-16,,exper2_18
,4.983735,Calibration,2006,2006-04-17,,exper2_18
,4.797735,Calibration,2006,2006-04-18,,exper2_18
,3.7497177,Calibration,2006,2006-04-19,,exper2_18
,1.6231475,Calibration,2006,2006-04-20,,exper2_18
,4.8921394,Calibration,2006,2006-04-21,,exper2_18
,4.602997,Calibration,2006,2006-04-22,,exper2_18
,4.447825,Calibration,2006,2006-04-23,,exper2_18
,3.5745404,Calibration,2006,2006-04-24,,exper2_18
,3.6243134,Calibration,2006,2006-04-25,,exper2_18
,4.14025,Calibration,2006,2006-04-26,,exper2_18
,4.7968864,Calibration,2006,2006-04-27,,exper2_18
,5.945619,Calibration,2006,2006-04-28,,exper2_18
,6.7300725,Calibration,2006,2006-04-29,,exper2_18
,7.690811,Calibration,2006,2006-04-30,,exper2_18
,8.907608,Calibration,2006,2006-05-01,,exper2_18
,8.146946,Calibration,2006,2006-05-02,,exper2_18
,8.944046,Calibration,2006,2006-05-03,,exper2_18
,8.325182,Calibration,2006,2006-05-04,,exper2_18
,9.098378,Calibration,2006,2006-05-05,,exper2_18
,9.135589,Calibration,2006,2006-05-06,,exper2_18
,9.578376,Calibration,2006,2006-05-07,,exper2_18
,10.886363,Calibration,2006,2006-05-08,,exper2_18
,11.7136545,Calibration,2006,2006-05-09,,exper2_18
,10.184012,Calibration,2006,2006-05-10,,exper2_18
,9.211809,Calibration,2006,2006-05-11,,exper2_18
,9.969797,Calibration,2006,2006-05-12,,exper2_18
,10.98554,Calibration,2006,2006-05-13,,exper2_18
,11.134634,Calibration,2006,2006-05-14,,exper2_18
,12.073771,Calibration,2006,2006-05-15,,exper2_18
12.0,12.680036,Calibration,2006,2006-05-16,0.027554076598253256,exper2_18
,12.435295,Calibration,2006,2006-05-17,,exper2_18
,11.208541,Calibration,2006,2006-05-18,,exper2_18
,10.122696,Calibration,2006,2006-05-19,,exper2_18
,10.844437,Calibration,2006,2006-05-20,,exper2_18
,11.96648,Calibration,2006,2006-05-21,,exper2_18
,12.296251,Calibration,2006,2006-05-22,,exper2_18
,12.124222,Calibration,2006,2006-05-23,,exper2_18
,11.095116,Calibration,2006,2006-05-24,,exper2_18
,10.429645,Calibration,2006,2006-05-25,,exper2_18
,11.023221,Calibration,2006,2006-05-26,,exper2_18
,12.011824,Calibration,2006,2006-05-27,,exper2_18
,12.708029,Calibration,2006,2006-05-28,,exper2_18
,15.091951,Calibration,2006,2006-05-29,,exper2_18
,14.927914,Calibration,2006,2006-05-30,,exper2_18
,16.209839,Calibration,2006,2006-05-31,,exper2_18
,13.849955,Calibration,2006,2006-06-01,,exper2_18
,14.066712,Calibration,2006,2006-06-02,,exper2_18
,13.693611,Calibration,2006,2006-06-03,,exper2_18
,14.041775,Calibration,2006,2006-06-04,,exper2_18
,16.464481,Calibration,2006,2006-06-05,,exper2_18
,13.9831505,Calibration,2006,2006-06-06,,exper2_18
14.0,14.149234,Calibration,2006,2006-06-07,0.005301523267694926,exper2_18
,18.702707,Calibration,2006,2006-06-08,,exper2_18
,19.269365,Calibration,2006,2006-06-09,,exper2_18
,16.34387,Calibration,2006,2006-06-10,,exper2_18
,17.302351,Calibration,2006,2006-06-11,,exper2_18
,19.603691,Calibration,2006,2006-06-12,,exper2_18
,18.979998,Calibration,2006,2006-06-13,,exper2_18
,18.51636,Calibration,2006,2006-06-14,,exper2_18
,18.613348,Calibration,2006,2006-06-15,,exper2_18
,19.088331,Calibration,2006,2006-06-16,,exper2_18
,20.556038,Calibration,2006,2006-06-17,,exper2_18
,19.699379,Calibration,2006,2006-06-18,,exper2_18
,19.124006,Calibration,2006,2006-06-19,,exper2_18
,18.908108,Calibration,2006,2006-06-20,,exper2_18
,20.644936,Calibration,2006,2006-06-21,,exper2_18
,19.908245,Calibration,2006,2006-06-22,,exper2_18
,19.053907,Calibration,2006,2006-06-23,,exper2_18
,19.3376,Calibration,2006,2006-06-24,,exper2_18
,22.741863,Calibration,2006,2006-06-25,,exper2_18
,22.171347,Calibration,2006,2006-06-26,,exper2_18
,23.198189,Calibration,2006,2006-06-27,,exper2_18
,23.522898,Calibration,2006,2006-06-28,,exper2_18
,25.842598,Calibration,2006,2006-06-29,,exper2_18
,27.419943,Calibration,2006,2006-06-30,,exper2_18
,27.685074,Calibration,2006,2006-07-01,,exper2_18
,25.056253,Calibration,2006,2006-07-02,,exper2_18
,21.031008,Calibration,2006,2006-07-03,,exper2_18
,19.997017,Calibration,2006,2006-07-04,,exper2_18
,24.470442,Calibration,2006,2006-07-05,,exper2_18
,21.004917,Calibration,2006,2006-07-06,,exper2_18
,22.448679,Calibration,2006,2006-07-07,,exper2_18
,18.392033,Calibration,2006,2006-07-08,,exper2_18
,15.386797,Calibration,2006,2006-07-09,,exper2_18
,14.249558,Calibration,2006,2006-07-10,,exper2_18
,20.909077,Calibration,2006,2006-07-11,,exper2_18
,22.277124,Calibration,2006,2006-07-12,,exper2_18
22.0,22.774427,Calibration,2006,2006-07-13,0.01729619916254503,exper2_18
,23.415163,Calibration,2006,2006-07-14,,exper2_18
,23.993593,Calibration,2006,2006-07-15,,exper2_18
,23.486155,Calibration,2006,2006-07-16,,exper2_18
,25.0461,Calibration,2006,2006-07-17,,exper2_18
,22.522463,Calibration,2006,2006-07-18,,exper2_18
,22.531965,Calibration,2006,2006-07-19,,exper2_18
,16.992193,Calibration,2006,2006-07-20,,exper2_18
,25.032553,Calibration,2006,2006-07-21,,exper2_18
