LSWT,projection,Phase,Year,Date,Error,Lake
5.899999999999977,7.912802,Calibration,2009,2009-01-01,0.1457200492283352,exper1_03
5.100000000000023,9.105804,Calibration,2009,2009-01-02,0.28198363980942265,exper1_03
5.2000000000000455,7.4204555,Calibration,2009,2009-01-03,0.1759409922692633,exper1_03
5.399999999999977,6.2528806,Calibration,2009,2009-01-04,0.07319053584303563,exper1_03
5.899999999999977,5.677961,Calibration,2009,2009-01-05,-0.01917774034582718,exper1_03
6.300000000000011,5.3480306,Calibration,2009,2009-01-06,-0.08172793051505335,exper1_03
6.399999999999977,5.1270385,Calibration,2009,2009-01-07,-0.11043266000058614,exper1_03
5.899999999999977,4.97413,Calibration,2009,2009-01-08,-0.08514426747344801,exper1_03
5.600000000000023,4.7017717,Calibration,2009,2009-01-09,-0.08719162944597754,exper1_03
5.600000000000023,4.5588055,Calibration,2009,2009-01-10,-0.10249182719537529,exper1_03
4.899999999999977,4.6170826,Calibration,2009,2009-01-11,-0.02972732466343083,exper1_03
4.800000000000011,4.675626,Calibration,2009,2009-01-12,-0.013125697608207084,exper1_03
4.7000000000000455,4.7163625,Calibration,2009,2009-01-13,0.0017376642402975788,exper1_03
4.7000000000000455,4.7695646,Calibration,2009,2009-01-14,0.007346127444013769,exper1_03
4.300000000000011,4.8145776,Calibration,2009,2009-01-15,0.056456547219010424,exper1_03
3.6000000000000227,4.880249,Calibration,2009,2009-01-16,0.15096832886618702,exper1_03
4.2000000000000455,4.910618,Calibration,2009,2009-01-17,0.07799886261899065,exper1_03
4.399999999999977,4.761482,Calibration,2009,2009-01-18,0.03945669175857767,exper1_03
5.2000000000000455,4.779001,Calibration,2009,2009-01-19,-0.042188466970116356,exper1_03
4.899999999999977,4.8289084,Calibration,2009,2009-01-20,-0.00730724900560714,exper1_03
4.899999999999977,4.7404323,Calibration,2009,2009-01-21,-0.01655192767665968,exper1_03
5.100000000000023,4.5695434,Calibration,2009,2009-01-22,-0.05485849936195214,exper1_03
5.300000000000011,4.484881,Calibration,2009,2009-01-23,-0.08330393410890993,exper1_03
