LSWT,projection,Phase,Year,Date,Error,Lake
0.07916666666665151,3.4698112,Calibration,2000,2000-01-01,0.9553862156280117,exper2_44
0.03333333333335986,3.4705384,Calibration,2000,2000-01-02,0.9809734282063992,exper2_44
0.3333333333333144,2.7335002,Calibration,2000,2000-01-03,0.782620526924594,exper2_44
0.39999999999997726,2.2549713,Calibration,2000,2000-01-04,0.6986784714745078,exper2_44
0.32083333333332575,2.1220949,Calibration,2000,2000-01-05,0.7373370752801531,exper2_44
0.30000000000001137,2.0770392,Calibration,2000,2000-01-06,0.7475851515400299,exper2_44
0.30000000000001137,2.0888703,Calibration,2000,2000-01-07,0.7488352535171761,exper2_44
0.22916666666668561,2.0534408,Calibration,2000,2000-01-08,0.7992062419101073,exper2_44
0.20000000000004547,2.0756176,Calibration,2000,2000-01-09,0.8242235389320782,exper2_44
0.21249999999997726,2.1609852,Calibration,2000,2000-01-10,0.8209384265899327,exper2_44
0.3583333333333485,2.1783755,Calibration,2000,2000-01-11,0.7174816982632142,exper2_44
0.39999999999997726,2.238486,Calibration,2000,2000-01-12,0.6967958198880262,exper2_44
0.5458333333333485,2.1856306,Calibration,2000,2000-01-13,0.6003364095851377,exper2_44
0.6125000000000114,2.2154036,Calibration,2000,2000-01-14,0.5668169103419057,exper2_44
0.7583333333333258,2.274391,Calibration,2000,2000-01-15,0.49989958465589346,exper2_44
0.8083333333333371,2.090188,Calibration,2000,2000-01-16,0.4422443494431707,exper2_44
1.0291666666666401,1.9081933,Calibration,2000,2000-01-17,0.2992573869843684,exper2_44
1.1041666666666856,1.8003044,Calibration,2000,2000-01-18,0.23967797479082395,exper2_44
1.2625000000000455,1.8004115,Calibration,2000,2000-01-19,0.17562096368755759,exper2_44
1.2291666666666856,1.8323703,Calibration,2000,2000-01-20,0.197026403672599,exper2_44
1.3791666666666629,1.7874942,Calibration,2000,2000-01-21,0.12894576822658058,exper2_44
1.5625,1.8312225,Calibration,2000,2000-01-22,0.07918223469162947,exper2_44
1.75,1.8614824,Calibration,2000,2000-01-23,0.030868870462127638,exper2_44
1.9541666666666515,1.9514892,Calibration,2000,2000-01-24,-0.0006855331402274396,exper2_44
2.09166666666664,1.9849567,Calibration,2000,2000-01-25,-0.026176056665973387,exper2_44
2.25,1.9842601,Calibration,2000,2000-01-26,-0.06275946979955939,exper2_44
2.4541666666666515,2.1105864,Calibration,2000,2000-01-27,-0.07526809369248383,exper2_44
2.6416666666666515,1.951045,Calibration,2000,2000-01-28,-0.15037339049656318,exper2_44
2.4750000000000227,2.1129222,Calibration,2000,2000-01-29,-0.07891977964262464,exper2_44
2.5833333333333144,2.6076353,Calibration,2000,2000-01-30,0.004681578372084987,exper2_44
2.7625000000000455,3.0937269,Calibration,2000,2000-01-31,0.05655977484451499,exper2_44
2.8999999999999773,3.2672992,Calibration,2000,2000-02-01,0.05955591983209486,exper2_44
3.0708333333333258,3.4077203,Calibration,2000,2000-02-02,0.052000340151082396,exper2_44
3.2666666666666515,3.535959,Calibration,2000,2000-02-03,0.03958652903638607,exper2_44
3.2124999999999773,3.6030502,Calibration,2000,2000-02-04,0.05730281762193357,exper2_44
3.27916666666664,3.820161,Calibration,2000,2000-02-05,0.07620361462327808,exper2_44
3.4541666666666515,3.588166,Calibration,2000,2000-02-06,0.019027691272778372,exper2_44
3.6666666666666856,3.7075727,Calibration,2000,2000-02-07,0.005547152716409382,exper2_44
3.8374999999999773,3.8483853,Calibration,2000,2000-02-08,0.00141627587998755,exper2_44
3.6708333333333485,3.862753,Calibration,2000,2000-02-09,0.02547519531649013,exper2_44
3.7708333333333144,3.819536,Calibration,2000,2000-02-10,0.006416372564211129,exper2_44
